Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2010-08-26,19.00142857142857,19.425273329421238,1969.2015938114769,1956.4076330538048,51.12994350282487,56.930320041828985,1.520091917735682e+22,50617202.25141927
2010-08-27,19.00857142857143,19.461903552165072,1964.2015938114769,1972.5349271448101,50.70224719101122,58.59406628278855,1.4902861938585118e+22,55777354.34634629
2010-08-30,19.068571428571428,19.5163164118764,1981.2015938114769,1971.5349271448101,56.25000000000001,62.05865041161179,1.4610648959397174e+22,50541395.35486755
2010-08-31,19.18142857142857,19.511474223626216,1942.2015938114769,1962.5349271448101,63.21070234113716,64.8305613259842,1.4324165646467818e+22,55847302.17243324
2010-09-01,19.384999999999998,19.636610993809388,2039.1707156060206,1987.524634409658,71.42857142857143,71.1784640994549,1.4043299653399821e+22,50818357.74018864
2010-09-02,19.580714285714286,19.826396194634803,2099.8686543110393,2027.0803212428455,70.9480122324159,69.7302597358741,1.3767940836666492e+22,46087897.625465825
2010-09-03,19.74285714285714,19.9895433686835,2098.8282828282827,2079.289217581781,68.63711001642038,82.92359577535443,1.3497981212418128e+22,50723288.99018864
2010-09-07,19.842142857142857,20.062937586192366,2047.828282828283,2082.175073322535,61.15569823434993,77.29061120700302,1.323331491413542e+22,55563136.35491146
2010-09-08,19.994285714285713,20.174545908033384,2083.8282828282827,2076.8282828282827,67.14975845410628,83.55247365413669,1.2973838151113157e+22,50929288.99018864
2010-09-09,20.131428571428575,20.245939786962268,2064.3653177533247,2065.3406278032967,65.0470219435737,75.14600786019437,1.2719449167757996e+22,55897536.35491146
2010-09-10,20.20785714285714,20.235814482033966,2010.226277372263,2052.806625984623,58.093797276853266,70.211726447533,1.247004820368431e+22,60981433.292283855
2010-09-13,20.25,20.300372551096107,2065.2262773722628,2046.6059574992835,54.812398042414365,73.36418397304139,1.222553745459246e+22,55934113.075812586
2010-09-14,20.38714285714286,20.409656210949958,2105.8947368421054,2060.449097195544,67.14285714285717,81.79048204058421,1.1985821033914176e+22,50954098.46681795
2010-09-15,20.535714285714285,20.6190353828233,2190.760299625468,2120.627104613279,68.05555555555559,83.72664299581005,1.1750804935209975e+22,46636052.45286464
2010-09-16,20.620714285714286,20.661830665113527,2088.953002610966,2128.53601302618,58.94736842105265,78.72468742459775,1.1520396995303897e+22,53407176.05302484
2010-09-17,20.658571428571427,20.60425324309839,2017.953002610966,2099.2221016158,53.625170998632015,77.82512950149645,1.1294506858141075e+22,60698700.96897452
2010-09-20,20.743214285714284,20.664352810685273,2100.453002610966,2069.1196692776325,57.43879472693031,75.09650961444848,1.1073045939353995e+22,53884907.14546182
2010-09-21,20.835357142857145,20.678439102593902,2071.494382022472,2063.300129081468,58.20610687022901,70.42849208303954,1.0855927391523525e+22,61313791.87806544
2010-09-22,20.793928571428573,20.570647222248052,1981.1882352941177,2051.0452066425187,46.27727856225931,69.62790715352345,1.0643066070121102e+22,69588354.0019734
2010-09-23,20.686785714285712,20.435894259281646,1950.6721311475408,2001.1182494880438,39.98664886515353,69.32687039829676,1.0434378500118728e+22,78405747.37588137
2010-09-24,20.618928571428572,20.391108358044093,2004.6721311475412,1978.8441658630666,44.077306733167084,68.59752218900212,1.0229782843253655e+22,69974287.33530673
2010-09-27,20.618214285714288,20.409627243638212,2047.672131147541,2001.0054644808745,49.937027707808575,73.21978495620402,1.0029198865934955e+22,61652985.18946894
2010-09-28,20.653928571428573,20.54167694448645,2134.6721311475408,2062.3387978142077,52.9585798816568,73.50566912028145,9.832547907779368e+21,54246717.29020649
2010-09-29,20.744642857142857,20.733453351888258,2192.6721311475408,2125.0054644808743,57.18325791855204,79.19955160097929,9.639752850764087e+21,48590938.27983293
2010-09-30,20.76142857142857,20.68965957163649,2035.172131147541,2120.8387978142077,51.189873417721515,87.2673416805281,9.450738088984399e+21,55960761.078154854
2010-10-01,20.752857142857145,20.67770496208496,2054.6721311475408,2094.1721311475408,49.36974789915968,85.95718649535972,9.265429499004312e+21,48781115.5525602
2010-10-04,20.743571428571432,20.719344300473633,2093.6721311475408,2061.1721311475408,49.31650893796003,82.63002969699633,9.083754410788542e+21,41978752.78558624
2010-10-05,20.682142857142853,20.77276506041048,2106.6721311475408,2085.005464480874,45.10250569476083,77.79276696688137,8.905641579204453e+21,35114908.53713079
2010-10-06,20.64785714285714,20.731063052355754,2038.641231744594,2079.6618313465588,47.142857142857146,75.8652825204821,8.731021156082797e+21,42198600.546780266
2010-10-07,20.66214285714286,20.690921312041656,2035.641231744594,2060.318198212243,51.29533678756476,70.39082711425172,8.559824662826272e+21,49338692.556429744
2010-10-08,20.617500000000003,20.656131803769437,2035.641231744594,2036.641231744594,45.46773023930385,75.47788592048263,8.391984963555168e+21,49338692.556429744
2010-10-11,20.579642857142854,20.600647563266847,2016.6412317445938,2029.3078984112608,46.10294117647059,75.61693340958328,8.227436238779577e+21,56771684.02553868
2010-10-12,20.60607142857143,20.552561221497935,2016.6412317445938,2022.9745650779275,53.13559322033896,76.88780351381236,8.06611395958782e+21,56771684.02553868
2010-10-13,20.67607142857143,20.550886391964877,2046.1396855874234,2026.474049692204,58.31918505942274,77.79016779034718,7.907954862341e+21,49415491.602596246
2010-10-14,20.7225,20.577434873036225,2065.5514411057125,2042.7774528125767,55.84532374100718,70.90884517616553,7.752896923863726e+21,42092106.73640885
2010-10-15,20.723214285714285,20.572443556631395,2044.5514411057125,2052.0808559329494,50.09363295880148,61.31335010216745,7.6008793371213e+21,49446151.602596246
2010-10-18,20.639642857142857,20.52678441574721,2013.5514411057125,2041.2181077723792,37.76150627615066,56.210317952358956,7.451842487373823e+21,56955242.241586685
2010-10-19,20.501785714285713,20.463213160314247,1995.6972417321736,2017.9333746478662,27.968036529680376,50.781917401546906,7.305727928797865e+21,64649153.663635485
2010-10-20,20.51928571428571,20.48811807227235,2049.375,2019.5412276126287,53.597650513950036,49.93002314880426,7.162478361566535e+21,57229280.70312514
2010-10-21,20.529999999999998,20.523035662636037,2059.375,2034.815747244058,52.265861027190304,48.00106983877316,7.022037609378956e+21,49892827.742614806
2010-10-22,20.510714285714283,20.549297574284566,2056.375,2055.0416666666665,45.423728813559336,42.49142153309817,6.884350597430349e+21,57246238.59786199
2010-10-25,20.49142857142857,20.589391231046626,2069.1017488076313,2061.617249602544,45.423728813559336,36.408978804711964,6.749363330814068e+21,49888087.742614806
2010-10-26,20.555714285714284,20.692139066907075,2125.304812834225,2083.593853880619,66.07142857142853,39.80214325451166,6.617022873347125e+21,42695161.88736762
2010-10-27,20.596428571428568,20.733187191319466,2089.304812834225,2094.570458158694,59.105431309904155,47.64306774871521,6.487277326810907e+21,49902738.42754631
2010-10-28,20.650714285714283,20.794095565810203,2108.304812834225,2107.6381461675587,61.44578313253013,49.615307855195844,6.360075810598929e+21,42661947.0725528
2010-10-29,20.765000000000004,20.933549490368843,2173.304812834225,2123.6381461675583,71.16402116402118,54.813778187668404,6.235368441763656e+21,35694723.136105664
2010-11-01,20.84857142857143,20.997076224986333,2133.7272727272725,2138.445632798574,63.895486935867005,51.69685721571541,6.113106315454565e+21,43054441.51699725
2010-11-02,20.899285714285714,21.030799394988154,2117.7272727272725,2141.5864527629233,58.722358722358734,47.31849361399851,5.99324148573977e+21,50581088.26257769
2010-11-03,20.97214285714286,21.1293594756564,2169.7272727272725,2140.3939393939395,61.64383561643835,56.44594911151844,5.875726946803696e+21,43021074.35281815
2010-11-04,21.28357142857143,21.632111545568883,2486.2476547842402,2257.9007334129287,79.86301369863014,61.4318875066537,5.760516614513427e+21,36828095.98882771
2010-11-05,21.584285714285716,22.006496672826366,2440.2476547842402,2365.407527431918,78.255033557047,60.95908014617784,5.647565308346497e+21,42867402.35281815
2010-11-08,21.93642857142857,22.402963783116185,2494.211720226843,2473.569009931775,81.56209987195905,70.01718603250762,5.536828733673037e+21,37316585.679549366
2010-11-09,22.220714285714287,22.69990194536736,2459.0973282442746,2464.5189010851195,76.32275132275132,69.92905191514325,5.42826346438533e+21,43147399.694119446
2010-11-10,22.83571428571429,23.587915019318377,2933.8319238900635,2629.0469907870606,85.31583264971289,69.39812206640282,5.321826925867971e+21,39746374.53090072
2010-11-11,23.358214285714286,24.18085968340926,2801.3319238900635,2731.420392008134,77.1227289581016,74.63769394485959,5.217477378301933e+21,43543053.93140758
2010-11-12,24.000357142857144,24.935411725621357,2981.946946946947,2905.7035982423586,79.65039577836413,74.91305030961045,5.115173900296012e+21,40993000.45682664
2010-11-15,24.674642857142857,25.717356828871843,3078.3197038121975,2953.866191549736,80.23702754644461,72.93385429922428,5.014876372839228e+21,36938842.349041075
2010-11-16,25.293928571428573,26.244375918355598,2965.2503443382443,3008.5056650324627,76.46520146520149,71.99471662867231,4.91654546356787e+21,41210063.54407497
2010-11-17,25.886785714285715,26.677125795908182,2947.2295302577904,2996.9331928027445,75.3512522907758,61.64928859277274,4.820142611341049e+21,45614462.30920231
2010-11-18,26.461785714285714,27.105509023120426,2987.2295302577904,2966.5698016179417,74.96898263027296,61.24301515183574,4.725630011118676e+21,41273054.03256334
2010-11-19,27.146071428571428,27.623441153371033,3097.2295302577904,3010.5628635911235,78.5288862418106,61.42179778499329,4.6329705991359567e+21,37558564.91760102
2010-11-22,28.013928571428572,28.39364899958823,3338.278275020342,3140.912445178641,81.90651260504201,61.81371472242429,4.542128038368585e+21,35295329.648792535
2010-11-23,28.928214285714287,29.2171624663098,3455.362702343115,3296.956835873749,82.5038090401219,52.54089934954389,4.4530667042829264e+21,33606222.0684565
2010-11-24,29.683214285714286,30.050874137468494,3545.0636734693876,3446.2348836109486,80.26918671248569,50.28243890970562,4.3657516708656143e+21,32471087.593254935
2010-11-26,30.46035714285714,30.753424252472694,3529.9924812030076,3510.1396190051705,81.72011661807579,56.27848635312056,4.280148696927073e+21,33637074.8684565
2010-11-29,31.128214285714282,31.23030101880967,3430.9874476987447,3502.0145341237135,76.56249999999999,47.98686777549704,4.196224212673601e+21,35074158.32686417
2010-11-30,31.892500000000002,31.776927549635047,3530.9874476987447,3497.3224588668327,79.31506849315068,42.312094697339425,4.113945306542746e+21,35859674.8684565
2010-12-01,32.24892857142857,32.120003876350374,3431.993399339934,3464.656098245808,67.20689655172414,44.016476827675525,4.03327971229681e+21,35585964.38747023
2010-12-02,32.55714285714286,32.150670026170324,3231.6383233532933,3398.2063901306574,64.2174629324547,43.830810389339035,3.9541957963694216e+21,35828987.562658295
2010-12-03,32.675,32.06258068934761,3145.4475,3269.693074231076,55.79761068165846,50.112412985358226,3.8766625454602175e+21,36189702.04219419
2010-12-06,32.64,31.828903264101267,3027.4475,3134.8444411177647,48.30449826989619,50.72847152638545,3.800649554372762e+21,36813387.95030151
2010-12-07,32.775,31.793049495554435,3152.336747759283,3108.410582586428,56.48592999313657,43.01185432767716,3.726127014090943e+21,36563562.04219419
2010-12-08,32.980714285714285,31.86997622948051,3233.1439352524694,3137.642727670584,59.47368421052631,42.478690865823545,3.65306570008916e+21,36810437.16501469
2010-12-09,33.135,31.89397939888311,3200.690962099125,3195.3905483702924,57.14285714285713,46.10060419353443,3.581436960871725e+21,36666010.64032503
2010-12-10,33.17285714285715,31.84411547903203,3147.6909620991255,3193.8419531502404,51.8213058419244,48.01002066035972,3.5112127067369856e+21,36763908.792991646
2010-12-13,32.96928571428571,31.671566748494428,3050.6909620991255,3133.0242954324585,39.13043478260871,50.40933376460105,3.4423653987617504e+21,37182338.332519576
2010-12-14,32.53785714285714,31.252691182028506,2849.793971590253,3016.0586319295016,28.36676217765043,49.299842044666526,3.374868038001716e+21,38333470.57279687
2010-12-15,32.11857142857143,31.03233235775804,2956.793971590253,2952.4263017598773,29.22859164897382,43.46115014548951,3.308694154903643e+21,37543470.27696402
2010-12-16,31.79642857142857,31.002688043390304,3077.793971590253,2961.46063825692,35.154707044107965,47.14903939080891,3.2438177989251406e+21,37418147.32853971
2010-12-17,31.584285714285716,31.050329637604932,3132.793971590253,3055.7939715902535,39.932203389830505,51.49344901516142,3.180213528357981e+21,37753197.87409129
2010-12-20,31.324999999999996,31.136952352590942,3166.793971590253,3125.7939715902535,37.11852377572747,49.962934936233424,3.117856400350962e+21,38060108.63469664
2010-12-21,31.17571428571429,31.28669203891215,3221.752925877763,3173.78028968609,42.35552304316019,50.9429339351546,3.056721961128394e+21,38462178.319682024
2010-12-22,31.195714285714285,31.4657997670572,3257.6189183950382,3215.3886052876846,51.162790697674424,46.95406532733518,2.996786236400386e+21,39367101.45294327
2010-12-23,31.095714285714283,31.28235979811624,3003.618918395038,3160.99692088928,44.89795918367347,49.090254432670974,2.9380257219611627e+21,39808573.632182024
2010-12-27,30.755642857142853,30.517911825034073,2551.711704834606,2937.6498472082276,36.06346232656168,55.0609005495183,2.8804173744717284e+21,46967497.45914804
2010-12-28,30.387785714285712,29.970190248362865,2637.843434343434,2731.0580191910262,34.5734483584951,61.40191158222,2.823938602423263e+21,42288711.34646773
2010-12-29,30.05635714285714,29.671498215247816,2769.843434343434,2653.132857840492,36.513196139983734,67.7991958414554,2.768567257277709e+21,39698163.64438345
2010-12-30,29.659928571428573,29.24863178654811,2646.843434343434,2684.843434343434,34.67866607773851,67.36985021848969,2.7142816247820677e+21,44007532.39909931
2010-12-31,29.310642857142856,28.899480881675032,2659.819338422392,2692.1687357030873,36.19579945799458,67.60107890887484,2.6610604164530076e+21,38771802.31105012
2011-01-03,29.029928571428574,28.595550097451696,2658.819338422392,2655.160703729406,38.27005730659026,62.30787880611857,2.608882761228439e+21,43610816.06125042
2011-01-04,28.897071428571426,28.33881008445814,2663.819338422392,2660.8193384223923,43.70856447030172,64.1917050172758,2.5577281972827833e+21,39244208.76266303
2011-01-05,28.699214285714284,28.137635406530386,2679.819338422392,2667.486005089059,40.01585928489041,72.538357981279,2.5075766640027286e+21,36039036.675343245
2011-01-06,28.489928571428575,28.103284018993,2784.819338422392,2709.486005089059,39.315927654609105,72.99280394511105,2.458408494120322e+21,34479360.386342786
2011-01-07,28.26707142857143,28.1215128164606,2820.819338422392,2761.8193384223923,38.46324508208845,66.34148149591678,2.410204406000316e+21,32919684.097342327
2011-01-10,28.034928571428573,28.165311107599187,2841.819338422392,2815.819338422392,37.865890083632024,72.71675846617671,2.362945496078741e+21,31722323.681357738
2011-01-11,27.656357142857143,28.004602959919296,2692.819338422392,2785.152671755726,31.496997626029895,72.4373642058537,2.316613231449746e+21,34553450.577789254
2011-01-12,27.25135714285714,27.86532256526339,2692.657754010695,2742.432143618493,29.68033256880733,71.94304182707546,2.2711894425977902e+21,34553450.577789254
2011-01-13,26.97492857142857,27.645946223228272,2615.2614555256064,2666.9128493195644,34.07669519420671,71.32221435261863,2.2266563162723433e+21,37999880.31836184
2011-01-14,26.989285714285717,27.3931533934645,2568.2614555256064,2625.3935550206356,51.243657963123376,65.5089768772039,2.1829963885022974e+21,42294227.584707625
2011-01-18,26.934285714285714,27.159399607669236,2557.75,2580.424303683738,44.74761255115962,63.50851283151316,2.1401925377473504e+21,44966874.85105341
2011-01-19,26.669999999999998,26.742146326646672,2398.2116935483873,2508.0743830246647,25.72178477690288,55.65695467697097,2.0982279781836768e+21,49238905.83832942
2011-01-20,26.392857142857142,26.19252681642712,2258.4716088328078,2404.811100793732,25.12820512820511,46.927303702876536,2.0570862531212518e+21,55242783.940990046
2011-01-21,26.13642857142857,25.77218990757017,2300.4716088328078,2319.0516370713344,27.812113720642756,39.586997217354124,2.0167512285502468e+21,48934655.83832941
2011-01-24,25.98428571428571,25.601231253227482,2445.4716088328078,2334.8049421661412,38.824763903462724,48.26535952258415,1.9772070868139675e+21,43605258.11541562
2011-01-25,25.842142857142857,25.478400419463817,2464.4716088328078,2403.4716088328078,39.71044467425024,55.65947944408444,1.9384383204058506e+21,38933532.806294926
2011-01-26,25.693571428571428,25.38128036353531,2471.4716088328078,2460.4716088328078,39.144050104384135,61.46760818829439,1.900429725888089e+21,34981740.83050756
2011-01-27,25.482142857142858,25.319776315063937,2488.4716088328078,2474.8049421661412,32.98850574712645,52.48575245118849,1.863166397929499e+21,31404514.309265666
2011-01-28,25.18,25.145139473055412,2397.4716088328078,2452.4716088328078,27.135135135135158,50.2602620016583,1.826633723460293e+21,35547691.272985436
2011-01-31,24.869285714285716,25.005787543314693,2406.4716088328078,2430.8049421661412,26.17743702081053,51.40266158345635,1.7908173759414636e+21,32181246.56733018
2011-02-01,24.65142857142857,24.8596825375394,2386.5517995625373,2396.8316724093843,30.523627075351214,52.62504504805967,1.755703309746533e+21,35815346.735170305
2011-02-02,24.435714285714283,24.737058199200813,2389.136956521739,2394.0534549723616,30.78880407124683,60.114024618232065,1.7212777546534638e+21,32215795.491009243
2011-02-03,24.250714285714285,24.58945043930737,2357.6864608076007,2377.7917389639592,32.57065948855991,62.880538637571696,1.6875272104445723e+21,35671986.735170305
2011-02-04,24.087142857142858,24.438857047399722,2339.159021406728,2361.9941462453558,33.941093969144475,68.26431146158194,1.6544384416123257e+21,39091911.3126647
2011-02-07,23.903571428571432,24.256342774413092,2299.783870967742,2332.2097843940232,32.65856950067477,69.44457084796424,1.6219984721689468e+21,42511835.8901591
2011-02-08,23.93642857142857,24.287497071158015,2441.2326388888887,2360.05851042112,53.18559556786702,68.370255619212,1.590194580557791e+21,40229056.64599803
2011-02-09,23.978571428571428,24.143830795003616,2312.0590551181103,2351.0251883249143,54.160789844851905,69.68252033153675,1.559014294664501e+21,43554699.19951161
2011-02-10,23.991071428571427,24.019986689003133,2312.2357723577234,2355.1758221215746,51.31086142322098,73.86457943389722,1.5284453869259813e+21,40208909.65804622
2011-02-11,23.9025,23.91732179713605,2315.7357723577234,2313.343533277852,38.212927756654004,66.91004631082615,1.4984758695352758e+21,36714286.7832475
2011-02-14,23.788214285714286,23.805678890851244,2298.7357723577234,2308.9024390243903,34.73282442748091,60.406233547313974,1.4690939897404664e+21,41421380.30024806
2011-02-15,23.651785714285715,23.67692170540441,2275.613382899628,2296.6949758716914,32.34750462107209,53.944958711465866,1.4402882252357514e+21,46206645.94839616
2011-02-16,23.638214285714287,23.817332144683824,2464.613382899628,2346.320846052327,48.667601683029446,49.188844850485445,1.4120472796428936e+21,44496821.37083073
2011-02-17,23.60892857142857,23.78835452539265,2352.3003412969283,2364.175702365395,47.21088435374149,48.667147017434246,1.384360078081268e+21,48690076.876231216
2011-02-18,23.54321428571428,23.70724058867363,2310.3003412969283,2375.7380218311614,44.01041666666665,50.098189498345036,1.3572157628247727e+21,53285904.079744905
2011-02-22,23.3975,23.462275176850483,2181.1293800539083,2281.243354215922,38.40909090909091,42.48988394894597,1.3306036890438947e+21,59641718.1685045
2011-02-23,23.246785714285714,23.244638486603755,2178.1803652968038,2223.20336221588,38.02497162315549,34.23936167971837,1.3045134206312694e+21,65939776.86158064
2011-02-24,23.16821428571429,23.14935335505659,2248.1803652968038,2202.4967035491723,44.02173913043479,25.94351325365686,1.2789347261090877e+21,60599305.205541536
2011-02-25,23.17892857142857,23.21077290771571,2356.1803652968038,2260.8470319634703,50.741839762611264,19.812413990407634,1.2538575746167527e+21,56048043.89433002
2011-02-28,23.2375,23.301336520020282,2384.1803652968038,2329.5136986301372,54.1,17.8608354049813,1.2292721319772087e+21,51812142.5831185
2011-03-01,23.198214285714283,23.386491650684246,2389.1803652968038,2376.5136986301372,46.81344148319817,17.810926368474625,1.2051687568404007e+21,47326409.01384246
2011-03-02,23.256071428571428,23.470959430593012,2397.1803652968038,2390.1803652968038,55.45087483176311,17.934148062786747,1.1815379969023536e+21,42882505.174296156
2011-03-03,23.337857142857143,23.589498173180612,2431.1803652968038,2405.8470319634703,57.372826786864124,13.954649874675397,1.158370585198386e+21,38324593.11557177
2011-03-04,23.459285714285716,23.770898416756534,2490.1803652968038,2439.5136986301372,60.216346153846146,14.230437787915676,1.1356574364690058e+21,35242311.63535978
2011-03-07,23.592142857142854,23.926778627855665,2489.1803652968038,2470.1803652968038,61.397058823529434,14.01867851801056,1.1133896435970644e+21,38963724.544143185
2011-03-08,23.72214285714286,24.024541477474912,2461.1803652968038,2480.1803652968038,61.09756097560975,21.243470328427023,1.0915584741147691e+21,42160174.95292659
2011-03-09,23.721428571428568,24.117269280478258,2467.1803652968038,2472.5136986301372,49.92150706436419,36.141313809213386,1.0701553667791854e+21,39194924.544143185
2011-03-10,23.750714285714288,24.102966709747825,2396.079254079254,2441.4799948909535,53.44537815126051,46.594822516009565,1.0491719282148876e+21,42427806.53187396
2011-03-11,23.814285714285717,24.098571148448116,2402.079254079254,2421.7796244851043,57.96064400715564,38.48068910606223,1.0285999296224389e+21,39660324.544143185
2011-03-14,23.912857142857145,23.985428328655036,2320.079254079254,2372.745920745921,63.52941176470588,46.659218049076316,1.0084313035514106e+21,43448056.53187396
2011-03-15,23.992857142857144,23.847371218167698,2289.4871794871797,2337.2152292152296,60.44776119402987,57.281196374095025,9.886581407366771e+20,45939726.45063921
2011-03-16,24.013571428571428,23.71038838907867,2275.9444444444443,2295.170292670293,53.027139874739035,52.17309671245581,9.692726869967422e+20,49058021.369404465
2011-03-17,23.95642857142857,23.59033660386818,2274.9444444444443,2280.125356125356,39.24731182795697,47.68307957644701,9.502673401928845e+20,52701847.93373935
2011-03-18,23.889999999999997,23.506291723352426,2289.9444444444443,2280.277777777778,37.047353760445674,42.802882850171365,9.31634647247926e+20,49280577.251757406
2011-03-21,23.803571428571427,23.40278616023877,2266.9444444444443,2277.277777777778,33.95225464190979,42.43376267042875,9.133673012234568e+20,52806791.07099424
2011-03-22,23.672857142857143,23.2410813388736,2212.9444444444443,2256.6111111111113,28.368794326241144,41.049005157785075,8.954581384543695e+20,56658344.4251148
2011-03-23,23.51928571428571,23.103603827023786,2215.002754820937,2231.6305479032753,22.506393861892576,44.45211247028619,8.77900135739578e+20,53128119.07099424
2011-03-24,23.33214285714286,23.000456650087283,2227.002754820937,2218.316651362106,11.918604651162724,47.529641559187745,8.606864075878215e+20,49944543.71687368
2011-03-25,23.17571428571429,22.967062430075643,2268.2391304347825,2236.7482133588856,21.55844155844153,52.33450736126771,8.438102035174721e+20,46855635.029419795
2011-03-28,23.075,23.004787439398893,2318.2391304347825,2271.1603385635008,32.67813267813267,46.51860542759945,8.272649054092864e+20,44206745.27400474
2011-03-29,23.017857142857142,23.126815780812375,2383.9963235294117,2323.4915281329922,41.45299145299148,41.26809540271858,8.110440249110651e+20,42160263.1135264
2011-03-30,22.99642857142857,23.204573676704058,2362.9963235294117,2355.077259164536,46.411483253588514,32.18942802997003,7.951412008932011e+20,44272869.59832906
2011-03-31,23.259285714285713,23.810630519810182,2771.863112391931,2506.2852531502517,72.54901960784312,37.52115291982548,7.795501969541188e+20,43671648.63388838
2011-04-01,23.502857142857142,24.190546450502158,2662.863112391931,2599.240849437758,70.22538552787663,32.37568630262139,7.642648989746262e+20,46817381.39957129
2011-04-04,23.708571428571428,24.40914025710187,2579.863112391931,2671.529779058598,66.07142857142856,30.362773242240365,7.492793127202218e+20,50803397.21610167
2011-04-05,23.985714285714288,24.71458822282162,2666.863112391931,2636.529779058598,69.99999999999999,41.58890698720423,7.345875614904135e+20,48541380.636212505
2011-04-06,24.24857142857143,24.951309793112074,2645.863112391931,2630.863112391931,68.58585858585857,40.650760164682595,7.20183883814131e+20,50622396.3896554
2011-04-07,24.554285714285715,25.256468487363797,2720.863112391931,2677.8631123919313,70.38095238095237,47.477707035834534,7.060626311903244e+20,48710953.07060407
2011-04-08,24.822857142857142,25.42093935571529,2645.863112391931,2670.863112391931,67.05989110707803,49.21187998869151,6.922182658728671e+20,52160811.86853318
2011-04-11,25.042857142857144,25.400814108286585,2523.863112391931,2630.1964457252648,63.16239316239316,57.20807849923449,6.786453586988893e+20,56526626.95785302
2011-04-12,25.217142857142857,25.30070556051504,2461.734026745914,2543.8200838432585,59.91869918699186,57.28795013897186,6.653385869596954e+20,61205688.20101902
2011-04-13,25.40285714285714,25.251278152446368,2489.450079239303,2491.6824061257157,60.433386837881216,57.885438946406076,6.522927323134269e+20,55645536.04876211
2011-04-14,25.573571428571427,25.23644106545352,2510.339285714286,2487.1744638998343,59.755102040816325,58.387426361751956,6.395026787386538e+20,50813828.340949655
2011-04-15,25.74,25.282248923393052,2553.963157894737,2517.9175076161087,59.55701394585725,65.18406084621478,6.26963410528092e+20,45455231.022747576
2011-04-18,25.819285714285716,25.248615733607313,2498.963157894737,2521.0885338345865,54.59817729908864,58.57732434068465,6.146700103216588e+20,50748183.89650521
2011-04-19,25.92285714285714,25.23680030245967,2510.6341463414633,2521.1868207103125,56.04670558799,59.076632088234774,6.026176571780969e+20,45824029.383403316
2011-04-20,25.779999999999998,25.305226928798383,2568.9195979899496,2526.17230074205,38.29039812646371,58.69861591624109,5.908016246844087e+20,41016447.02220015
2011-04-21,25.785714285714285,25.4965300049586,2667.529411764706,2582.3610520320394,50.473933649289094,63.56212232737302,5.792172791023615e+20,37116276.985624656
2011-04-25,25.82571428571428,25.615659337630788,2632.529411764706,2622.9928071731206,53.517587939698515,54.99395335590834,5.678600775513348e+20,40932141.759042256
2011-04-26,25.842142857142854,25.790904759280018,2686.529411764706,2662.196078431373,51.50720838794234,46.00889769888859,5.567255662267988e+20,37563085.49626296
2011-04-27,25.884285714285713,25.96278412470935,2701.529411764706,2673.5294117647063,53.89696169088508,49.12710731006587,5.4580937865372434e+20,34426184.02800421
2011-04-28,25.914285714285715,26.189079574748103,2759.0659025787963,2715.7082420360694,52.83783783783785,48.74322549683711,5.3510723397423956e+20,32790313.4875805
2011-04-29,25.993571428571432,26.377202298115023,2753.4059945504086,2738.0004362979703,58.27123695976158,54.15052587361174,5.246149352688623e+20,34571384.02800421
2011-05-02,26.149285714285714,26.520241991699688,2738.4059945504086,2750.2926305598717,69.3262411347518,47.34649995382534,5.143283679106493e+20,36310043.7576171
2011-05-03,26.30785714285714,26.5668763928064,2680.4059945504086,2724.072661217075,69.82142857142863,48.07707419751027,5.04243497951617e+20,38202731.57711764
2011-05-04,26.43357142857143,26.583292873765547,2662.4059945504086,2693.739327883742,66.00000000000004,49.005860608023255,4.94356370540801e+20,39568991.39661817
2011-05-05,26.52642857142857,26.564187157263476,2637.059829059829,2659.9572727202158,61.7328519855596,49.35899997967335,4.846631083733343e+20,41635799.96011429
2011-05-06,26.636428571428574,26.63829553629501,2705.059829059829,2668.175217556689,63.32179930795852,50.66841847296768,4.751599101699356e+20,39496272.87809965
2011-05-09,26.842142857142854,26.80785613145568,2783.6417910447763,2708.587149721478,73.92026578073092,47.21653686742758,4.658430491862114e+20,38129709.27434588
2011-05-10,27.06857142857143,27.01080864726159,2826.068493150685,2771.5900377517632,75.11885895404123,44.139247972183355,4.567088717511876e+20,36467895.67059211
2011-05-11,27.162857142857145,27.018700827626713,2699.383672133099,2769.6979854428537,59.455587392550164,35.463888312994015,4.4775379583449766e+20,38882742.46259398
2011-05-12,27.229285714285716,27.105540717276487,2758.953125,2761.468430094595,57.05614567526558,37.48060628252375,4.389743096416644e+20,37015235.12013339
2011-05-13,27.312142857142856,27.164801954972955,2746.953125,2735.096640711033,59.119496855345915,44.6304926503654,4.303669702369259e+20,39172237.063876174
2011-05-16,27.28857142857143,27.089495027643228,2651.953125,2719.2864583333335,47.56277695716397,44.869590848470345,4.219284021930646e+20,42032459.840952285
2011-05-17,27.208571428571425,26.93889569062413,2588.0371517027866,2662.3144672342623,42.28650137741049,51.4595668470085,4.1365529626771037e+20,45664057.618028395
2011-05-18,27.115000000000002,26.860376265207577,2627.5597667638485,2622.516681155545,40.73550212164074,47.21990953403413,4.055444081055984e+20,42577665.10411018
2011-05-19,27.157857142857143,27.0389927631799,2812.5597667638485,2676.052228410161,53.38600451467268,42.13482461970689,3.9759255696627296e+20,41453737.80758327
