Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2016-08-05,122.76357142857141,122.49137414640194,12503.836018957347,12390.232219829011,69.34404283801875,59.80542932429594,2496965756.8545284,126541948.01828611
2016-08-08,123.09571428571428,122.86052426021502,12514.836018957347,12481.48479352401,66.83562635771182,55.20102221606064,2546905069.499251,478551027.0425144
2016-08-09,123.32000000000001,123.15378769218636,12494.836018957347,12504.502685624013,62.36220472440945,55.2201567067952,2597843168.398236,132830719.49264508
2016-08-10,123.625,123.38394933322817,12476.836018957347,12495.502685624015,68.45289541918753,56.193849691230895,2649800029.2756004,-209938270.5253091
2016-08-11,123.90357142857144,123.5860894221311,12478.836018957347,12483.502685624013,67.41071428571429,60.321235055673455,2702796027.370312,126686685.73074055
2016-08-12,124.13571428571427,123.75861083251363,12472.069920844327,12475.913986253006,65.3446647780925,61.271945443723595,2756851945.4227185,-218538506.98872358
2016-08-15,124.32714285714285,123.77746272151181,12372.183284457478,12441.029741419718,62.00716845878137,56.20636403494139,2811988981.847573,-550794841.8393353
2016-08-16,124.32428571428571,123.71380102531023,12310.5,12384.917735100602,49.79253112033192,46.77195662726458,2868228759.0105243,-881803596.8653855
2016-08-17,124.27928571428572,123.80129422193554,12406.634328358208,12363.105870938562,46.51933701657463,33.26784844721371,2925593331.7351346,-537180978.9046946
2016-08-18,124.27714285714285,123.81578832567746,12360.634328358208,12359.256218905472,49.822485207100584,41.654636468356834,2984105195.9128375,-880203491.5750626
2016-08-19,124.22357142857143,123.78168321558714,12325.634328358208,12364.300995024874,45.55160142348756,44.12401752157252,3043787297.3582945,-1219001169.5761034
2016-08-22,124.29928571428572,123.83079212017552,12382.642857142857,12356.30383795309,56.79487179487178,52.737158924057454,3104663040.8398604,-877192392.761109
2016-08-23,124.43214285714286,123.90268650415211,12402.779329608938,12370.352171703335,62.49999999999993,60.340743703392256,3166756299.1944575,-544890367.3746858
2016-08-24,124.36928571428572,123.8463283035985,12310.906344410876,12365.44284372089,43.20987654320996,52.544759193579516,3230091422.6933465,-870917486.7736089
2016-08-25,124.27928571428572,123.85215119645204,12351.906344410876,12355.197339476896,39.672131147541,50.155113949586195,3294693248.6854134,-542271035.555788
2016-08-26,124.25785714285715,123.99986437025844,12458.906344410876,12373.906344410876,47.87535410764866,58.64125437169357,3360587111.1971216,-202410555.82234228
2016-08-29,124.36357142857142,124.33854912089065,12622.916455696202,12477.90971483932,58.76777251184832,57.84939279666823,3427798850.942864,150833033.154801
2016-08-30,124.43214285714286,124.53874257143856,12552.916455696202,12544.91308526776,55.35714285714288,55.70988425460609,3496354825.4747214,-201551038.56716996
2016-08-31,124.51928571428572,124.74957689524676,12580.916455696202,12585.583122362868,56.616052060737495,49.0931944572642,3566281919.481216,162497841.29765832
2016-09-01,124.61142857142859,124.9389666425472,12585.916455696202,12573.249789029534,56.972972972973,55.534336233151535,3637607555.36884,527992326.7450111
2016-09-02,124.79785714285715,125.14843775687424,12620.906862745098,12595.913258045834,65.15679442508706,63.85336807482406,3710359703.964217,895741467.6342244
2016-09-06,125.25714285714287,125.75931272262434,12955.672778561353,12720.832032334218,78.62867319679425,72.92859743944767,3784566895.5235014,1286588343.7828035
2016-09-07,125.73428571428572,126.4647376929411,13091.154105736785,12889.244582347746,79.09407665505225,74.8371846378426,3860258230.9045715,1679779276.7392652
2016-09-08,126.18857142857144,126.97210600054895,13013.154105736785,13019.993663344974,76.94915254237291,68.06034643513975,3937463392.923663,1290908665.2394965
2016-09-09,126.44142857142856,126.9891585338091,12696.154105736783,12933.487439070117,62.10670314637478,63.51277717433581,4016212658.1859365,929138732.7397277
2016-09-12,126.76571428571428,127.21593739596788,12855.154105736783,12854.82077240345,64.53265044814336,55.908171903789096,4096536908.8076553,1311172917.1464734
2016-09-13,126.96857142857142,127.21514574317217,12707.154105736783,12752.82077240345,58.41232227488147,49.58801612479883,4178467644.4688087,935428395.2722722
2016-09-14,127.27499999999999,127.28912631074923,12763.137387387387,12775.148532953652,62.96072507552864,55.039243804289704,4262036994.824985,1309938331.701447
2016-09-15,127.59357142857142,127.43057613598266,12819.645600991325,12763.312364705163,63.337320574162625,55.873125165852905,4347277732.183684,1683708527.8089435
2016-09-16,127.88714285714286,127.6491659845183,12890.70249017038,12824.495159516364,62.5534514355528,57.07625138025872,4434223284.273958,2076183389.4674597
2016-09-19,128.03785714285715,127.78261051991588,12846.816860465116,12852.38831720894,56.93622616699539,56.98017886682669,4522907747.395437,1691722167.4518003
2016-09-20,128.23785714285717,127.89692911726043,12845.816860465115,12861.112070366871,59.64187327823683,58.38762088666301,4613365899.778146,1306489466.480291
2016-09-21,128.5107142857143,128.16933856829237,12974.313479623825,12888.982400184685,62.290862290862236,63.83765547727179,4705633215.213095,1704658067.73663
2016-09-22,128.79,128.42409342585339,12987.815409309793,12935.981916466242,62.50799744081892,64.17862235409396,4799745876.949556,2101100190.437414
2016-09-23,128.89357142857142,128.36221430240627,12775.815409309791,12912.648099414471,54.1642734060884,56.06872360551432,4895740791.897347,1704222279.0289378
2016-09-26,128.72071428571428,128.22191906208545,12710.815409309791,12824.815409309791,41.846361185983916,48.53024310361954,4993655605.189295,1311110602.6204615
2016-09-27,128.55214285714285,128.2843298538074,12845.40712945591,12777.345982691832,42.08053691275167,45.88879092934365,5093528714.757081,1713525370.3833683
2016-09-28,128.47785714285715,128.4104192066331,12897.748995983933,12817.990511583213,46.452933151432404,51.47659088270651,5195399286.503623,2122583227.1556206
2016-09-29,128.54857142857142,128.36769664574868,12783.748995983935,12842.30170714126,53.919239904988146,54.210254310225196,5299307269.665695,1719037599.7281957
2016-09-30,128.51857142857142,128.35467042631552,12795.87960687961,12825.79253294916,48.12834224598936,54.85838063058487,5405293412.508009,2130654694.2608838
2016-10-03,128.63,128.4100477028068,12844.735368956744,12808.121323940095,57.61718750000007,61.76816341856357,5513399278.209169,2548901256.196673
2016-10-04,128.66,128.38070800909924,12786.735368956743,12809.116781597697,52.04678362573099,55.23066384228771,5623667261.217353,2134353807.7945337
2016-10-05,128.66857142857143,128.392613607886,12814.735368956743,12815.40203562341,50.60240963855424,54.68578809681202,5736140603.890702,2552859909.2172914
2016-10-06,128.645,128.4389317935012,12841.735368956743,12814.402035623409,48.264984227129425,52.007858105363404,5850863413.411917,2975419202.3339267
2016-10-07,128.66928571428573,128.5124075543677,12866.735368956743,12841.068702290075,51.82012847965739,51.5094803041992,5967880679.118555,3403545634.580997
2016-10-10,128.78357142857143,128.74275321378536,12991.735368956743,12900.068702290075,57.56143667296794,57.671192287208584,6087238290.134326,3837525705.2280674
2016-10-11,128.70785714285714,128.76105278528064,12855.735368956743,12904.73536895674,45.01879699248121,50.21093851480516,6208983053.353012,3411623269.4689636
2016-10-12,128.6342857142857,128.79957908057656,12872.487179487181,12906.652639133556,45.173383317713224,43.88654483422522,6333162711.855473,3837341155.378068
2016-10-13,128.62428571428572,128.6689685364997,12749.911392405063,12826.044646949662,49.284253578732105,46.329091437267024,6459825963.523382,3404310498.908964
2016-10-14,128.665,128.56377273163307,12755.911392405063,12792.769988099104,53.10119695320996,53.38376694319577,6589022480.25885,3829840516.808725
2016-10-17,128.58285714285714,128.42726970074867,12721.911392405063,12742.578059071731,42.944785276073716,46.55943953719141,6720802927.3124275,3411318928.0480943
2016-10-18,128.53571428571428,128.4463004073155,12824.911392405063,12767.578059071728,46.18055555555559,46.946512873837214,6855218983.312276,3827296291.1420584
2016-10-19,128.68,128.66812701967345,12978.911392405065,12841.911392405063,61.17256637168138,54.885104728881224,6992323360.418322,4253575883.7280016
2016-10-20,128.80357142857142,128.845710083717,12967.911392405063,12923.911392405063,59.64325529542906,63.18241654479326,7132169825.054688,3829112498.4524035
2016-10-21,129.03928571428574,129.27561540588806,13183.440520446096,13043.421101752074,65.65464895635654,64.34903322986779,7274813218.965782,4271722021.2341747
2016-10-24,129.40285714285716,129.80953335176966,13308.954169797145,13153.435360882766,72.78424350940004,72.01728455959136,7420309480.751098,4728321646.115547
2016-10-25,129.6757142857143,130.14026223820036,13210.222222222223,13234.205637488487,66.07744107744094,65.50173591958716,7568715667.72312,4283600097.1560497
2016-10-26,129.84,130.26022727310698,13085.222222222223,13201.466204747196,58.942457231726166,59.31933628254142,7720089978.433182,3849889472.773911
2016-10-27,129.89000000000001,130.18419697002605,12950.222222222223,13081.88888888889,52.50716332378219,52.07838642646214,7874491775.383145,3427361834.2297173
2016-10-28,129.965,130.3316373740226,13110.222222222223,13048.555555555555,53.668763102725286,54.19925509215178,8031981608.3054085,3847305730.9844375
2016-10-31,130.1157142857143,130.41941905748627,13080.222222222223,13046.88888888889,57.962264150943426,54.60111964624628,8192621237.872916,3440331670.9276547
2016-11-01,130.14785714285713,130.29682984982145,12931.222222222223,13040.555555555555,51.54426904598486,51.943713739547945,8356473660.012705,3044027418.959018
2016-11-02,130.10142857142856,129.8799192031786,12699.509695290859,12903.651379911767,47.925973197192114,45.45066682898284,8523603130.639959,2675296024.775192
2016-11-03,129.53857142857143,128.56259664275478,11991.464285714286,12540.732067742456,32.704126426690095,34.31672601647256,8694075190.727158,2353461508.9035344
2016-11-04,129.05357142857142,127.52091709038748,12066.631578947368,12252.535186650837,35.36006899525657,32.49481484129359,8867956692.151701,2678943244.596087
2016-11-07,128.595,126.80479481166915,12206.631578947368,12088.242481203008,36.3752122241087,34.17619662351956,9045315823.609735,3001220397.45363
2016-11-08,128.17428571428573,126.4601555034466,12413.631578947368,12228.964912280702,37.77501037775007,34.52407013256807,9226222137.65493,3338013888.65645
2016-11-09,127.68714285714286,126.02280143632038,12309.631578947368,12309.964912280702,36.3709032773781,29.10416555640026,9410746577.977228,2981490494.1809025
2016-11-10,126.88214285714287,125.32642791147767,12073.676906198574,12265.646688031104,27.75365179628899,21.007647376916083,9598961507.126574,2608595560.580776
2016-11-11,125.86357142857142,124.48557085661398,11895.676906198574,12092.995130448173,22.471042471042452,15.976916108246485,9790940734.963705,2246132199.910062
2016-11-14,124.63428571428571,123.23149474239878,11502.15170087297,11823.835171090039,20.173310225303283,14.80382488873596,9986759547.299978,1906895971.1041744
2016-11-15,123.64571428571428,122.42729544341228,11714.15170087297,11703.993435981503,26.716016150740245,21.06526335448524,10186494735.974907,2247175248.6017914
2016-11-16,122.69214285714284,121.61565605095731,11628.15170087297,11614.818367539636,27.163872733492994,20.5183523818242,10390224628.377806,1901687581.8044467
2016-11-17,121.72785714285715,121.10556857749634,11772.883957665688,11705.062453137209,26.788170563961515,19.130815821117594,10598029118.661161,2265773014.6017914
2016-11-18,120.73,120.56082610049683,11695.8240828869,11698.953247141852,26.362098138747882,23.377888104451955,10809989698.714184,1920970138.4813027
2016-11-21,120.17785714285715,120.72204928709726,12170.19080742362,11879.632949325402,38.220054861322765,29.742221826066896,11026189490.351667,2298116204.2740803
2016-11-22,119.7707142857143,120.82177604881763,12136.729706507484,12000.914865606,40.74074074074074,36.79927900361827,11246713277.8027,1932760433.2986104
2016-11-23,119.8307142857143,120.82420590897527,12073.729706507484,12126.883406812862,51.73267326732674,40.85020089332243,11471647540.940754,1562485670.7318997
2016-11-25,119.80428571428573,120.76497845444524,12027.729706507484,12079.396373174148,49.22755741127347,42.99869847616722,11701080489.36077,1195852377.5577123
2016-11-28,119.67999999999999,120.71764799385254,12030.729706507484,12044.063039840816,46.14703277236491,42.27601853713851,11935102096.746584,1555806576.2613115
2016-11-29,119.4407142857143,120.7379615946722,12076.314120359479,12044.924511124816,42.0123986647592,42.1425287259262,12173804136.285116,1907315406.400205
2016-11-30,119.10071428571428,120.4289000487159,11831.314120359479,11979.45264907548,39.36550491510277,42.40438995257001,12417280216.60282,1578605501.7300615
2016-12-01,118.69357142857143,119.71838004222045,11497.95380045616,11801.860680391706,37.778730703259015,45.29048414831458,12665625818.575876,1271777223.2396936
2016-12-02,118.43499999999999,119.14259603659106,11527.95380045616,11619.073907090598,41.712454212454254,46.32126385613591,12918938332.667395,1578835505.0695114
2016-12-05,118.60285714285715,118.91424989837893,11730.305122494432,11585.404241135584,55.89563472152535,56.036988763264134,13177317097.034742,1903832743.7633293
2016-12-06,118.61071428571428,118.70034991192841,11718.305122494432,11658.854681815006,50.30674846625767,54.01335426925023,13440863436.674038,1572371378.7964737
2016-12-07,118.72571428571429,118.60030325700464,11782.305122494432,11743.638455827764,54.54545454545453,62.38776251887887,13709680703.08092,1925746401.7633293
2016-12-08,118.80571428571429,118.6415961560707,11878.305122494432,11792.971789161098,53.252032520325166,62.85582708614536,13983874314.811138,2287326303.267819
2016-12-09,118.99571428571429,118.78005000192795,11955.305122494432,11871.971789161098,57.72357723577237,62.269261536943006,14263551798.75456,2657197544.08544
2016-12-12,118.71000000000001,118.64537666833755,11764.305122494432,11865.971789161098,36.0917941585536,54.18320457964799,14548822832.35065,2302444203.550838
2016-12-13,118.62714285714286,118.86732644589256,12016.925925925925,11912.17872363826,46.510228640192565,54.67179673614062,14839799286.644665,2668541370.6122947
2016-12-14,118.58214285714287,119.04634958644021,12006.925925925925,11929.385658115427,48.04226227470476,61.154940564539736,15136595270.025358,2303539123.0578804
2016-12-15,118.59571428571428,119.24950297491486,12043.588235294117,12022.480029048655,50.59412132582864,65.20320454705704,15439327173.048866,2661594272.2429566
2016-12-16,118.55714285714285,119.33223591159287,11973.588235294117,12008.034132171386,48.37935174069631,58.33929067659896,15748113714.117243,2315235996.587028
2016-12-19,118.44071428571428,119.31993779004716,11910.588235294117,11975.92156862745,45.157456922162794,53.132996534707345,16063075986.014187,1972233438.1959646
2016-12-20,118.48857142857143,119.28927941804088,11895.588235294117,11926.588235294117,52.305574673090156,55.91848540045846,16384337503.364271,1634732855.8667567
2016-12-21,118.77,119.2560421623021,11890.060975609756,11898.745815399328,67.49555950266429,62.077362571657865,16712024251.055557,1291250247.9819932
2016-12-22,118.91285714285716,119.00856987399516,11724.512786002691,11836.720665635521,57.93650793650792,63.92194531553409,17046264733.707067,956607260.2137344
2016-12-23,118.90142857142858,118.77676055746247,11708.241935483871,11774.271899032106,49.252336448598086,58.69114853870229,17387190026.04261,616087137.683571
2016-12-27,118.95142857142858,118.67452581646748,11782.241935483871,11738.332218990145,53.091872791519435,57.59783999404741,17734933824.23746,959766128.5815759
2016-12-28,118.87785714285714,118.44058904093848,11673.241935483871,11721.241935483871,45.62446898895498,51.20682880562524,18089632498.38493,624095024.9460711
2016-12-29,118.69500000000001,118.16184383548001,11616.978260869566,11690.820710612437,38.7521968365554,44.52988742110198,18451425146.019627,294441577.2201518
2016-12-30,118.36428571428573,117.74693132408268,11490.144652541385,11593.454949631609,30.562552476910184,37.073841392246734,18820453646.61882,-21545693.270516396
2017-01-03,118.2992857142857,117.62867381420499,11671.144652541385,11592.755855317446,46.14733276883999,45.07325395804534,19196862717.25572,297722970.97122467
2017-01-04,118.18357142857143,117.77018397231099,11854.144652541385,11671.81131920805,42.7027027027027,42.59695719157323,19580799969.290634,620553365.4914467
2017-01-05,118.21642857142857,118.1568261093362,12052.144652541385,11859.144652541383,51.77195685670265,40.92655215044079,19972415966.330647,958724069.457867
2017-01-06,118.4192857142857,118.85724929475803,12328.395932396965,12078.228412493243,59.244791666666664,43.181501835886245,20371864283.29084,1318470543.6398716
2017-01-09,118.77857142857144,119.66294938879031,12479.229277127655,12286.589954022,65.57275541795663,53.81524148773692,20779301566.556057,1690949603.0938427
2017-01-10,119.14357142857143,120.28788947028494,12424.299568342642,12410.64159262242,65.89919103920344,61.07294128247645,21194887595.426376,1333807065.9349537
2017-01-11,119.64357142857143,121.06150420758028,12598.88428623051,12500.804377233602,69.8187995469988,67.71155443587399,21618785344.849304,1708771470.084134
2017-01-12,120.18499999999999,121.80263697990291,12652.400389759203,12558.52808144412,70.89305402425572,73.20899675533086,22051161049.26509,2100263435.3421226
2017-01-13,120.96642857142858,122.67428538258253,12826.082429067128,12692.455701685612,80.0219538968166,80.52414110813346,22492184267.754395,2492279281.1264267
2017-01-17,121.72357142857142,123.36704733157153,12779.082429067128,12752.521749297819,78.55603448275858,78.78521444857256,22942027950.562084,2100263435.3421226
2017-01-18,122.43142857142857,123.974107687362,12784.082429067128,12796.41576240046,77.72803581421371,73.67740367278049,23400868507.025326,2496991945.050955
2017-01-19,123.1907142857143,124.45089332904706,12747.082429067128,12770.082429067128,80.9912536443148,78.2316655974483,23868885874.629032,2109748797.008789
2017-01-20,123.9542857142857,124.79610755184079,12696.082429067128,12742.41576240046,81.275599765945,75.22915342419137,24346263589.572613,1735761368.4607408
2017-01-23,124.94571428571429,125.34729321159536,12884.605377906977,12775.923412013743,89.25339366515836,81.71349278709886,24833188858.828465,2121725020.739224
2017-01-24,125.83928571428571,125.88365411671597,12927.6986518636,12836.128819612568,88.35070508890249,81.46043937400134,25329852633.466034,2512277392.12297
2017-01-25,126.75285714285714,126.62983356782051,13139.18265010321,12983.828893291262,88.54731766124168,81.5352316867629,25836449683.567753,2916650629.141234
2017-01-26,127.61785714285715,127.44985575877777,13268.844393592677,13111.908565186495,88.05782526712757,81.70946131204252,26353178674.643707,3332564389.8173013
2017-01-27,128.24428571428572,128.0805416576074,13205.817821782179,13204.614955159355,81.84458968772695,73.1925755464836,26880242245.50778,2913202479.611822
2017-01-30,128.67857142857142,128.46713610325975,13084.337004405284,13186.333073260046,72.55192878338269,65.11252983265558,27417847087.796333,2486373016.8305855
2017-01-31,129.105,128.71418462282512,13018.337004405286,13102.830610197583,71.96467991169976,57.58814447306519,27966204026.96026,2051513560.4102685
2017-02-01,129.61499999999998,129.31629333978177,13308.638665132334,13137.104224647635,74.18699186991867,62.610038130933084,28525528104.90915,2527234256.95514
2017-02-02,129.91642857142858,129.51945422781085,13069.444316877152,13132.139995471589,62.69554753309267,49.64079187048479,29096038664.393734,2096480700.2668502
2017-02-03,130.105,129.71419366410274,13083.44431687715,13153.842432962212,58.776595744680826,41.87374630427829,29677959435.07361,2507651449.0604033
2017-02-06,130.40428571428572,130.02696784222238,13191.444316877152,13114.777650210484,63.386581469648576,41.58650403857066,30271518621.15988,2935880691.853956
2017-02-07,130.68428571428572,130.2687054632594,13169.444316877152,13148.110983543816,62.38938053097347,45.92252272120758,30876948990.977077,2518345337.3867664
2017-02-08,131.15928571428572,130.79287806815816,13405.44431687715,13255.444316877152,68.66928691746212,47.70539895124885,31494487968.1634,2952897514.413956
2017-02-09,131.66642857142855,131.23916099240373,13399.134660421543,13324.674431391948,70.44930875576034,53.051602110531576,32124377724.87787,2511840138.8741617
2017-02-10,132.04214285714286,131.63260619341656,13400.943741209565,13401.840906169418,66.94587628865979,52.93436696978,32766865276.709225,2950028573.6520514
2017-02-13,132.37642857142856,131.9549253676277,13383.321192440957,13394.466531357355,65.37450722733251,48.56109486435307,33422202579.56981,2515874274.9618807
2017-02-14,132.5457142857143,132.20760198527734,13363.321192440955,13382.528708697158,58.90308039068371,43.39299790221381,34090646628.487206,2073853496.009805
2017-02-15,132.59285714285716,132.37192172057368,13322.321192440955,13356.321192440955,52.65700483091786,37.948473673576,34772459558.40595,1625219450.0577292
2017-02-16,132.71142857142857,132.56766549116386,13362.321192440955,13349.321192440955,56.79214402618656,42.9612824681311,35467908746.92087,2085776727.7267861
2017-02-17,132.89357142857142,132.6959767590087,13331.321192440955,13338.65452577429,61.25330979699918,47.972157489517286,36177266919.198845,1627900767.6738815
2017-02-21,133.13642857142858,132.83251319114086,13346.894026974951,13346.845470618953,65.65377532228365,48.71116252353913,36900812254.91942,2094982904.6277761
2017-02-22,133.34285714285713,133.27084476565543,13591.922958397534,13423.37939260448,63.96135265700491,44.57151769936627,37638828497.35981,2578415366.83092
2017-02-23,133.66571428571427,133.54939879690136,13515.922958397536,13484.913314590007,75.91743119266062,51.18166463116293,38391605064.63781,2092204084.3875527
2017-02-24,133.98428571428573,133.80147895731452,13523.922958397534,13543.922958397534,75.7505773672056,53.82789241241572,39159437163.243965,2587927912.173386
2017-02-27,134.295,134.14928176300592,13617.16391483815,13552.336610544406,75.43859649122808,60.892486432402016,39942625903.825645,3087719153.563211
2017-02-28,134.55928571428572,134.3347108612718,13526.086161109472,13555.724344781716,70.10869565217388,53.958614708579695,40741478419.20176,2591652118.353435
2017-03-01,134.7892857142857,134.74608274643555,13715.11359026369,13619.45455540377,68.46330275229357,52.756895363112264,41556307984.89079,3102322908.308974
2017-03-02,134.97642857142858,135.01460504691082,13650.848197343454,13630.682649572205,64.05579399141635,46.05063248675323,42387434141.86261,2596618893.4792633
2017-03-03,135.18928571428572,135.30199104065605,13691.848197343452,13685.9366616502,65.39256198347107,39.70944168962593,43235182821.97366,3110626367.1809735
2017-03-06,135.43,135.58439223523524,13716.895833333332,13686.530742673413,67.211440245148,45.99794377808668,44099886475.691536,3629462696.564502
2017-03-07,135.67642857142854,135.81313993720389,13706.767075306481,13705.170368661087,67.7651905252319,52.6959218195698,44981884202.47517,3118076092.050539
2017-03-08,135.98214285714283,136.0673879455767,13747.703839122487,13723.788915920764,72.01646090534993,58.41849050147164,45881521883.78487,3633786556.7281847
2017-03-09,136.29642857142855,136.35706955283314,13800.560846560846,13751.67725366327,72.35772357723593,59.05300165171198,46799152318.71953,4156268800.969933
2017-03-10,136.67214285714286,136.68146027912206,13858.833080424885,13802.365922036071,76.09126984126999,59.93921747693421,47735135362.34592,4677081096.636878
2017-03-13,137.09214285714285,137.07059890857246,13938.543408360129,13865.979111781953,77.47663551401885,66.24517880259407,48689838066.82844,5207108327.955694
2017-03-14,137.32071428571427,137.37051905409615,13907.695652173914,13901.690713652977,68.64801864801873,57.030634365029336,49663634825.39155,4667992743.573049
2017-03-15,137.63214285714284,137.68378318021666,13949.414141414141,13931.884400649395,76.5206812652069,66.68518089143647,50656907519.12898,5217321434.850104
2017-03-16,137.95714285714286,137.99127875618777,13974.5,13943.869931196017,77.05112960761016,73.26660303421112,51670045666.74176,5766650126.127161
2017-03-17,138.20214285714286,138.23777492202942,13959.894454382826,13961.269531932323,72.59552042160749,63.81707800262899,52703446577.282,5228904894.975103
2017-03-20,138.51642857142858,138.46473826575883,13962.05633802817,13965.483597470331,82.25806451612924,64.97136841744785,53757515506.03364,5772313708.297373
2017-03-21,138.59428571428572,138.47077316365764,13829.150990655406,13917.033927688799,58.55572998430148,53.04969390893647,54832665813.36931,5257116844.811038
2017-03-22,138.79642857142858,138.6200034085033,13937.150990655406,13909.452773112993,70.83946980854209,51.83548561119609,55929319126.8687,5786254006.79509
2017-03-23,138.965,138.7413362873695,13929.456486495808,13898.58615593554,68.32298136645974,57.3412781489378,57047905506.654076,5261324211.287961
2017-03-24,139.17357142857142,138.95449144905356,14008.24128464518,13958.282920598796,70.85714285714297,58.15569143480711,58188863614.005356,5784878023.79509
2017-03-27,139.3892857142857,139.1365592558464,14005.92770992657,13981.208493689186,71.88405797101426,52.24839412170065,59352640883.490265,5253017475.287961
2017-03-28,139.67785714285714,139.4863513550669,14148.006030724095,14054.058341765282,75.5050505050503,53.26771404942888,60539693698.384674,5796682106.351791
2017-03-29,139.99285714285716,139.9081711743913,14238.84030418251,14130.924681611059,76.59831121833517,53.57316844784079,61750487569.55217,6352020058.912125
2017-03-30,140.25142857142856,140.2417483511391,14215.280373831776,14200.708902912795,72.68170426065144,52.831094386270294,62985497318.11462,5796456579.13361
2017-03-31,140.42642857142857,140.48284857098724,14179.280373831778,14211.133683948688,66.26826029216465,47.77590809288952,64245207261.63991,5247407790.30104
2017-04-03,140.63785714285714,140.7224687615223,14202.280373831776,14198.947040498444,69.78609625668442,47.58794023419378,65530111404.034904,5806896718.042701
2017-04-04,140.78142857142856,140.85680625998597,14147.280373831774,14176.280373831774,63.17169069462632,40.10451593484879,66840713629.2992,5245828692.862016
2017-04-05,140.9142857142857,140.98923209198784,14161.438356164384,14170.333034609312,62.43315508021372,41.13333051298388,68177527899.059784,5798676810.707817
2017-04-06,141.0092857142857,141.0133344797228,14093.438356164383,14134.052362053515,58.30212234706602,42.14453034849877,69541078454.21518,5254936865.793314
2017-04-07,141.0692857142857,140.98222321575977,14054.438356164384,14103.10502283105,55.060240963855414,42.18304114474528,70931900020.48128,4713270684.978047
2017-04-10,141.25,140.98992678699182,14080.438356164384,14076.10502283105,67.74193548387092,51.29879874792576,72350538018.0861,5255162849.943314
2017-04-11,141.27357142857142,140.84726988205958,13962.284796573875,14032.387169634216,52.301255230125406,51.37861693072834,73797548775.63522,4713269935.480908
2017-04-12,141.27714285714285,140.67830056445163,13928.284796573878,13990.335983104045,50.33557046979874,45.055715187256105,75273499748.37173,4179602510.685169
2017-04-13,141.2092857142857,140.5065271558581,13909.284796573875,13933.284796573877,43.045387994143375,37.56359264201976,76778969740.55037,3655848000.9454303
2017-04-17,141.28785714285715,140.62832353507702,14112.019438444922,13983.196343864225,56.22171945701354,43.99841276191007,78314549132.57478,4189458222.3629465
2017-04-18,141.2307142857143,140.67254706373342,14066.019438444924,14029.107891154572,44.91094147582707,44.03445196622248,79880840112.43127,3662651434.026511
2017-04-19,141.20357142857142,140.88554078856896,14197.019438444926,14125.019438444922,47.705314009661855,43.736186761996926,81478456911.8677,4191480655.89402
2017-04-20,141.30285714285714,141.2741353500931,14354.483455882355,14205.840777590734,57.26227795193323,44.84910916165401,83108026047.27966,4727071541.056852
2017-04-21,141.4192857142857,141.59491730341404,14342.483455882353,14297.995450069879,58.73526259378348,44.60911355348354,84770186565.37148,4185485160.1887565
2017-04-24,141.64714285714285,142.11159499629218,14526.776508639528,14407.91447346808,64.64646464646465,52.098535126898646,86465590293.83351,4737069229.11923
2017-04-25,141.98714285714286,142.6953823301199,14632.356115107914,14500.53869320993,70.95070422535223,60.036616733555526,88194902096.82338,5289175964.044852
2017-04-26,142.32357142857143,143.21066468610394,14640.19020501139,14599.774276252943,70.82228116710884,58.88067194080215,89958800135.84406,5837054947.237141
2017-04-27,142.79,143.80924272795676,14754.473154362415,14675.67315816057,77.74001699235356,66.08982289156921,91757976135.63913,6394839361.609553
2017-04-28,143.46642857142857,144.6680103642292,15014.087264150943,14802.916874508248,83.99138549892324,75.139832596812,93593135655.42911,6951392866.510421
2017-05-01,144.28214285714287,145.7069423156653,15235.912063953489,15001.490827488948,85.95717884130988,77.0848646241079,95464998365.55629,7527896213.037376
2017-05-02,145.20071428571427,146.6500166735766,15268.125442948263,15172.708257017564,92.6392572944298,84.8710070118752,97374298329.83902,8109892519.058714
2017-05-03,146.07357142857143,147.33668111709972,15170.236159775755,15224.757888892504,88.8676844783715,80.69074947528621,99321784293.4026,7540795247.515252
2017-05-04,146.89214285714283,147.80512363481975,15074.909747292419,15171.09045000548,84.7694174757282,72.46916326076698,101308219976.24385,6952895104.736076
2017-05-05,147.52214285714285,148.1297738168438,15013.175519630486,15086.107142232888,79.28286852589653,73.13352228239589,103334384372.79433,6373706064.054727
2017-05-08,148.2435714285714,148.52047064126464,15094.542579075425,15060.87594866611,82.7496757457847,73.3170047195534,105401072057.25441,6968090040.258465
2017-05-09,148.82999999999998,148.78174122242936,15035.443071491612,15047.72039006584,77.94417971409115,73.58842123361438,107509093495.4047,6387100954.037921
2017-05-10,149.29357142857143,148.9828423927721,15016.443071491614,15048.80957401955,74.30711610486885,68.77020702261083,109659275362.3086,5797687726.853521
2017-05-11,149.74785714285716,149.1237967404025,14988.41252699784,15013.432889993688,73.59050445103854,73.27235812134484,111852460866.57756,5208087017.975574
2017-05-12,150.095,149.2846238416822,15014.333410155952,15006.396336215135,70.28380634390653,72.81194590033499,114089510080.92091,5804209790.467979
2017-05-15,150.35928571428573,149.40534066279122,14999.547270306259,15000.764402486682,66.66666666666659,72.5651571913345,116371300279.54674,5215672747.41417
2017-05-16,150.58928571428572,149.4552952410857,14958.41018766756,14990.763622709923,64.07342657342653,67.33992615574269,118698726282.14227,4623225001.98748
