Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2017-08-18,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-08-25,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-09-01,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-09-08,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-09-15,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-09-22,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-09-29,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-10-06,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-10-13,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-10-20,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-10-27,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-11-03,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-11-10,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-11-17,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-11-24,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-12-01,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-12-08,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-12-15,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-12-22,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2017-12-29,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-01-05,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-01-12,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-01-19,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-01-26,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-02-02,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-02-09,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-02-16,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-02-23,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-03-02,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-03-09,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-03-16,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-03-23,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-03-29,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-04-06,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-04-13,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-04-20,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-04-27,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-05-04,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-05-11,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-05-18,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-05-25,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-06-01,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-06-08,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-06-15,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-06-22,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-06-29,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-07-06,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-07-13,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-07-20,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-07-27,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-08-03,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-08-10,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-08-17,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-08-24,14.373,1.762,0.567,0.224,0.722,0.167,0.281,0.462,2.047,2.071,2.444,10.926,3.843,1.053,0.138,-0.079
2018-08-31,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-09-07,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-09-14,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-09-21,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-09-28,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-10-05,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-10-12,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-10-19,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-10-26,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-11-02,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-11-09,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-11-16,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-11-23,19.628,3.194,0.779,0.15,0.742,0.18,0.212,0.498,2.129,2.287,2.901,11.75,3.615,0.993,0.133,-0.109
2018-11-30,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2018-12-07,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2018-12-14,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2018-12-21,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2018-12-28,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-01-04,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-01-11,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-01-18,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-01-25,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-02-01,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-02-08,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-02-15,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-02-22,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-03-01,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-03-08,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-03-15,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-03-22,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-03-29,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-04-05,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-04-12,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-04-18,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-04-26,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-05-03,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-05-10,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-05-17,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-05-24,18.874,2.016,0.686,0.164,0.744,0.19,0.22,0.501,2.12,2.487,3.005,11.341,3.654,1.047,0.132,-0.104
2019-05-31,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-06-07,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-06-14,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-06-21,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-06-28,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-07-05,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-07-12,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-07-19,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-07-26,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-08-02,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-08-09,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-08-16,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-08-23,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-08-30,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-09-06,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-09-13,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-09-20,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-09-27,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-10-04,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-10-11,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-10-18,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-10-25,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-11-01,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-11-08,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-11-15,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-11-22,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-11-29,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-12-06,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-12-13,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-12-20,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2019-12-27,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2020-01-03,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2020-01-10,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2020-01-17,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2020-01-24,19.954,0.41,0.387,0.286,0.747,0.205,0.403,0.474,1.92,2.416,2.972,12.158,3.826,1.132,0.133,-0.049
2020-01-31,24.735,0.663,0.343,0.317,0.757,0.216,0.431,0.446,1.751,2.286,2.841,14.7,3.702,1.218,0.135,-0.042
