Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2019-06-20,19003.3322607896,19027.290611185465,2.5503286121899555,2.449230773302183,2.6581796212456967,2.3638064442200575,1.8227250114535778,-1.18246772029596,3.6085940516426582,150746.1610606263
2019-06-21,19002.35320227585,19032.020212758816,2.550345664022183,2.454235214860881,2.663071280188631,2.359750487789702,1.8221704874062556,-1.1701364550572,3.6088644392725717,150744.06842478734
2019-06-24,19000.227690180003,19045.758159848174,2.550463414504297,2.463829691490932,2.6724469849698234,2.348162776541949,1.8195850780455356,-1.1125764735454908,3.6098406890720325,150739.32034933666
2019-06-25,18999.762377319865,19050.11859252588,2.5505228403522353,2.4650653024773583,2.6736683151695333,2.344628598440272,1.8184394699350686,-1.086667767718542,3.610261061596904,150738.27264465476
2019-06-26,18999.401917672494,19054.337048405676,2.550591133376943,2.465254217380777,2.6738820622992048,2.3413174156685512,1.817167362821176,-1.0575576077795943,3.610748579221523,150737.499354831
2019-06-27,18999.13471066031,19058.395295442177,2.5506674469124753,2.4643654186372186,2.6730632018624907,2.338258405759421,1.8157799692856402,-1.0253962897618414,3.6113145089127707,150737.00126560775
2019-06-28,18998.948325596484,19062.276103852677,2.5507508672900436,2.462373737628721,2.6711925510231604,2.3354761749046333,1.8142896377478663,-0.9903689409842626,3.611969521156803,150736.77695391414
2019-07-01,19036.025971138213,19121.071578712097,2.556521154231541,2.3394812064243395,2.557678988493532,2.4040522503879482,1.819462841153361,-1.211815582291924,3.6953284938213664,150874.8901625297
2019-07-02,19036.027600131474,19124.09346353765,2.5566228063660503,2.332950287846331,2.551530913062092,2.4025226935895376,1.8177017906848234,-1.1678073778595224,3.6964286928844783,150875.70484207725
2019-07-03,19036.041129429752,19126.869763343708,2.5567262820553727,2.325284927310889,2.544327033592586,2.4013161046242675,1.8159113059363763,-1.1223116016708912,3.6976565349072996,150876.75560356415
2019-07-05,19036.048330541907,19131.64886650939,2.5569341692269982,2.3066111328652523,2.526829964834747,2.399838595550461,1.8123056552144945,-1.0282636349985321,3.7005081944436284,150879.5123494254
2019-07-08,19035.81276708171,19136.7852466141,2.557231524017164,2.27064334811953,2.4933154201694614,2.3996986200260517,1.8070705603576964,-0.8851717115938317,3.7057789339906457,150885.05199216213
2019-07-09,19035.62080574989,19137.939827964223,2.557322470496093,2.2566847855431016,2.4803683268761962,2.4001009327716973,1.805431657577905,-0.8384831336514312,3.7077884706801334,150887.203518289
2019-07-10,19035.354798164262,19138.813595265674,2.5574076566937842,2.241823606049788,2.4666178021777325,2.400671042053929,1.8038688740610835,-0.7929446037154242,3.709913479082773,150889.47637980612
2019-07-11,19035.005933652068,19139.407589947044,2.557486165687377,2.2261180595446572,2.4521224042197214,2.4013691121822167,1.802394715499487,-0.7489339138015474,3.7121444393142338,150891.85122678755
2019-07-12,19034.566583363532,19139.72432776593,2.5575571527329317,2.2096320630447868,2.436945592775096,2.402152052523141,1.8010206203265466,-0.7068165684574719,3.714469829276947,150894.30853993358
2019-07-15,19032.64838865181,19139.05740636773,2.557717802830646,2.156208899208048,2.388027765402648,2.4045412239509294,1.7975947909564065,-0.5952101823498863,3.721868250095031,150901.98148408375
2019-07-16,19031.796509175507,19138.318238355187,2.5577520004262193,2.1373421825689647,2.3708459268149915,2.405186049095279,1.7967102882877308,-0.5639350428951273,3.7244178546716187,150904.57659697233
2019-07-17,19030.835560295916,19137.33486936721,2.5577758265042805,2.11808766323154,2.3533610850788875,2.405670304486948,1.7959635359582475,-0.5360584222637814,3.7269763296707783,150907.1604636948
2019-07-18,19029.765869938034,19136.1175676199,2.5577890328297466,2.098535596061962,2.3356582675876028,2.405943047840543,1.7953576812912717,-0.5117920625638501,3.729521711022779,150909.71629817528
2019-07-19,19028.589080158967,19134.677642064828,2.557791489535049,2.078779031462045,2.3178245427173962,2.4059541706410634,1.7948943206525296,-0.4913109350235806,3.7320307656994682,150912.22831063395
2019-07-22,19024.45115501457,19129.14894775358,2.5577348857478683,2.019243434120928,2.264428583232948,2.4039423461675664,1.794351935524179,-0.4537309718777649,3.739092717146091,150919.36090356475
2019-07-23,19022.886715756456,19126.949268112752,2.5576954799654343,1.999636169059212,2.246964867833493,2.4024442953976624,1.7944437065179077,-0.4493319971086629,3.7412057666874023,150921.56357826813
2019-07-24,19021.24094781259,19124.59590570927,2.5576465014540717,1.9803121881205086,2.22981815645564,2.400468069589307,1.7946631308328156,-0.44897430884872636,3.743154525953082,150923.66212499782
2019-07-25,19019.521900241245,19122.104439863837,2.557588544254184,1.9613694240069222,2.2130767814344052,2.3979811571949288,1.795002990878961,-0.45257790591392366,3.7449126979078415,150925.64872185065
2019-07-26,19017.738329559546,19119.490808992436,2.557522314136712,1.9429045058675156,2.1968273790339703,2.3949558258414574,1.7954548280493237,-0.46001870134091216,3.7464543541273434,150927.5170497914
2019-07-29,19012.0959461167,19111.079544194155,2.557282592119906,1.8913105570936588,2.1518605012403933,2.3824520506917506,1.797381227367009,-0.5034821501136313,3.749532198140176,150932.37172422162
2019-07-30,19010.151438846056,19108.140244116043,2.557192339445909,1.8756756172982625,2.1383924703281187,2.377104719970371,1.798175377626858,-0.5241869042360285,3.7499654248633747,150933.73360451136
2019-07-31,19008.192191783757,19105.160305364796,2.5570987805884475,1.8609605983441482,2.125805343357716,2.371164590396026,1.7990245499069286,-0.5474913685991571,3.750067557619988,150934.96769142884
2019-08-01,19041.60542279263,19139.521259238285,2.5608735202064223,1.8131275916929743,1.9875520382763991,2.1517359694048226,1.8102465325929025,-0.9621022307521343,3.7027638227285524,151108.4887906149
2019-08-02,19039.647049172934,19136.507697479152,2.5607770564329098,1.800475118141096,1.9769175427722014,2.144639588797547,1.8111652079852252,-0.9895099852132796,3.7021518939417257,151109.47504161813
2019-08-05,19033.89780005908,19127.563450491194,2.5604959528571776,1.7695316418187184,1.9515661062025293,2.120159326437387,1.8139493889419014,-1.0786875006471996,3.6980062646701772,151111.7498057501
2019-08-06,19032.05157713893,19124.661614545414,2.560409488905912,1.7617262563272607,1.9454392715926114,2.1110445167480743,1.8148409186101278,-1.109242735097253,3.6958283777406438,151112.30092147682
2019-08-07,19030.252761222288,19121.821725353708,2.5603288727917177,1.7552427741841699,1.940527150275037,2.1015211902749127,1.8156919801702869,-1.1394402502808683,3.693247043938189,151112.7606494756
2019-08-08,19028.507466538027,19119.05602141637,2.560255408924811,1.7501099862257354,1.936850779822267,2.0916385326584006,1.8164900055493152,-1.1688098758307497,3.6902638338621694,151113.137069718
2019-08-09,19026.82085782181,19116.375969963796,2.5601903608460694,1.7463485692365353,1.9344237874108863,2.0814503718603583,1.8172231176030142,-1.1968839298310021,3.686883678966192,151113.43858308773
2019-08-12,19022.149513316857,19108.95205803523,2.5600574599946917,1.7433739817615532,1.9346616895257058,2.0496495572099294,1.8189270943378073,-1.2687989805469422,3.6744622952731407,151113.9795974882
2019-08-13,19020.728711719137,19106.712634120664,2.5600374409934847,1.7451370423028862,1.9372165708901505,2.038851318540431,1.8192997152285868,-1.2872396161723687,3.6696123044110287,151114.0670876315
2019-08-14,19019.376791351922,19104.603495478303,2.5600310972463967,1.748248472262911,1.9409748233989519,2.0280664782939497,1.8195623619892398,-1.3022585476065536,3.6644414074292775,151114.12170938292
2019-08-15,19018.092598227468,19102.63089531941,2.5600391879047497,1.7526782893868722,1.9459045432272035,2.017364165484135,1.8197095172241453,-1.3135065824992638,3.6589748345182067,151114.15097812077
2019-08-16,19016.87396193947,19100.800181773473,2.560062351170999,1.7583883014482808,1.9519665481230615,2.0068136035923456,1.8197369767111624,-1.3206701579783595,3.6532409202903198,151114.16184411343
2019-08-19,19013.575581247278,19096.199433823607,2.5602266835840046,1.7826997083889593,1.9764504661535836,1.9767500247934802,1.8190794605620026,-1.315130952306436,3.634761351549631,151114.14311877816
2019-08-20,19012.57915679208,19094.971975872824,2.560313843509155,1.7929937265604656,1.9865133511375295,1.96747383460808,1.8186132580255758,-1.3036600259448672,3.6282970758820556,151114.13546559765
2019-08-21,19011.62438328691,19093.899970420785,2.5604172132637752,1.8042640063551072,1.9974132715540884,1.9586702156898805,1.8180267243921813,-1.2871919491180495,3.6217468571673384,151114.13274991003
2019-08-22,19010.7044734748,19092.98364449013,2.5605365794332817,1.8164300148067043,2.0090739694258604,1.9503930420820408,1.8173237366996142,-1.2656933487376367,3.6151531557109373,151114.1369511816
2019-08-23,19009.81221820409,19092.222465189832,2.560671578027619,1.8294058374958704,2.021414550437957,1.9426911214768319,1.816509413976996,-1.239184346011292,3.6085597878163016,151114.14908268012
2019-08-26,19007.225507635692,19090.853852478645,2.5611645077692518,1.8722654391305236,2.06164895106254,1.9234361754737785,1.8134667568554697,-1.1306062009963598,3.589232878175375,151114.22878482135
2019-08-27,19006.36761783804,19090.694040619288,2.5613554614306855,1.8875359620793664,2.075827442106988,1.9184012261369299,1.8122805150477947,-1.08533416020722,3.5830938146489175,151114.26372553088
2019-08-28,19005.49931982398,19090.676646999527,2.5615580658912562,1.9031287322826227,2.090232275719729,1.9140895955285886,1.8110243941843027,-1.0359542771218977,3.5771820193052037,151114.2976498822
2019-08-29,19004.613479774805,19090.79740271667,2.5617711318123964,1.9189396507186995,2.104767417675366,1.9105085725484523,1.8097091532101521,-0.9827994313919289,3.5715418062366227,151114.32625819193
2019-08-30,19003.703409213038,19091.05156454015,2.561993358269191,1.9348642059881958,2.119336647304034,1.9076572988644374,1.808346098602493,-0.9262480117267153,3.5662162307196117,151114.34457152913
2019-09-03,19036.106134003276,19130.892923257292,2.5650878491328317,1.9392479903963054,2.1193278423740347,1.8999892726487484,1.812970932020797,-1.0472808597811392,3.5001695056293767,151318.0051453054
2019-09-04,19034.997564929596,19131.729310617102,2.565333272965153,1.954213981869496,2.132666847788995,1.9004837498492477,1.8115482870400348,-0.9807557769268831,3.4969927358180035,151317.8803076799
2019-09-05,19033.839652292416,19132.663009567335,2.5655783834580186,1.9687020185033983,2.145497902346513,1.901529993468733,1.810149698843875,-0.9138414648144471,3.4943419161143483,151317.70664735604
2019-09-06,19032.63143113531,19133.687090313382,2.5658214541446274,1.9826265577118594,2.1577428899155073,1.9030711101365465,1.8087865610354767,-0.8471168441842365,3.492241328158964,151317.47736872904
2019-09-09,19028.711019688697,19137.22994649474,2.5665212411719738,2.020252043366992,2.190261425526949,1.9099961670990275,1.8050154157949299,-0.6539441901432028,3.48942435174485,151316.39185734643
2019-09-10,19027.312936287843,19138.543277169814,2.566739105104976,2.031189092949101,2.1994929360071347,1.9128206234157443,1.8038960728142615,-0.5938231477840141,3.4896869159326047,151315.87830381875
2019-09-11,19025.875431873443,19139.91033557841,2.5669465998737904,2.041231414309203,2.2078362695049787,1.9157657121601523,1.8028592548141247,-0.5367742842903671,3.490559135330647,151315.28078986602
2019-09-12,19024.40369227507,19141.323559987813,2.567142231123978,2.050335783386646,2.215252039876131,1.9187435219512217,1.8019117029395209,-0.48332855619592086,3.4920394695424006,151314.59555805312
2019-09-13,19022.903786195388,19142.77535747846,2.5673245970215643,2.0584676189675197,2.221708750361999,1.9216637053048944,1.8010590844981502,-0.43398758180869246,3.4941217376963785,151313.81971593667
2019-09-16,19018.307174601472,19147.286100130998,2.5677797578205377,2.07681719486515,2.235132946700899,1.9291580008501847,1.7991103519987357,-0.31505055959098005,3.5038492172131863,151310.93413799937
2019-09-17,19016.769780464758,19148.816135282806,2.5678973617080225,2.080894322561349,2.237604060208334,1.930928275785789,1.7986710500423477,-0.2863629923075779,3.508185799586972,151309.78671283033
2019-09-18,19015.244458692792,19150.34678646287,2.567996532058087,2.0839629959880708,2.2390838884354856,1.9321857723567064,1.7983374864210842,-0.2636578050133034,3.5130255760217377,151308.54949197563
2019-09-19,19013.740396461915,19151.870537981995,2.5680766788904204,2.0860438442382043,2.239591503646051,1.9328456539538814,1.798108222070793,-0.24715145690752527,3.5183361561898585,151307.2259664063
2019-09-20,19012.26683620899,19153.37991935456,2.5681373792445203,2.0871665456364794,2.2391543233117304,1.9328274416246563,1.7979806510354253,-0.2369985461773625,3.524081427210308,151305.82075888198
2019-09-23,19008.119206188094,19157.7479744749,2.5682011767532167,2.085212514940014,2.232568587578425,1.9279844325443456,1.7981654868372878,-0.24522623038393832,3.5435146104530073,151301.1776956272
2019-09-24,19006.855808223565,19159.12634075013,2.568183352899968,2.0829700774420896,2.228784731152532,1.924568511297109,1.798396992985254,-0.2607146166174632,3.5505736784924005,151299.51355757393
2019-09-25,19005.66456391956,19160.45393321296,2.5681466010624985,2.080042279205405,2.224308860618721,1.9201691264227145,1.7987015280745338,-0.28232932055247106,3.557842070761595,151297.80654871135
2019-09-26,19004.55181718957,19161.723721832255,2.5680915540366205,2.076505287757113,2.2192118825489646,1.914750219619113,1.7990707664930994,-0.3098196624560998,3.5652683579476747,151296.06710547407
2019-09-27,19003.52291076134,19162.928785008273,2.568019013924739,2.0724410798202677,2.2135702829545787,1.9082856252892948,1.7994957421699032,-0.3428680157938304,3.5727999656643528,151294.30633598377
2019-09-30,19000.975006715373,19166.088327540227,2.567706850827788,2.057976776287837,2.194212965236542,1.8825143154398214,1.8010082047395768,-0.4712281959180826,3.5954932881979014,151289.01466810386
2019-10-01,19037.213115325034,19214.082320667185,2.5727324599588366,2.0118424137953284,2.1858276629760747,1.607571997160148,1.811665358053805,-0.9199900272430712,3.5840319048319076,151450.70251296644
2019-10-02,19036.640148196948,19214.864772198638,2.5725898780248717,2.0065227368896386,2.1787597316821965,1.5958623808171288,1.8122201920570307,-0.973901450845259,3.5912932653303455,151449.01642400562
2019-10-03,19036.155717400867,19215.5441294448,2.572437706120767,2.001246820558763,2.1716856871336176,1.583179000598375,1.81277007360589,-1.030220427832726,3.598346012784075,151447.3825061738
2019-10-04,19035.755307920994,19216.114712791958,2.57227766859124,1.9961151386094247,2.164701579885466,1.5695733425348228,1.8133048891422021,-1.08825485785209,3.6051423477497675,151445.8127961388
2019-10-07,19034.988904932194,19217.121255878392,2.5717686750772724,1.982571980502139,2.1452397001576315,1.52390044927886,1.8147234191739636,-1.2652802861773926,3.6235542428254757,151441.60134115448
2019-10-08,19034.847390237475,19217.20580288626,2.57159572471845,1.9789913648048953,2.1395572557510825,1.5073347140945133,1.8151051068932418,-1.3227049835645976,3.62890211510927,151440.3971991241
