Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2019-08-09,12.521490088695344,1.0471989380331508,2.1889194044968683,0.1524197634335269,0.7537139809767017,0.1854395647598582,0.1717975408363927,0.1479666690158284,0.617553931161337,1.220397402962453,1.952777113652045,2.244770523893,3.0054287267746047,1.9965845728697589,0.1114731480907824,0.0002628002506866,19035.592954140364,19130.215470947503,2.560577610777917,1.7776504446970562,1.9580906518306656,2.1279714111022807,1.81312384396501,-1.051287938929402,3.6996217234824273,151111.16979691578,136.19214285714287,135.06526582806617,13196.541423570596,13120.541423570596,37.00807922856396,35.691456520348794,51079.70454242265,51368641911.923065,-1.036699057684956,-0.0330120619310727,-1.0036869957538832,81.6376561845132,274.1655,31.0647,4.578764482314983,-3.029154767643887
2019-08-16,10.451271814339057,6.570904449740182,1.1373927311535543,0.1966288143246405,0.7535592426193901,0.1978746979818457,0.120562502005067,0.1661695097803155,0.7629317572126106,1.3304806806958207,2.42878445786709,2.11172446796932,3.0387439665252165,2.723192505268566,0.1340498668867555,-0.028501699945052,19025.29890552316,19113.954248898663,2.5601381691533542,1.7440813190324045,1.933289555316064,2.071687712793656,1.817840737240796,-1.2215818099506162,3.683367156981872,151113.6605612144,135.64285714285714,134.57123038432402,13128.541423570598,13141.541423570596,39.3460792463286,41.62167386481013,52098.734833271104,49663099255.85181,-1.2306055393005124,-0.2725307574049607,-0.9580747818955516,81.68716849883741,271.5613,30.7463,4.521524908965508,-2.878422110783378
2019-08-23,10.588105803943598,-1.815760739030141,2.4211287644942803,0.1149483831581311,0.7478823757431327,0.194661545233128,0.0245487534319107,0.2202874340517413,0.5752681012495278,0.9949527401864822,2.478762796376043,2.3474982231356933,3.071559553799757,2.269971575562467,0.0947910679239601,-0.0188920125838404,19017.146711572543,19101.20563018381,2.5600557029658417,1.7569733967316292,1.95048428872337,2.0092067576422203,1.8197414227443809,-1.3194086244014334,3.654572721738098,151114.16064506202,134.8657142857143,133.65906633308083,12765.87787114846,13030.320239429884,36.15071283095719,41.07661800492126,53138.124529936526,47990522815.18199,-1.658075226728073,-0.5496396512695831,-1.1084355754584898,81.74998871607794,267.8007,30.7431,4.385805112043472,-3.27873386977215
2019-08-30,13.03741290151082,-0.2648370866605369,1.854895705284307,0.1542729322923231,0.7556653615322887,0.1869532386211903,0.2338746316753987,0.0875054170452253,0.7791148919681172,0.4435252581603118,2.542144607263564,2.1374867366481336,3.0965338784693137,2.911300028171947,0.1280522316056847,-0.029423766306156,19011.062265887344,19093.325183504283,2.5604877839439,1.811547663923939,2.0044059822214724,1.95357970429772,1.817613580257989,-1.2747415968911675,3.6177467038647153,151114.1343888864,134.11642857142857,132.95252415533673,12829.09918256131,12907.839492426789,36.778421981346106,34.033825645682285,54198.34442053526,49641839774.57451,-1.92383552056188,-0.8244788251280426,-1.0993566954338376,81.82891354049832,274.9458,31.4745,4.461914112932299,-3.627917858348338
2019-09-06,15.812417504363182,2.8067277113710665,1.5929986494869894,0.1211743072306702,0.752288327062873,0.1793839614147783,0.2071710823519814,0.2415663528270973,0.8034459559132352,0.5258573769982889,2.40952220091825,2.615956479127691,3.436183362968308,3.243078101442532,0.1166473541792588,0.0004810323880838,19036.87697298088,19130.3533166996,2.564911412717167,1.9281956095257555,2.109427181511309,1.900003555445392,1.814006467043,-1.0947531852953485,3.502774647876024,151318.0688172124,133.90642857142856,132.32018760129182,12814.099182561307,12803.025412090356,45.423412204234126,35.975917066941975,55279.77870894596,47999648136.03973,-2.122094035439517,-1.0840018671903375,-1.0380921682491793,81.86117119370148,280.2106,32.8679,4.512418580303539,-3.4176370581370965
2019-09-13,14.916704527343072,2.3867342054842267,0.8399028840860505,0.0692779650449407,0.7425707374425431,0.184245337243759,0.2202709732194411,0.2682887190341443,0.6638166048851655,1.262220907751801,1.990835335749846,2.432999204084632,3.4233158229380414,-0.7981645047288515,0.1050244534205682,-0.0055153257456848,19029.91413551626,19136.116551785213,2.566320678914079,2.0098484642364283,2.181371770534417,1.9076611074876684,1.8060706072594055,-0.7093700262676339,3.4896990590934536,151316.78057987354,133.35142857142858,132.11482925445293,13071.222103004293,12904.80682270897,35.76401612312199,35.13417212035033,56382.82408312488,49662644012.22644,-2.0482271278885094,-1.276846919329972,-0.7713802085585373,81.91015285764207,283.0687,31.5226,4.557966733751769,-3.617229438232007
2019-09-20,16.092587485107273,1.874196626576508,1.663622794093624,0.1239354464425181,0.7581504050308836,0.1858822733756437,0.1654948982091907,0.3085426719084458,0.982631528176914,0.8363392089130857,2.0973539681166544,2.2411515215832587,2.9374511470308198,0.3967430761733093,0.1289946765024875,-0.0044034753478697,19021.460744005835,19144.181692097663,2.5674841964498336,2.0652611136868457,2.2269273155137856,1.924297846536761,1.8003419678232218,-0.3913886825907797,3.4966443564748597,151312.99796943608,132.74857142857144,132.05285202052588,13158.222103004293,13014.514462856629,34.14725770097671,34.1785969985055,57507.95376478737,51350414641.54359,-1.897610865529288,-1.4009997085698354,-0.4966111569594522,81.9585810489799,281.7276,31.89,4.640815101003771,-3.5429854872456965
2019-09-27,14.206058213243123,4.455427720736355,0.7547742177315055,0.0937814581963876,0.7477877703612715,0.1784944430534944,0.1426143744445168,0.1069733654587807,1.0991144623836429,0.6488547888018246,2.176929441465881,2.4579700063847083,2.707137803217873,4.285709734532103,0.1527413909677782,-0.0544666009986689,19012.581574256223,19153.056003132235,2.568125948857608,2.087003660224777,2.2393268421864354,1.9328925887685613,1.7979997326815276,-0.2386452004115451,3.522807607130784,151306.13043531732,131.785,131.59247175112242,12853.222103004293,13027.555436337623,25.623418865196925,26.674332880390068,58655.53724008312,49674202970.97644,-2.001286319629287,-1.5210570307817255,-0.4802292888475612,82.00424634532833,279.0075,31.7,4.53347457219868,-4.083795277347304
2019-10-04,11.08749839927182,-1.1192644033408268,2.53435253093722,0.0848964815960592,0.7361395213964728,0.1737398115146344,0.1047657807606572,0.2491744837602761,0.997635843889523,1.114909238158171,1.7150483573908135,2.4571807862994666,3.108994835178737,2.1701800216703906,0.1334512012281907,0.0015134665593166,19036.941058295484,19214.45095944084,2.572668842080042,2.0094215136884954,2.182616715127897,1.6023645205166213,1.811917916680372,-0.9441931526592856,3.58736052377498,151449.9291985163,131.38357142857143,131.8681421843061,13358.167389956605,13123.203865321726,40.60828877005346,35.11974625622558,59826.11398488478,51376584647.84535,-1.6560601219055684,-1.5480576490064943,-0.108002472899074,82.06913547556172,278.0157,31.4307,4.687187948184371,-3.0806616452214004
2019-10-11,11.381488827706873,-1.6509020188400267,2.695022820820824,0.1057615849594395,0.7489558932475515,0.1752941014007225,0.1191143664990576,0.1675919061900836,1.0855309752702007,0.9198895733555372,2.434110284589849,2.6687789934391994,2.962259972248824,5.011789626278281,0.0990523394629767,-0.0430709400039293,19034.943123979767,19217.15927045027,2.5717183431606894,1.9814725081576048,2.1435359918005346,1.5191427873167294,1.8148400005270489,-1.28214558345443,3.62515374612363,151441.23992317554,130.72357142857143,131.79638989306528,13125.167389956605,13112.185627639168,35.07751937984497,34.1597319797839,61020.05626458248,49672171582.41795,-1.5525802220148537,-1.5489621636081663,-0.0036180584066871,82.12070251332689,279.8386,31.4561,4.648793545448516,-3.203029663754656
2019-10-18,12.168509460714931,2.6792783143849768,-1.0116430078338208,0.1267584671666483,0.7455070995266868,0.1738343302923965,0.2097560278531886,0.2320877004137607,0.9190424293730894,1.240084684975977,1.957635282885126,2.566477715608632,2.938136420255015,4.4058915979096085,0.1129144136938753,0.0389044440655815,19034.40022441809,19215.489172415488,2.5707750889625296,1.9719743282828648,2.1207352296672437,1.4169234558120607,1.8160181745017332,-1.5675804764637202,3.648720650314309,151436.1505739569,130.25214285714284,131.25020457398992,12758.669058295964,13080.667946069723,38.34745762711863,32.586816623374744,62237.886989874125,48030595176.99056,-1.7433856540433226,-1.5878468616951975,-0.155538792348125,82.21621380725782,281.4348,31.2375,4.57149123521086,-3.3080341409086
2019-10-25,9.298872856072276,4.720416889930916,-0.0114767203293706,0.1706937233077016,0.7537141260339613,0.1603616581035242,0.1187120258727083,0.1379656740056774,1.0189983767256665,1.497185433276223,2.3702382014907943,2.465897567318476,3.015406210880425,4.253486094897697,0.1381891107160956,-0.0558614654060674,19032.32981383068,19208.91864354731,2.570195951298298,1.994566780112197,2.128215439660031,1.3191105948538928,1.8145166076658372,-1.6569303905297417,3.654272893277027,151435.5424931812,130.11214285714286,130.86351063079127,12823.92888498683,12902.588444413132,46.07686148919133,32.43516225810548,63480.09072967161,49672383833.7751,-1.821157594760308,-1.63450900830822,-0.1866485864520881,82.2843621524714,284.8634,31.1773,4.624090784538952,-3.139476697617618
2019-11-01,13.270767203034897,-0.5192781898412582,1.2313035349885173,0.0777678878222155,0.7492730098955935,0.1904760489738653,0.2208323793053661,0.19424133316419,1.23625096222334,0.686248691935929,2.2696293875512703,2.4722249605107574,3.107532163385098,4.573454891148585,0.1327396780914733,-0.0413175397107466,19045.772420675283,19223.660812605456,2.577483419445422,2.022275954389907,2.166968471971062,1.5453180711444323,1.8152064894302795,-1.3594888484790562,3.61032667812001,151660.54645315386,130.1457142857143,130.9083758800191,13108.928884986828,12897.175609423206,50.85735133163078,39.26940582510844,64747.17054426504,51316695181.02179,-1.633985666891732,-1.6344043400249224,0.0004186731331903,82.33764313095666,289.1515,31.4307,4.76892624994646,-2.64634616778384
2019-11-08,14.778212677985348,4.20193046110256,1.8349737936808503,0.2292469005105327,0.7401751094292907,0.1693622140558956,0.1758373331445345,0.183027334984517,0.7931921191265218,1.116523327055892,2.0259090162361195,2.141762178860058,3.012274451118717,4.062516530304042,0.1239909897431753,-0.0518389605248045,19023.874694381077,19206.863972045056,2.578648609911245,2.1222772975051702,2.258836486971098,1.591747796880417,1.810772681856148,-0.6717597395187784,3.5900778429200915,151662.6237169941,130.2835714285714,131.18725909601653,13288.92888498683,13073.92888498683,53.34257014201595,38.4048083412747,66039.54375515034,52989039994.19704,-1.325130331189655,-1.572549538257869,0.2474192070682139,82.38178916052877,291.7961,31.8837,4.922006950661482,-2.3660705557900985
2019-11-15,12.92468679631538,0.7859202219922299,3.2490842716017347,0.2354615471539217,0.7461668673311239,0.1794156505319666,0.201830435736084,0.1763541460067458,0.8839300745434402,0.5879125048890028,2.184616622769212,2.335100440309026,2.872248316145375,1.8958760473827605,0.1134537642066167,-0.0541370578471092,18998.32409969036,19190.76716810854,2.579951183030234,2.212302097035288,2.34807755319648,1.691853962529724,1.808335861218513,0.0206995119394362,3.5792142188158964,151659.89891244622,130.4907142857143,131.687624549881,13482.92888498683,13293.595551653496,54.859249329758725,44.55156271031219,67357.74103025335,54691239898.63317,-0.9132906199565128,-1.440697754597598,0.5274071346410851,82.42952874408411,294.4879,32.8117,5.117380534465072,-1.846522214948038
2019-11-22,12.434985190593412,2.290890945661294,1.9525872409277008,0.2532517377474899,0.7511961232993694,0.1854703802446106,0.2250086799231297,0.2178605442572818,1.1120951880754932,0.7345724003103087,1.9542314161899423,2.4940118318014624,3.1870846911682937,3.122939393597518,0.1495077329211833,-0.0121036793196526,18976.20514086852,19178.04380533385,2.580982033253717,2.271180221744748,2.414472381635265,1.822430084886081,1.808119882853915,0.4873988919964724,3.583886203895399,151651.58048938998,130.97,132.5386079432302,13796.936153232242,13522.9313077353,60.39021368844839,45.35411157986777,68702.29305085842,56424097283.48806,-0.3305296995322067,-1.2186641435845198,0.8881344440523131,82.49262139944818,293.704,33.0588,5.298452141632386,-1.2364350871481435
2019-11-29,12.315402948582022,2.8133116271013043,0.0490732067268568,0.1020472334827102,0.7396812052366853,0.2096859897492229,0.1356187721574717,0.2060791172208644,1.181938182538939,0.6110500068146307,1.8999599702112455,2.5335317478681545,3.084736952639183,3.753404032594151,0.1356745962735957,-0.0416035202056989,18966.58923554499,19170.929058697624,2.581402555251927,2.284892156399466,2.443066433418238,1.950172717789033,1.808780629172957,0.5196104846555873,3.604965979726484,151639.67277194207,131.66714285714286,133.1987935507995,13738.936153232242,13672.93373048377,66.68946648426814,51.85710359771149,70073.68571187559,54678461082.13317,0.0835482831310798,-0.9582216582414,1.04176994137248,82.53567585013099,296.8681,33.195,5.373364973811041,-0.5907190076483719
2019-12-06,14.749767414809456,-1.3874180230951385,4.860159531622058,0.1470715449041118,0.734596644599982,0.1968540716751481,0.076799259176143,0.0880285307195378,1.2172238158449786,0.8286055089025487,2.015859639830317,2.614064547633849,3.0226944337787267,3.606682396930601,0.1064953657157366,-0.035787972830758,19052.424047025623,19218.527182765887,2.585804656177213,2.222032648976775,2.3686380868029477,1.5515838983943142,1.8096853045887693,-1.4748020112366005,3.611755754639249,151764.23639051188,132.5257142857143,134.15628774402626,14029.85400516796,13855.24210387748,69.07936507936506,60.51095390521751,71472.4564261131,56441092745.81278,0.6375575483729108,-0.6390658169185378,1.2766233652914485,82.58923495162036,297.397,33.3312,5.557507779216908,0.1020626282670943
2019-12-13,14.700703654163409,0.8271192618010996,2.501940460676421,0.1251805525777325,0.7483560125767692,0.1884953153989635,0.1393585208581433,0.1956808549167357,0.9567035332019078,1.3135069348870114,2.1291526721385474,1.810491771119336,2.6608311133411027,-1.061546677465239,0.1207540507125029,-0.0434244731197307,19117.09913810026,19229.585952503727,2.58454312083195,2.1334430661831014,2.295609018726832,1.5077160539970875,1.7939395871795738,-2.9610338930512503,3.6383747618460447,151775.17249809386,133.4664285714286,135.11944937815608,14130.098997493737,13966.29638529798,70.35548686244204,65.28236161361116,72899.18235463537,58213027542.08775,1.1441168581962984,-0.2824292818955706,1.4265461400918689,82.63497875420839,299.7111,33.243,5.70307195263024,0.593297025267909
2019-12-20,16.89392785440402,2.767769084029776,-0.1804104191600697,0.2013739158921194,0.7467662380634353,0.1844949081896381,0.1521487255169968,0.1334440160699641,1.1881696673859894,1.4914988111609389,2.4220648963470666,2.247695857691705,3.383520488507756,1.6562232319104897,0.1297695197320324,-0.0234871730519391,19201.91664945404,19242.485865587456,2.5835263790998804,2.0532423286156063,2.223088259060526,1.4029333125453796,1.767061346267521,-4.596908136510464,3.6474080814553664,151804.00514741492,134.55785714285713,136.5781894610686,14600.19963201472,14253.384211558803,72.17063261752759,66.60459651695899,74354.36780172808,60005661583.86507,1.9012887749160825,0.15431432946676,1.7469744454493226,82.72573374894989,304.4147,34.2357,5.992312049849606,1.1835014863344526
2019-12-27,11.11549390670833,4.172881533950237,-0.639119544269275,0.0811415239627616,0.7470433910805107,0.1813749431403931,0.1056790014666037,0.1903781647094438,1.039440492238696,0.683994065788436,1.4643490109608144,2.3518330293170977,2.9543028097279778,2.2107327691711616,0.1276699038919674,-0.0233121714631768,19294.865860995025,19253.745763188694,2.58329762954842,2.0051406611333467,2.1729598224324764,1.2653008796784782,1.7288881651959085,-6.071219695532589,3.6341030910814345,151850.48708853935,135.565,137.80109753292612,14569.19963201472,14433.16608717439,70.79646017699116,65.78820203555796,75838.62535776263,58217555575.47524,2.4481181823185807,0.6130751000371242,1.8350430822814563,82.75930147991575,306.4364,34.3598,6.066953676303112,1.4349876506507764
