Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2010-09-03,73.63785714285713,74.31450635736046,7245.690114068441,7119.206331071735,50.06365372374285,52.831701356173255,68.01,3145830555.3398848,86.9226,5.307
2010-09-10,73.34928571428573,73.48457217637906,6805.271578115741,7052.43212592752,44.30985915492959,52.99671211436052,66.0695,2762477249.3009205,87.3851,5.2434
2010-09-17,72.80714285714285,72.81862921952852,6845.564319745897,6965.50867064336,38.12206572769952,43.111901695657494,64.9,3175977799.2529283,88.6488,5.3727
2010-09-24,72.47357142857143,72.75881199025805,7233.564319745898,6961.466739202512,43.303699455119,41.90880623171162,64.992,3621609849.204936,90.485,5.578
2010-10-01,72.235,72.83363705822364,7326.968992248061,7135.365877246618,45.287810383747164,37.0639922113815,65.13956,4065023208.277465,90.3195,5.3374
2010-10-08,72.29357142857143,72.98915211712716,7394.968992248062,7318.500768080674,51.25612745098039,43.2065408759422,65.3361688,4507893462.211247,91.8405,5.4978
2010-10-15,72.30928571428572,73.60393183484355,7755.007692307691,7492.315225601272,50.34332084893883,43.47215418613468,65.539445424,4970109512.458394,92.7546,5.5061
2010-10-22,72.86928571428571,74.36207425686442,7924.938673341678,7691.638452632476,64.10071942446044,50.087210916857856,65.78665651552,5438265086.918615,93.2668,5.7129
2010-10-29,73.05285714285714,74.86846435594917,7811.938673341677,7830.628346330349,55.183541750705906,43.64560548746655,66.0885233852096,4968493561.437985,93.3772,5.838
2010-11-05,73.51357142857144,75.52600244182261,7975.938673341677,7904.272006675011,63.33195535345183,50.93055880493962,66.38095291750541,5452308746.600313,96.7107,6.1394
2010-11-12,73.85642857142857,75.7145354495796,7689.938673341677,7825.938673341677,59.28792569659442,54.10550121254029,66.66273385915531,4982564173.766752,94.7248,5.9486
2010-11-19,74.20142857142856,75.89259738963565,7700.938673341677,7788.938673341677,59.33513722458445,47.43572940595989,66.9260791819722,5462767271.600312,94.7957,6.0724
2010-11-26,74.58571428571429,75.8375844043509,7543.938673341677,7644.938673341677,60.62401263823067,48.26940486691121,67.14475759833276,4985583542.997521,93.6215,5.9486
2010-12-03,75.03142857142858,76.03923981710412,7730.938673341676,7658.605340008344,61.91749427043544,55.32173005542336,67.34146244636611,5487982147.790789,96.8446,6.259
2010-12-10,75.58142857142856,76.59400784149024,8015.938673341677,7763.605340008343,63.929088277858185,55.9571485307141,67.54543319743878,6013974324.012628,98.0977,6.3164
2010-12-17,75.49642857142855,75.30147346262488,6686.148367952524,7477.675238211959,48.37120175198467,45.7181144406879,66.5,5602089675.98751,98.4702,6.499
2010-12-23,75.51357142857141,74.42527700094156,6868.639344262295,7190.242128518832,50.31612223393047,47.291576321885145,66.805,6043216112.095529,99.5001,6.5875
