Date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-07-19,131.34,132.89,131.31,132.73,106.125512270551,165885446,0.0000,1.0
2011-07-20,133.07,133.15,132.42,132.65,106.061547522705,135775669,0.0000,1.0
2011-07-21,133.4,134.82,132.67,134.49,107.53273672317,248433811,0.0000,1.0
2011-07-22,134.52,134.72,133.76,134.58,107.604697064497,125209573,0.0000,1.0
2011-07-25,133.3,134.49,133.16,133.83,107.005027553438,136138062,0.0000,1.0
2011-07-26,133.74,133.96,133.03,133.33,106.605247879398,130989724,0.0000,1.0
2011-07-27,132.59,132.63,130.43,130.6,104.422450859142,247869769,0.0000,1.0
2011-07-28,130.6,131.77,130.01,130.22,104.118618306872,207393093,0.0000,1.0
2011-07-29,128.91,130.55,127.97,129.33,103.407010487082,306535688,0.0000,1.0
2011-08-01,130.84,130.96,127.53,128.78,102.967252845638,324694811,0.0000,1.0
2011-08-02,127.81,128.5,125.49,125.49,100.336702590458,345325261,0.0000,1.0
2011-08-03,125.66,126.31,123.53,126.17,100.880402947151,370546778,0.0000,1.0
2011-08-04,124.42,124.62,120.06,120.26,96.1550072000035,519400868,0.0000,1.0
2011-08-05,121.76,122.07,116.86,120.08,96.0110865173492,654932879,0.0000,1.0
2011-08-08,116.91,120.12,112.02,112.26,89.7585324153699,699984484,0.0000,1.0
2011-08-09,114.07,117.64,110.27,117.48,93.9322322123433,709504454,0.0000,1.0
2011-08-10,115.26,116.28,111.95,112.29,89.7825191958123,659583629,0.0000,1.0
2011-08-11,113.26,118.92,112.32,117.33,93.8122983101314,487137245,0.0000,1.0
2011-08-12,118.4,119.21,117.28,118.12,94.443950195114,313614670,0.0000,1.0
2011-08-15,119.19,120.74,119.0,120.62,96.4428485653119,258305402,0.0000,1.0
2011-08-16,119.47,120.69,118.31,119.59,95.6193024367904,293453756,0.0000,1.0
2011-08-17,120.25,121.2,118.72,119.67,95.6832671846367,237781164,0.0000,1.0
2011-08-18,116.5,119.71,113.39,114.51,91.5575409485481,512113802,0.0000,1.0
2011-08-19,112.96,115.88,112.5,112.64,90.06236496764,430047209,0.0000,1.0
2011-08-22,115.17,115.23,112.41,112.73,90.1343253089671,274705984,0.0000,1.0
2011-08-23,113.15,116.57,112.58,116.44,93.1006904903409,328960993,0.0000,1.0
2011-08-24,116.19,118.24,115.92,118.08,94.4119678211908,244763498,0.0000,1.0
2011-08-25,118.73,119.4,115.87,116.28,92.9727609946483,311782517,0.0000,1.0
2011-08-26,115.69,118.51,113.85,117.97,94.3240162929021,314269489,0.0000,1.0
2011-08-29,119.56,121.43,118.06,121.36,97.0345224828906,190438148,0.0000,1.0
2011-08-30,120.83,122.43,119.26,121.68,97.2903814742759,240892012,0.0000,1.0
2011-08-31,122.46,123.51,121.3,122.22,97.7221435222387,301480767,0.0000,1.0
2011-09-01,122.29,123.4,120.78,120.94,96.6987075566973,254226774,0.0000,1.0
2011-09-02,118.42,120.87,117.43,117.85,94.2280691711326,255119283,0.0000,1.0
2011-09-06,114.39,117.16,114.38,116.99,93.5404481317845,284897438,0.0000,1.0
2011-09-07,118.76,120.34,118.36,120.29,96.1789939804458,209475736,0.0000,1.0
2011-09-08,119.57,120.94,118.77,119.04,95.1795447953468,249532924,0.0000,1.0
2011-09-09,117.68,119.06,115.28,115.92,92.6849196293398,379839727,0.0000,1.0
2011-09-12,114.47,116.76,114.05,116.67,93.2845891403991,304103460,0.0000,1.0
2011-09-13,117.05,118.18,116.22,117.74,94.1401176428439,272091085,0.0000,1.0
2011-09-14,118.34,120.8,116.72,119.37,95.443399380213,317698271,0.0000,1.0
2011-09-15,120.65,121.47,119.4,121.43,97.0904916372561,326067873,0.0000,1.0
2011-09-16,121.29,121.97,120.32,121.52,97.6621401592,283874681,0.6250,1.0
2011-09-19,119.53,120.93,118.72,120.31,96.6896978485299,239823961,0.0000,1.0
2011-09-20,120.82,121.99,120.01,120.17,96.5771838621714,218316019,0.0000,1.0
2011-09-21,120.23,120.6,116.44,116.63,93.7321873499629,315614847,0.0000,1.0
2011-09-22,113.25,114.21,111.3,112.86,90.7023464315941,512946022,0.0000,1.0
2011-09-23,112.11,114.16,112.02,113.54,91.2488429367641,306183274,0.0000,1.0
2011-09-26,114.61,116.4,112.98,116.24,93.4187555308213,260314367,0.0000,1.0
2011-09-27,118.53,119.56,116.84,117.54,94.4635282612934,311231680,0.0000,1.0
2011-09-28,117.78,118.49,114.97,115.14,92.5347170665758,286147551,0.0000,1.0
2011-09-29,117.05,117.63,113.93,116.05,93.2660579779062,297687450,0.0000,1.0
2011-09-30,114.45,115.45,113.07,113.15,90.9354111176225,288287488,0.0000,1.0
2011-10-03,112.49,113.95,109.81,109.93,88.3475894313764,364341597,0.0000,1.0
2011-10-04,108.35,112.58,107.43,112.34,90.2844373394053,458235197,0.0000,1.0
2011-10-05,112.62,114.72,111.58,114.42,91.9560737081605,283515241,0.0000,1.0
2011-10-06,114.36,116.66,113.51,116.49,93.6196733636044,257354587,0.0000,1.0
2011-10-07,117.17,117.25,115.06,115.71,92.9928097253212,312140434,0.0000,1.0
2011-10-10,117.68,119.63,117.67,119.58,96.1030177768033,230112993,0.0000,1.0
2011-10-11,118.87,120.04,118.75,119.7,96.1994583365392,208801747,0.0000,1.0
2011-10-12,120.6,122.14,120.33,120.75,97.0433132342281,281302289,0.0000,1.0
2011-10-13,120.04,120.87,119.12,120.51,96.8504321147564,211963751,0.0000,1.0
2011-10-14,121.91,122.6,121.23,122.57,98.5059950568889,211138668,0.0000,1.0
2011-10-17,121.99,122.55,119.93,120.23,96.6254041420393,201641246,0.0000,1.0
2011-10-18,120.14,123.5,119.2,122.58,98.5140317702003,318129364,0.0000,1.0
2011-10-19,122.38,123.08,120.71,121.13,97.3487083400584,226406028,0.0000,1.0
2011-10-20,121.43,122.1,119.82,121.66,97.7746541455585,261835661,0.0000,1.0
2011-10-21,123.09,124.12,122.72,123.97,99.6311349204742,278550463,0.0000,1.0
2011-10-24,124.17,125.8,124.06,125.49,100.852715343795,202222735,0.0000,1.0
2011-10-25,124.89,124.95,122.78,123.05,98.8917572958324,263858308,0.0000,1.0
2011-10-26,124.35,124.77,122.21,124.3,99.8963464597479,288582522,0.0000,1.0
2011-10-27,127.63,129.42,126.61,128.63,103.376243323551,393288897,0.0000,1.0
2011-10-28,128.0,128.85,127.8,128.6,103.352133183617,225439234,0.0000,1.0
2011-10-31,127.16,128.62,125.32,125.5,100.860752057107,227488415,0.0000,1.0
2011-11-01,122.03,123.51,121.52,122.0,98.0479023981435,414920750,0.0000,1.0
2011-11-02,123.83,124.4,122.79,123.99,99.6472083470968,244533108,0.0000,1.0
2011-11-03,125.27,126.5,123.6,126.25,101.463505555456,286049726,0.0000,1.0
2011-11-04,125.23,125.7,124.01,125.48,100.844678630484,248867478,0.0000,1.0
2011-11-07,125.39,126.39,124.2,126.26,101.471542268767,196176091,0.0000,1.0
2011-11-08,126.92,128.02,125.71,127.88,102.773489825202,224083163,0.0000,1.0
2011-11-09,124.89,125.8,122.86,123.16,98.980161142257,336963772,0.0000,1.0
2011-11-10,124.79,124.94,123.02,124.32,99.9124198863705,231317470,0.0000,1.0
2011-11-11,125.83,126.99,125.79,126.66,101.79301080122,189673478,0.0000,1.0
2011-11-14,126.19,127.45,124.92,125.46,100.828605203861,158964273,0.0000,1.0
2011-11-15,125.17,126.75,124.72,126.08,101.326881429163,184179838,0.0000,1.0
2011-11-16,124.81,126.34,123.9,124.08,99.7195387668988,234773689,0.0000,1.0
2011-11-17,123.85,124.16,121.23,122.11,98.1363062445681,330058092,0.0000,1.0
2011-11-18,122.5,122.75,121.47,121.98,98.0318289715209,215045815,0.0000,1.0
2011-11-21,120.2,120.35,118.65,119.66,96.1673114832939,228483956,0.0000,1.0
2011-11-22,119.4,120.1,118.52,119.19,95.7895859576617,215981643,0.0000,1.0
2011-11-23,118.07,119.19,116.56,116.56,93.6759303567837,223964369,0.0000,1.0
2011-11-25,116.38,117.7,116.2,116.34,93.4991226639346,99556980,0.0000,1.0
2011-11-28,119.54,120.18,118.82,119.71,96.2074950498505,209775055,0.0000,1.0
2011-11-29,120.05,121.0,119.61,120.05,96.4807433024355,198727310,0.0000,1.0
2011-11-30,123.49,125.22,120.0,124.99,100.450879678229,322365596,0.0000,1.0
2011-12-01,124.85,125.64,124.43,124.97,100.434806251607,176496621,0.0000,1.0
2011-12-02,126.12,126.5,124.78,124.86,100.346402405182,220768750,0.0000,1.0
2011-12-05,126.84,127.18,125.44,126.22,101.439395415522,224770475,0.0000,1.0
2011-12-06,126.21,127.11,125.76,126.26,101.471542268767,178219945,0.0000,1.0
2011-12-07,125.84,127.26,124.97,126.73,101.849267794399,236861816,0.0000,1.0
2011-12-08,125.9,126.18,123.65,123.95,99.6150614938516,240131025,0.0000,1.0
2011-12-09,124.51,126.37,124.4,126.05,101.302771289229,208829481,0.0000,1.0
2011-12-12,124.95,124.97,123.16,124.21,99.8240160399459,214953180,0.0000,1.0
2011-12-13,124.86,125.57,122.45,123.05,98.8917572958324,244217330,0.0000,1.0
2011-12-14,122.56,123.03,121.47,121.74,97.8389478520491,237725027,0.0000,1.0
2011-12-15,123.03,123.2,121.99,122.18,98.1925632377473,198553939,0.0000,1.0
2011-12-16,122.23,122.95,121.3,121.59,98.3373285546242,219592687,0.7701,1.0
2011-12-19,122.06,122.32,120.03,120.29,97.2859384146373,182949189,0.0000,1.0
2011-12-20,122.18,124.14,120.37,123.93,100.229830806601,224583759,0.0000,1.0
2011-12-21,123.93,124.36,122.75,124.17,100.423933601675,193887149,0.0000,1.0
2011-12-22,124.63,125.4,124.23,125.27,101.313571412433,119059500,0.0000,1.0
2011-12-23,125.67,126.43,125.41,126.39,102.219384456114,91800080,0.0000,1.0
2011-12-27,126.17,126.82,126.06,126.49,102.300260620729,85494893,0.0000,1.0
2011-12-28,126.51,126.53,124.73,124.83,100.95771628813,118365897,0.0000,1.0
2011-12-29,125.24,126.25,124.86,126.12,102.001018811656,123033349,0.0000,1.0
2011-12-30,126.02,126.33,125.5,125.5,101.499586591046,95272998,0.0000,1.0
2012-01-03,127.76,128.38,127.43,127.5,103.117109883334,193309527,0.0000,1.0
2012-01-04,127.2,127.81,126.71,127.7,103.278862212563,126705865,0.0000,1.0
2012-01-05,127.01,128.23,126.43,128.04,103.553841172252,173388995,0.0000,1.0
2012-01-06,128.2,128.22,127.29,127.71,103.286949829024,147337290,0.0000,1.0
2012-01-09,128.0,128.18,127.41,128.02,103.537665939329,99225199,0.0000,1.0
2012-01-10,129.39,129.65,128.95,129.13,104.435391366548,114679719,0.0000,1.0
2012-01-11,128.73,129.37,128.52,129.2,104.492004681778,111221979,0.0000,1.0
2012-01-12,129.57,129.7,128.54,129.51,104.742720792083,119120347,0.0000,1.0
2012-01-13,128.64,129.05,127.72,128.84,104.200850489167,179613047,0.0000,1.0
2012-01-17,130.08,130.32,128.9,129.34,104.605231312239,131927181,0.0000,1.0
2012-01-18,129.31,130.84,129.08,130.77,105.761760466224,162901737,0.0000,1.0
2012-01-19,131.22,131.57,130.8,131.46,106.319806002063,125972329,0.0000,1.0
2012-01-20,131.24,131.95,130.92,131.95,106.716099208674,138079453,0.0000,1.0
2012-01-23,131.51,132.25,130.98,131.61,106.441120248985,129162435,0.0000,1.0
2012-01-24,130.8,131.5,130.6,131.46,106.319806002063,102701099,0.0000,1.0
2012-01-25,131.26,132.87,130.75,132.56,107.209443812822,198222535,0.0000,1.0
2012-01-26,133.15,133.4,131.36,131.88,106.659485893444,184542356,0.0000,1.0
2012-01-27,131.24,132.05,131.15,131.82,106.610960194675,135185159,0.0000,1.0
2012-01-30,130.51,131.44,130.06,131.37,106.247017453911,146747212,0.0000,1.0
2012-01-31,132.02,132.18,130.68,131.32,106.206579371603,157082268,0.0000,1.0
2012-02-01,132.29,133.14,132.13,132.47,107.136655264669,165757550,0.0000,1.0
2012-02-02,132.73,133.02,132.21,132.68,107.306495210359,112910085,0.0000,1.0
2012-02-03,134.0,134.62,133.77,134.54,108.810791872186,160517202,0.0000,1.0
2012-02-06,133.98,134.51,133.83,134.45,108.738003324033,107517511,0.0000,1.0
2012-02-07,134.17,135.02,133.64,134.79,109.012982283722,135265501,0.0000,1.0
2012-02-08,134.86,135.22,134.31,135.19,109.33648694218,138506870,0.0000,1.0
2012-02-09,135.41,135.59,134.56,135.36,109.473976422024,148313299,0.0000,1.0
2012-02-10,134.16,134.47,133.84,134.36,108.66521477588,167753903,0.0000,1.0
2012-02-13,135.32,135.52,134.74,135.36,109.473976422024,115201853,0.0000,1.0
2012-02-14,135.0,135.27,134.25,135.19,109.33648694218,165300175,0.0000,1.0
2012-02-15,135.63,135.83,134.29,134.56,108.826967105109,194497951,0.0000,1.0
2012-02-16,134.57,136.17,134.33,136.05,110.032021957863,186193854,0.0000,1.0
2012-02-17,136.52,136.63,135.96,136.41,110.323176150475,129075063,0.0000,1.0
2012-02-21,136.73,137.05,136.05,136.47,110.371701849244,133899477,0.0000,1.0
2012-02-22,136.26,136.55,135.79,136.03,110.015846724941,123997265,0.0000,1.0
2012-02-23,135.96,136.73,135.5,136.63,110.501103712627,137488236,0.0000,1.0
2012-02-24,136.93,137.2,136.63,136.93,110.74373220647,105474533,0.0000,1.0
2012-02-27,136.02,137.53,135.8,137.16,110.929747385083,145563368,0.0000,1.0
2012-02-28,137.2,137.72,136.93,137.56,111.253252043541,129145619,0.0000,1.0
2012-02-29,137.76,138.19,136.54,137.02,110.816520754623,185615627,0.0000,1.0
2012-03-01,137.31,137.99,136.93,137.73,111.390741523385,144742785,0.0000,1.0
2012-03-02,137.64,137.82,137.0,137.31,111.051061632005,120536666,0.0000,1.0
2012-03-05,137.1,137.2,136.28,136.75,110.598155110164,140544479,0.0000,1.0
2012-03-06,135.35,135.43,134.36,134.75,108.980631817877,201787583,0.0000,1.0
2012-03-07,135.06,135.91,134.93,135.69,109.740867765252,143600783,0.0000,1.0
2012-03-08,136.52,137.32,136.24,137.04,110.832695987546,116712098,0.0000,1.0
2012-03-09,137.3,137.93,137.13,137.57,111.261339660002,122808966,0.0000,1.0
2012-03-12,137.55,137.76,137.09,137.58,111.269427276464,103873080,0.0000,1.0
2012-03-13,138.32,140.13,138.09,140.06,113.2751561589,183032814,0.0000,1.0
2012-03-14,140.1,140.45,139.48,139.91,113.153841911979,145034209,0.0000,1.0
2012-03-15,140.12,140.78,139.76,140.72,113.808938845355,164882424,0.0000,1.0
2012-03-16,140.36,140.48,140.0,140.3,113.965749640926,151779966,0.6139,1.0
2012-03-19,140.21,141.28,140.11,140.85,114.412514874728,125211330,0.0000,1.0
2012-03-20,140.05,140.61,139.64,140.44,114.079471700439,121629293,0.0000,1.0
2012-03-21,140.52,140.65,139.92,140.21,113.892642602667,122251226,0.0000,1.0
2012-03-22,139.18,139.55,138.74,139.2,113.072219173321,135040700,0.0000,1.0
2012-03-23,139.32,139.81,138.55,139.65,113.437754364614,120400107,0.0000,1.0
2012-03-26,140.65,141.61,140.6,141.61,115.029863197801,119477129,0.0000,1.0
2012-03-27,141.74,141.83,141.08,141.17,114.672451010759,119584541,0.0000,1.0
2012-03-28,141.1,141.32,139.64,140.47,114.103840713192,148434044,0.0000,1.0
2012-03-29,139.64,140.49,139.09,140.23,113.908888611169,164884702,0.0000,1.0
2012-03-30,140.92,141.05,140.05,140.81,114.380022857725,135353643,0.0000,1.0
2012-04-02,140.64,142.21,140.36,141.84,115.216692295573,151598615,0.0000,1.0
2012-04-03,141.64,141.88,140.43,141.26,114.745558049018,155717384,0.0000,1.0
2012-04-04,140.22,140.34,139.34,139.86,113.608337453884,146781144,0.0000,1.0
2012-04-05,139.38,140.2,139.26,139.79,113.551476424127,137161910,0.0000,1.0
2012-04-09,138.03,139.84,137.84,138.22,112.276164756727,127440839,0.0000,1.0
2012-04-10,137.95,138.34,135.76,135.9,110.391627770505,235129361,0.0000,1.0
2012-04-11,137.29,137.54,136.75,137.0,111.28515823811,153297439,0.0000,1.0
2012-04-12,137.13,138.9,137.03,138.79,112.739175999031,153603844,0.0000,1.0
2012-04-13,138.47,138.82,137.01,137.14,111.398880297623,169047929,0.0000,1.0
2012-04-16,137.84,138.04,136.58,137.05,111.325773259365,147707377,0.0000,1.0
2012-04-17,137.84,139.36,137.7,139.08,112.974743122309,147627266,0.0000,1.0
2012-04-18,138.46,139.08,138.38,138.61,112.592961922514,122743959,0.0000,1.0
2012-04-19,138.63,139.15,137.07,137.72,111.870014544179,198512320,0.0000,1.0
2012-04-20,138.33,138.83,137.87,137.95,112.056843641951,142867082,0.0000,1.0
2012-04-23,136.54,136.91,135.94,136.79,111.11457514884,171710414,0.0000,1.0
2012-04-24,136.91,137.66,136.8,137.31,111.53697136989,137239318,0.0000,1.0
2012-04-25,138.65,139.25,138.53,139.19,113.06409616907,150143367,0.0000,1.0
2012-04-26,138.89,140.32,138.81,140.16,113.852027581412,135453146,0.0000,1.0
2012-04-27,140.58,140.79,139.8,140.39,114.038856679184,123902644,0.0000,1.0
2012-04-30,140.11,140.21,139.49,139.87,113.616460458135,115006285,0.0000,1.0
2012-05-01,139.79,141.66,139.63,140.74,114.323161827968,138747253,0.0000,1.0
2012-05-02,139.92,140.46,139.46,140.32,113.981995649428,120982449,0.0000,1.0
2012-05-03,140.34,140.45,138.99,139.25,113.112834194575,143518530,0.0000,1.0
2012-05-04,138.52,139.3,136.92,137.0,111.28515823811,193496350,0.0000,1.0
2012-05-07,136.51,137.56,136.46,137.1,111.36638828062,127664189,0.0000,1.0
2012-05-08,136.28,136.77,134.92,136.55,110.919623046817,213125597,0.0000,1.0
2012-05-09,135.1,136.61,134.49,135.74,110.261659702489,220525746,0.0000,1.0
2012-05-10,136.68,136.85,135.71,136.02,110.489103821516,150085682,0.0000,1.0
2012-05-11,135.17,136.87,135.11,135.61,110.156060647227,152988103,0.0000,1.0
2012-05-14,134.31,135.61,133.91,134.11,108.937610009583,163196962,0.0000,1.0
2012-05-15,134.02,134.81,133.13,133.34,108.31213868226,207288863,0.0000,1.0
2012-05-16,133.94,134.55,132.8,132.83,107.897865465461,206973192,0.0000,1.0
2012-05-17,132.86,133.02,130.79,130.86,106.297633628022,247684669,0.0000,1.0
2012-05-18,131.37,131.6,129.55,129.74,105.387857151915,319503709,0.0000,1.0
2012-05-21,130.16,132.02,129.95,131.97,107.199287099879,177733753,0.0000,1.0
2012-05-22,132.31,133.23,131.34,132.2,107.386116197651,197272169,0.0000,1.0
2012-05-23,131.25,132.46,129.99,132.27,107.442977227407,204667764,0.0000,1.0
2012-05-24,132.63,132.84,131.42,132.53,107.654175337932,167017765,0.0000,1.0
2012-05-25,132.48,132.85,131.78,132.1,107.304886155141,135393214,0.0000,1.0
2012-05-29,133.16,133.93,131.17,133.7,108.604566835294,152437330,0.0000,1.0
2012-05-30,132.56,133.69,131.49,131.76,107.028704010609,162154670,0.0000,1.0
2012-05-31,131.71,132.45,130.34,131.47,106.793136887331,195826754,0.0000,1.0
2012-06-01,129.41,131.5,128.16,128.16,104.104422480264,253063555,0.0000,1.0
2012-06-04,128.39,128.74,127.14,128.1,104.055684454758,202317540,0.0000,1.0
2012-06-05,127.85,129.26,127.78,129.07,104.843615867101,163687095,0.0000,1.0
2012-06-06,129.97,132.03,129.93,131.97,107.199287099879,183846801,0.0000,1.0
2012-06-07,133.47,133.53,131.78,132.05,107.264271133886,184597574,0.0000,1.0
2012-06-08,131.71,133.13,131.29,133.1,108.117186580237,143634224,0.0000,1.0
2012-06-11,134.17,134.25,131.28,131.41,106.744398861825,169457174,0.0000,1.0
2012-06-12,131.79,133.01,131.16,132.92,107.97097250372,181773014,0.0000,1.0
2012-06-13,132.53,133.36,131.62,132.07,107.280517142388,171953597,0.0000,1.0
2012-06-14,132.34,134.0,131.98,133.47,108.417737737522,230470410,0.0000,1.0
2012-06-15,133.38,134.26,133.1,134.14,109.521052912913,169104512,0.6883,1.0
2012-06-18,133.58,134.73,133.28,134.4,109.733334661514,131154924,0.0000,1.0
2012-06-19,135.08,136.25,134.37,135.7,110.79474340452,137213470,0.0000,1.0
2012-06-20,135.71,136.1,134.27,135.48,110.615120386472,206299494,0.0000,1.0
2012-06-21,135.64,135.78,132.33,132.44,108.133056864367,205129421,0.0000,1.0
2012-06-22,133.13,133.71,132.62,133.46,108.965854493494,129848438,0.0000,1.0
2012-06-25,132.05,132.1,130.85,131.32,107.218612408854,146248554,0.0000,1.0
2012-06-26,131.7,132.38,130.93,131.98,107.757481462996,141386194,0.0000,1.0
2012-06-27,132.42,133.43,131.97,133.17,108.729078696978,107982307,0.0000,1.0
2012-06-28,132.29,132.99,131.28,132.79,108.418820756714,168941315,0.0000,1.0
2012-06-29,135.2,136.27,134.85,136.1,111.12133071006,212056876,0.0000,1.0
2012-07-02,136.48,136.65,135.52,136.51,111.456082698239,129049181,0.0000,1.0
2012-07-03,136.48,137.51,136.34,137.41,112.190904135704,80450171,0.0000,1.0
2012-07-05,136.9,137.8,136.29,136.79,111.684693812117,126024304,0.0000,1.0
2012-07-06,135.47,135.77,134.85,135.49,110.623285069111,151120499,0.0000,1.0
2012-07-09,135.38,135.57,134.7,135.32,110.484485464256,103703827,0.0000,1.0
2012-07-10,136.01,136.23,133.68,134.14,109.521052912913,162748754,0.0000,1.0
2012-07-11,134.21,134.6,133.38,134.16,109.53738227819,142460464,0.0000,1.0
2012-07-12,133.38,134.23,132.6,133.51,109.006677906687,143428183,0.0000,1.0
2012-07-13,133.86,135.89,133.84,135.75,110.835566817712,129613009,0.0000,1.0
2012-07-16,135.44,135.83,134.9,135.43,110.57429697328,97413111,0.0000,1.0
2012-07-17,135.97,136.64,134.55,136.36,111.333612458661,138576451,0.0000,1.0
2012-07-18,136.04,137.64,135.96,137.37,112.15824540515,113247909,0.0000,1.0
2012-07-19,137.65,138.18,137.21,137.73,112.452173980136,129742249,0.0000,1.0
2012-07-20,136.95,137.16,136.32,136.47,111.423423967685,142813020,0.0000,1.0
2012-07-23,134.47,136.38,133.84,135.09,110.296697763571,144901109,0.0000,1.0
2012-07-24,135.19,135.25,133.03,133.93,109.349594577504,173030103,0.0000,1.0
2012-07-25,134.21,134.56,133.25,133.96,109.37408862542,129041882,0.0000,1.0
2012-07-26,135.89,136.46,135.26,136.17,111.178483488529,156221922,0.0000,1.0
2012-07-27,136.89,139.07,136.14,138.68,113.227818830794,236689679,0.0000,1.0
2012-07-30,138.52,139.34,138.27,138.68,113.227818830794,106715402,0.0000,1.0
2012-07-31,138.49,138.87,137.71,137.71,112.435844614859,120507272,0.0000,1.0
2012-08-01,138.7,138.73,137.4,137.59,112.337868423197,138192791,0.0000,1.0
2012-08-02,136.55,137.57,135.58,136.64,111.562223572539,199418419,0.0000,1.0
2012-08-03,138.56,139.64,136.68,139.35,113.774852567574,157710313,0.0000,1.0
2012-08-06,139.72,140.17,139.56,139.62,113.995298998814,85244038,0.0000,1.0
2012-08-07,140.18,140.92,140.03,140.32,114.566826783509,109434310,0.0000,1.0
2012-08-08,139.85,140.65,139.81,140.49,114.705626388364,89648652,0.0000,1.0
2012-08-09,140.29,140.89,140.15,140.61,114.803602580026,90094828,0.0000,1.0
