Date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2013-11-06,93.03,93.2,92.72,93.04,72.0069141602149,5301300,0.0000,1.0
2013-11-05,92.54,92.95,92.28,92.81,71.8289091058635,5350600,0.0000,1.0
2013-11-04,93.46,93.5,92.43,93.03,71.9991748100257,6862500,0.0000,1.0
2013-11-01,92.3801,93.5799,92.3801,93.37,72.2623127164581,6835900,0.0000,1.0
2013-10-31,92.85,93.35,92.32,92.61,71.6741221020797,7773900,0.0000,1.0
2013-10-30,93.27,93.45,92.65,92.79,71.8134304054851,6295400,0.0000,1.0
2013-10-29,92.8,93.175,92.58,93.14,72.0843076621068,6096700,0.0000,1.0
2013-10-28,91.96,92.8,91.92,92.39,71.5038563979176,6551000,0.0000,1.0
2013-10-25,92.04,92.27,91.78,92.09,71.2716758922419,6076000,0.0000,1.0
2013-10-24,92.65,92.99,92.14,92.35,71.4728989971608,5251000,0.0000,1.0
2013-10-23,92.07,92.43,91.52,92.1,71.2794152424311,6449600,0.0000,1.0
2013-10-22,91.53,92.56,91.495,92.36,71.48063834735,9635500,0.0000,1.0
2013-10-21,91.63,91.63,90.77,91.2,70.5828737254041,6940500,0.0000,1.0
2013-10-18,91.75,92.05,91.14,91.63,70.9156657835392,9082600,0.0000,1.0
2013-10-17,90.87,92.0,90.77,91.97,71.1788036899716,8569600,0.0000,1.0
2013-10-16,90.42,91.17,90.16,91.11,70.5132195737014,8116000,0.0000,1.0
2013-10-15,90.33,91.46,89.93,89.93,69.5999762513771,11024000,0.0000,1.0
2013-10-14,88.83,89.89,88.63,89.8,69.4993646989176,9198600,0.0000,1.0
2013-10-11,88.62,89.48,88.02,89.45,69.228487442296,8449800,0.0000,1.0
2013-10-10,86.72,87.78,86.7,87.78,67.9360159607014,8647900,0.0000,1.0
2013-10-09,85.93,86.23,85.5,85.96,66.527454226269,8014200,0.0000,1.0
2013-10-08,86.62,86.74,85.57,85.61,66.2565769696474,8669800,0.0000,1.0
2013-10-07,86.7,86.98,86.29,86.59,67.0150332881879,5705200,0.0000,1.0
2013-10-04,86.82,87.415,86.56,87.31,67.5722665018096,6050000,0.0000,1.0
2013-10-03,87.19,87.4,86.28,86.58,67.0072939379987,7724600,0.0000,1.0
2013-10-02,87.13,87.29,86.44,87.29,67.5567878014312,6383400,0.0000,1.0
2013-10-01,86.59,87.49,86.26,87.47,67.6960961048366,6318700,0.0000,1.0
2013-09-30,86.33,86.95,86.15,86.69,67.0924267900798,7962300,0.0000,1.0
2013-09-27,86.81,86.94,86.44,86.73,67.1233841908366,5461100,0.0000,1.0
2013-09-26,87.28,87.7032,86.72,87.07,67.386522097269,6400600,0.0000,1.0
2013-09-25,88.42,88.47,87.07,87.08,67.3942614474582,7493200,0.0000,1.0
2013-09-24,89.02,89.2,88.15,88.22,68.2765473690257,7797500,0.0000,1.0
2013-09-23,89.43,89.75,88.81,89.09,68.9498708354852,7376200,0.0000,1.0
2013-09-20,90.2,90.72,89.68,89.68,69.4064924966474,14708600,0.0000,1.0
2013-09-19,90.05,90.2,89.79,90.07,69.7083271540257,6721000,0.0000,1.0
2013-09-18,88.91,89.91,88.3,89.91,69.5844975509987,10115500,0.0000,1.0
2013-09-17,89.05,89.22,88.58,89.06,68.9266527849176,6291100,0.0000,1.0
2013-09-16,89.43,89.57,88.83,89.03,68.9034347343501,7563700,0.0000,1.0
2013-09-13,89.13,89.25,88.205,88.57,68.5474246256474,7738600,0.0000,1.0
2013-09-12,89.3,89.57,88.88,89.01,68.8879560339717,7938500,0.0000,1.0
2013-09-11,88.63,89.27,88.145,89.23,69.0582217381339,8098100,0.0000,1.0
2013-09-10,88.14,88.58,87.85,88.53,68.5164672248906,8658700,0.0000,1.0
2013-09-09,87.39,87.6,87.01,87.56,67.7657502565393,6819700,0.0000,1.0
2013-09-06,87.22,87.92,86.0,87.16,67.4561762489717,10034900,0.0000,1.0
2013-09-05,87.0,87.17,86.62,87.04,67.3633040467014,5647900,0.0000,1.0
2013-09-04,86.46,87.245,86.251,86.9,67.2549531440528,8458800,0.0000,1.0
2013-09-03,86.89,87.3,86.03,86.42,66.8834643349717,7590500,0.0000,1.0
2013-08-30,86.78,86.78,85.85,86.41,66.8757249847825,7471300,0.0000,1.0
2013-08-29,86.41,87.14,85.99,86.57,66.9995545878096,5768800,0.0000,1.0
2013-08-28,86.36,86.91,85.88,86.53,66.9685971870528,8829200,0.0000,1.0
2013-08-27,86.97,87.08,85.96,86.17,66.689980580242,9941200,0.0000,1.0
2013-08-26,88.36,88.48,87.3899,87.53,67.7425322059717,6724500,0.0000,1.0
2013-08-23,87.93,88.44,87.21,88.41,68.4235950226203,7714900,0.6600,1.0
2013-08-22,88.76,89.03,88.12,88.26,67.8013528314412,7191900,0.0000,1.0
2013-08-21,89.47,89.63,88.68,88.8,68.216180958894,7940700,0.0000,1.0
2013-08-20,90.55,91.65,89.73,89.73,68.9306071783959,8559200,0.0000,1.0
2013-08-19,89.47,91.25,89.35,90.45,69.4837113483329,8687000,0.0000,1.0
2013-08-16,89.13,89.8025,88.77,89.37,68.6540550934274,14100700,0.0000,1.0
2013-08-15,90.32,90.41,89.09,89.55,68.7923311359117,12010700,0.0000,1.0
2013-08-14,92.79,92.95,90.51,90.7,69.6757614073388,12716800,0.0000,1.0
2013-08-13,91.89,93.35,91.76,93.01,71.4503039525533,10099800,0.0000,1.0
2013-08-12,92.08,92.77,91.755,92.0,70.6744217141694,11012300,0.0000,1.0
2013-08-09,93.39,93.39,91.78,92.36,70.9509737991379,12135800,0.0000,1.0
2013-08-08,94.27,94.37,92.71,93.34,71.703810030441,11090000,0.0000,1.0
2013-08-07,93.6,94.03,93.47,93.66,71.9496341059686,9056900,0.0000,1.0
2013-08-06,93.88,93.94,93.5,93.81,72.0648641413721,6415000,0.0000,1.0
2013-08-05,94.05,94.3,93.43,93.8,72.0571821390119,7192400,0.0000,1.0
2013-08-02,93.56,94.39,93.45,94.39,72.5104202782658,8503100,0.0000,1.0
2013-08-01,94.16,94.4,93.705,93.77,72.0341361319312,11098600,0.0000,1.0
2013-07-31,93.23,94.42,93.19,93.5,71.8267220682048,11365700,0.0000,1.0
2013-07-30,93.47,93.97,93.02,93.17,71.573215990317,8863000,0.0000,1.0
2013-07-29,92.63,93.39,92.61,93.21,71.603943999758,7925000,0.0000,1.0
2013-07-26,92.32,92.93,91.653,92.83,71.312027910069,8663700,0.0000,1.0
2013-07-25,92.0,92.75,91.75,92.57,71.1122958487029,7368000,0.0000,1.0
2013-07-24,92.65,92.66,91.75,92.36,70.9509737991379,6846300,0.0000,1.0
2013-07-23,92.39,92.855,92.11,92.42,70.9970658132993,8467700,0.0000,1.0
2013-07-22,92.08,92.56,91.61,92.28,70.889517780256,9916200,0.0000,1.0
2013-07-19,90.24,92.27,90.05,92.23,70.8511077684549,12506300,0.0000,1.0
2013-07-18,90.33,90.9493,90.06,90.17,69.2686152822463,8329300,0.0000,1.0
2013-07-17,90.58,90.97,89.88,90.13,69.2378872728053,12832200,0.0000,1.0
2013-07-16,91.04,91.66,90.13,90.4,69.4453013365317,11409200,0.0000,1.0
2013-07-15,89.91,90.81,89.76,90.4,69.4453013365317,13343200,0.0000,1.0
2013-07-12,89.69,89.99,89.38,89.99,69.130339239762,7590600,0.0000,1.0
2013-07-11,89.81,89.93,89.0,89.67,68.8845151642345,8941300,0.0000,1.0
2013-07-10,88.88,89.48,88.81,89.24,68.5541890627444,7067100,0.0000,1.0
2013-07-09,88.65,89.08,88.36,88.88,68.2776369777759,9348600,0.0000,1.0
2013-07-08,88.09,88.99,87.97,88.59,68.054858909329,12051400,0.0000,1.0
2013-07-05,87.58,87.88,86.92,87.87,67.5017547393921,5403600,0.0000,1.0
2013-07-03,86.72,87.04,86.1,86.78,66.6644164821263,3599900,0.0000,1.0
2013-07-02,86.65,87.2,86.21,86.57,66.5030944325614,8572100,0.0000,1.0
2013-07-01,85.72,87.64,85.5,86.63,66.5491864467228,9905200,0.0000,1.0
2013-06-28,86.72,87.38,85.85,85.86,65.9576722649847,11896300,0.0000,1.0
2013-06-27,87.53,87.8224,86.49,86.71,66.6106424656047,8890300,0.0000,1.0
2013-06-26,85.95,87.32,85.94,86.99,66.8257385316913,11966500,0.0000,1.0
2013-06-25,85.16,85.59,84.54,85.35,65.5658901446126,11239400,0.0000,1.0
2013-06-24,82.92,85.31,82.81,84.61,64.9974219699552,14777500,0.0000,1.0
2013-06-21,83.0,84.32,82.5,83.2,63.9142596371619,20715800,0.0000,1.0
2013-06-20,84.21,84.45,82.12,82.62,63.4687035002683,15172600,0.0000,1.0
2013-06-19,86.43,86.5,84.8,84.86,65.1894720289611,8288400,0.0000,1.0
2013-06-18,85.75,86.44,85.63,86.36,66.3417723829964,7233600,0.0000,1.0
2013-06-17,85.37,86.405,84.98,85.63,65.7809862106992,8429100,0.0000,1.0
2013-06-14,84.71,85.48,84.66,84.91,65.2278820407623,6357100,0.0000,1.0
2013-06-13,83.6,84.96,83.0804,84.91,65.2278820407623,8570000,0.0000,1.0
2013-06-12,85.18,85.5,83.7,83.74,64.3290877646147,8413200,0.0000,1.0
2013-06-11,84.76,85.02,84.13,84.69,65.0588779888371,8967000,0.0000,1.0
2013-06-10,85.01,85.71,84.73,85.14,65.4045680950477,8477100,0.0000,1.0
2013-06-07,84.96,85.18,84.4,84.91,65.2278820407623,8907700,0.0000,1.0
2013-06-06,83.59,84.46,82.65,84.46,64.8821919345516,10671000,0.0000,1.0
2013-06-05,83.91,85.0,83.48,83.68,64.2829957504533,9839100,0.0000,1.0
2013-06-04,84.72,85.03,83.56,84.1,64.6056398495831,9972000,0.0000,1.0
2013-06-03,84.28,84.71,83.37,84.71,65.0742419935575,11768500,0.0000,1.0
2013-05-31,85.68,85.99,84.18,84.18,64.667095868465,13302700,0.0000,1.0
2013-05-30,85.71,86.31,85.68,85.99,66.0575382956677,7801200,0.0000,1.0
2013-05-29,87.08,87.16,85.14,85.65,65.7963502154197,11872100,0.0000,1.0
2013-05-28,87.54,88.29,87.27,87.61,67.3020226780259,8380200,0.0000,1.0
2013-05-24,86.8,87.03,86.49,86.82,66.6951444915673,10390100,0.0000,1.0
2013-05-23,87.11,87.97,87.0,87.21,66.9947425836165,14446900,0.6600,1.0
2013-05-22,88.7,89.99,88.2,88.46,67.4445764077241,13825900,0.0000,1.0
2013-05-21,87.94,88.64,87.79,88.59,67.5436923350698,10099600,0.0000,1.0
2013-05-20,88.1,88.2,87.81,88.01,67.1014828130658,7235800,0.0000,1.0
2013-05-17,87.47,88.2,87.41,88.09,67.1624772298939,11437700,0.0000,1.0
2013-05-16,87.33,87.77,87.06,87.45,66.6745218952687,9441900,0.0000,1.0
2013-05-15,86.94,87.88,86.94,87.64,66.8193836352356,13444400,0.0000,1.0
2013-05-14,85.76,87.08,85.76,86.97,66.3085553942998,10360700,0.0000,1.0
2013-05-13,85.56,86.07,85.44,85.85,65.4546335587058,6631500,0.0000,1.0
2013-05-10,85.29,85.76,85.181,85.76,65.3860148397741,7594800,0.0000,1.0
2013-05-09,85.45,85.691,84.963,85.15,64.9209324114595,8342000,0.0000,1.0
2013-05-08,85.48,85.6,84.93,85.46,65.1572857766685,8044600,0.0000,1.0
2013-05-07,84.87,85.57,84.63,85.53,65.2106558913932,9061800,0.0000,1.0
2013-05-06,85.78,85.78,84.55,84.68,64.5625902125941,8815600,0.0000,1.0
2013-05-03,85.58,85.99,85.45,85.75,65.3783905376706,9213800,0.0000,1.0
2013-05-02,84.44,85.21,84.17,85.16,64.928556713563,8668900,0.0000,1.0
2013-05-01,84.5,85.13,83.88,84.23,64.2194966179358,12312100,0.0000,1.0
2013-04-30,85.39,85.7,84.89,85.23,64.9819268282876,12099600,0.0000,1.0
2013-04-29,85.02,85.89,84.91,85.58,65.2487774019108,8038000,0.0000,1.0
2013-04-26,85.3,85.49,84.805,85.12,64.8980595051489,6784700,0.0000,1.0
2013-04-25,84.54,85.44,84.34,85.22,64.9743025261841,8689400,0.0000,1.0
2013-04-24,85.68,85.74,84.28,84.39,64.3414854515921,9480600,0.0000,1.0
2013-04-23,84.99,85.68,84.0,85.45,65.149661474565,8982100,0.0000,1.0
2013-04-22,84.59,84.93,84.195,84.83,64.6769547441469,6989900,0.0000,1.0
2013-04-19,83.51,84.57,83.47,84.49,64.4177284726273,10787600,0.0000,1.0
2013-04-18,83.96,84.3,83.03,83.18,63.4189448970663,9921500,0.0000,1.0
2013-04-17,83.36,84.43,83.29,83.9,63.9678946485197,13693300,0.0000,1.0
2013-04-16,82.33,83.54,82.07,83.44,63.6171767517578,12620000,0.0000,1.0
2013-04-15,82.72,83.09,81.71,81.71,62.2981724878491,12385800,0.0000,1.0
2013-04-12,82.25,82.74,82.17,82.74,63.0834756045115,6987000,0.0000,1.0
2013-04-11,82.14,82.96,82.08,82.32,62.7632549161638,9882700,0.0000,1.0
2013-04-10,81.83,82.2,81.735,82.02,62.5345258530582,7583200,0.0000,1.0
2013-04-09,81.26,81.75,81.24,81.52,62.1533107478823,9111000,0.0000,1.0
2013-04-08,81.27,81.39,80.31,81.11,61.840714361638,15828500,0.0000,1.0
2013-04-05,81.79,82.11,81.62,82.04,62.5497744572652,8581400,0.0000,1.0
2013-04-04,82.2,82.72,81.925,82.41,62.8318736350954,10303000,0.0000,1.0
2013-04-03,82.74,82.95,81.57,82.07,62.5726473635758,12254000,0.0000,1.0
2013-04-02,82.0,82.69,81.9,82.69,63.0453540939939,10342200,0.0000,1.0
2013-04-01,81.39,81.965,81.28,81.93,62.4659071341265,7376800,0.0000,1.0
2013-03-28,81.37,81.59,80.95,81.53,62.1609350499858,11332100,0.0000,1.0
2013-03-27,80.56,81.35,80.27,81.27,61.9627031952943,10703400,0.0000,1.0
2013-03-26,79.93,80.8815,79.85,80.85,61.6424825069465,12682900,0.0000,1.0
2013-03-25,79.83,79.94,79.47,79.68,60.7504391608349,9616600,0.0000,1.0
2013-03-22,79.11,79.74,79.02,79.74,60.796184973456,6873100,0.0000,1.0
2013-03-21,79.12,79.5,78.77,79.01,60.2396109198992,8436300,0.0000,1.0
2013-03-20,79.18,79.61,79.17,79.45,60.575080212454,8000800,0.0000,1.0
2013-03-19,78.98,79.09,78.5,78.86,60.1252463883464,7095800,0.0000,1.0
2013-03-18,78.72,79.19,78.7,78.81,60.0871248778288,8005400,0.0000,1.0
2013-03-15,78.62,79.24,78.62,79.19,60.3768483577625,18296500,0.0000,1.0
2013-03-14,78.67,79.1,78.49,79.1,60.3082296388308,10130400,0.0000,1.0
2013-03-13,78.52,78.67,78.2,78.55,59.8888930231373,7983400,0.0000,1.0
2013-03-12,78.5,78.69,78.21,78.56,59.8965173252408,8790500,0.0000,1.0
2013-03-11,77.92,78.52,77.84,78.44,59.8050256999986,8807600,0.0000,1.0
2013-03-08,77.84,78.22,77.7,78.19,59.6144181474106,8554100,0.0000,1.0
2013-03-07,77.62,77.96,77.59,77.75,59.2789488548558,7996500,0.0000,1.0
2013-03-06,77.69,77.74,77.22,77.39,59.0044739791292,8535200,0.0000,1.0
2013-03-05,77.56,77.71,77.44,77.66,59.2103301359242,9399400,0.0000,1.0
2013-03-04,76.73,77.28,76.73,77.2,58.8596122391623,12628000,0.0000,1.0
2013-03-01,75.79,76.77,75.73,76.7,58.4783971339864,9528300,0.0000,1.0
2013-02-28,76.23,76.49,76.11,76.11,58.0285633098788,11806300,0.0000,1.0
2013-02-27,75.68,76.45,75.6,76.32,58.1886736540527,8180300,0.0000,1.0
2013-02-26,75.88,76.34,75.5,75.75,57.7540884341521,10742100,0.0000,1.0
2013-02-25,76.47,76.66,75.57,75.57,57.6168509962888,10603300,0.0000,1.0
2013-02-22,76.39,76.49,75.97,76.25,58.1353035393281,8571500,0.6100,1.0
2013-02-21,76.47,77.02,76.38,76.87,58.1428673310974,9465700,0.0000,1.0
2013-02-20,76.79,76.97,76.54,76.65,57.9764639121714,7857500,0.0000,1.0
2013-02-19,76.03,77.0,75.96,76.96,58.2109414570217,9747400,0.0000,1.0
2013-02-15,75.72,76.16,75.51,76.16,57.6058381154726,10528400,0.0000,1.0
2013-02-14,75.5,76.09,75.38,75.81,57.3411054035449,9681800,0.0000,1.0
2013-02-13,75.79,75.87,75.37,75.66,57.2276485270044,8014800,0.0000,1.0
2013-02-12,75.42,75.86,75.42,75.8,57.3335416117755,7598900,0.0000,1.0
2013-02-11,75.28,75.5,75.05,75.41,57.0385537327704,5697100,0.0000,1.0
2013-02-08,75.17,75.61,74.73,75.48,57.0915002751559,8153300,0.0000,1.0
2013-02-07,74.82,75.2,74.68,75.06,56.7738210208426,9798200,0.0000,1.0
2013-02-06,74.57,75.39,74.52,75.39,57.0234261492316,12084000,0.0000,1.0
2013-02-05,74.49,74.82,74.47,74.66,56.4712693500681,10230800,0.0000,1.0
2013-02-04,73.56,74.25,73.56,74.11,56.0552608027531,9200700,0.0000,1.0
2013-02-01,74.14,74.42,74.08,74.18,56.1082073451386,10016300,0.0000,1.0
2013-01-31,74.08,74.36,73.78,73.92,55.9115487591352,10448700,0.0000,1.0
2013-01-30,74.45,74.8,74.01,74.09,56.0401332192144,9245500,0.0000,1.0
2013-01-29,73.67,74.62,73.64,74.41,56.282174555834,12386500,0.0000,1.0
2013-01-28,73.96,74.0,73.43,73.62,55.6846350060543,9420900,0.0000,1.0
2013-01-25,73.13,73.93,73.06,73.92,55.9115487591352,10421500,0.0000,1.0
2013-01-24,72.96,73.23,72.8434,73.1,55.2913178340474,9369700,0.0000,1.0
2013-01-23,72.53,72.91,72.47,72.85,55.1022230398133,10155100,0.0000,1.0
2013-01-22,72.92,73.21,72.42,72.69,54.9812023715035,11469800,0.0000,1.0
2013-01-18,72.9,73.23,72.79,73.23,55.3896471270491,13558600,0.0000,1.0
2013-01-17,72.88,73.01,72.37,72.9,55.1400419986601,10570100,0.0000,1.0
2013-01-16,72.26,72.815,72.25,72.58,54.8980006620405,8779900,0.0000,1.0
2013-01-15,72.25,72.44,72.0,72.37,54.7391610348838,7795100,0.0000,1.0
2013-01-14,72.6,72.79,72.37,72.56,54.8828730785018,7386000,0.0000,1.0
2013-01-11,72.19,72.58,72.16,72.35,54.7240334513451,7766700,0.0000,1.0
2013-01-10,71.81,72.38,71.74,72.19,54.6030127830353,11888500,0.0000,1.0
2013-01-09,71.64,71.85,71.5,71.73,54.2550783616446,7672800,0.0000,1.0
2013-01-08,71.45,71.65,71.25,71.41,54.0130370250249,2712515,0.0000,1.0
2013-01-07,71.5,71.52,71.191,71.4,54.0054732332556,1642844,0.0000,1.0
2013-01-04,71.24,71.73,71.01,71.55,54.118930109796,11631800,0.0000,1.0
2013-01-03,70.98,71.0,70.445,70.74,53.5062629764776,9598300,0.0000,1.0
2013-01-02,71.02,71.02,70.3,70.84,53.5819008941712,12874200,0.0000,1.0
2012-12-31,69.24,70.11,69.175,70.1,53.0221803032383,12770000,0.0000,1.0
2012-12-28,69.84,70.07,69.415,69.48,52.5532252135378,9691100,0.0000,1.0
2012-12-27,70.13,70.4,69.8,70.09,53.014616511469,10700400,0.0000,1.0
2012-12-26,69.95,70.36,69.88,70.17,53.0751268456239,7737300,0.0000,1.0
2012-12-24,70.32,70.4,69.94,70.02,52.9616699690834,5006500,0.0000,1.0
2012-12-21,70.56,70.75,70.06,70.27,53.1507647633175,22142300,0.0000,1.0
2012-12-20,70.74,70.9,70.49,70.75,53.513826768247,11775800,0.0000,1.0
2012-12-19,70.91,71.31,70.63,70.63,53.4230612670146,11865600,0.0000,1.0
2012-12-18,71.06,71.1,70.505,70.95,53.6651026036342,16352400,0.0000,1.0
2012-12-17,70.84,71.18,70.78,70.94,53.6575388118649,14317200,0.0000,1.0
2012-12-14,70.62,70.86,70.49,70.69,53.4684440176308,10263600,0.0000,1.0
2012-12-13,70.9,71.0,70.6199,70.75,53.513826768247,8838900,0.0000,1.0
2012-12-12,71.21,71.37,70.845,70.96,53.6726663954036,11783300,0.0000,1.0
2012-12-11,70.93,71.62,70.75,71.1,53.7785594801747,14933700,0.0000,1.0
2012-12-10,70.26,70.8,70.26,70.6,53.4003698917065,9700300,0.0000,1.0
2012-12-07,70.04,70.5225,69.86,70.45,53.286913015166,10021300,0.0000,1.0
2012-12-06,70.34,70.34,69.8,70.05,52.9843613443915,9459200,0.0000,1.0
2012-12-05,69.93,70.295,69.58,69.97,52.9238510102366,11037100,0.0000,1.0
2012-12-04,69.58,70.49,69.45,69.86,52.8406493007736,14278100,0.0000,1.0
2012-12-03,69.8,69.92,69.36,69.65,52.681809673617,9928900,0.0000,1.0
2012-11-30,69.39,69.92,69.175,69.73,52.7423200077719,13480700,0.0000,1.0
2012-11-29,69.47,69.555,69.05,69.22,52.3565666275343,9853400,0.0000,1.0
2012-11-28,68.71,69.38,68.6,69.29,52.4095131699199,9983200,0.0000,1.0
2012-11-27,69.01,69.15,68.73,68.81,52.0464511649904,8763200,0.0000,1.0
2012-11-26,69.12,69.5,68.82,69.09,52.2582373345326,9884800,0.0000,1.0
2012-11-23,69.08,69.56,68.95,69.56,52.6137355476927,5450100,0.6100,1.0
2012-11-21,69.63,69.875,69.45,69.59,52.1788493197083,7639900,0.0000,1.0
2012-11-20,69.26,69.715,69.14,69.67,52.2388336270165,9859500,0.0000,1.0
2012-11-19,69.54,69.81,69.04,69.25,51.9239160136486,12337400,0.0000,1.0
2012-11-16,68.87,69.27,68.51,69.19,51.8789277831674,14272300,0.0000,1.0
2012-11-15,68.99,69.2,68.72,69.07,51.7889513222051,11803600,0.0000,1.0
2012-11-14,69.63,69.76,69.03,69.27,51.9389120904756,10470700,0.0000,1.0
2012-11-13,69.52,70.11,69.4,69.51,52.1188650124002,8244500,0.0000,1.0
2012-11-12,69.79,70.05,69.31,69.68,52.2463316654301,9761000,0.0000,1.0
2012-11-09,69.56,70.26,69.43,69.87,52.388794395287,10511700,0.0000,1.0
2012-11-08,70.15,70.42,69.65,69.65,52.2238375501895,12652100,0.0000,1.0
2012-11-07,70.69,70.99,69.7,70.34,52.7412022007226,12719700,0.0000,1.0
2012-11-06,71.0,71.62,70.89,71.01,53.2435707744286,7927500,0.0000,1.0
2012-11-05,70.86,71.0,70.47,70.79,53.0786139293311,6874500,0.0000,1.0
2012-11-02,71.7,71.7,70.83,70.9,53.1610923518799,7946700,0.0000,1.0
2012-11-01,71.1,71.9,70.83,71.5,53.6109746566913,11226000,0.0000,1.0
2012-10-31,71.11,71.25,70.48,70.82,53.1011080445717,9950600,0.0000,1.0
2012-10-26,71.0,71.32,70.56,70.9,53.1610923518799,8965200,0.0000,1.0
2012-10-25,71.01,71.56,70.99,71.14,53.3410452738044,9672700,0.0000,1.0
2012-10-24,70.99,71.2,70.67,70.74,53.0411237372635,8572000,0.0000,1.0
2012-10-23,71.17,71.53,70.525,70.89,53.1535943134664,11086000,0.0000,1.0
2012-10-22,71.79,72.29,71.33,71.78,53.8209197322699,14033400,0.0000,1.0
2012-10-19,72.11,72.24,71.73,71.86,53.8809040395781,18391000,0.0000,1.0
2012-10-18,70.87,72.74,70.82,72.52,54.3757745748707,33591100,0.0000,1.0
2012-10-17,69.73,71.18,69.55,71.0,53.2360727360151,26522700,0.0000,1.0
2012-10-16,69.3,69.8,69.02,69.55,52.1488571660542,13688800,0.0000,1.0
2012-10-15,68.18,68.99,68.07,68.6,51.4365435167695,14868000,0.0000,1.0
2012-10-12,68.18,68.51,67.8,67.97,50.9641670967176,8685500,0.0000,1.0
2012-10-11,68.21,68.3,67.86,67.97,50.9641670967176,9505500,0.0000,1.0
2012-10-10,68.38,68.49,67.98,68.22,51.1516180570557,10710100,0.0000,1.0
2012-10-09,68.62,68.97,68.1,68.41,51.2940807869126,15365900,0.0000,1.0
2012-10-08,69.6,69.65,69.17,69.44,52.0663787435055,6444600,0.0000,1.0
2012-10-05,69.46,69.74,69.32,69.65,52.2238375501895,9429900,0.0000,1.0
2012-10-04,69.1,69.5,69.01,69.27,51.9389120904756,9395900,0.0000,1.0
2012-10-03,69.19,69.32,68.73,69.0,51.7364650533105,8557900,0.0000,1.0
2012-10-02,69.12,69.28,68.64,68.96,51.7064728996564,10062700,0.0000,1.0
2012-10-01,68.92,69.45,68.92,69.13,51.8339395526863,9647200,0.0000,1.0
2012-09-28,68.77,69.04,68.5,68.91,51.6689827075888,10293200,0.0000,1.0
2012-09-27,69.09,69.35,68.89,69.01,51.743963091724,8253200,0.0000,1.0
2012-09-26,69.5,69.5,68.96,69.0,51.7364650533105,9971900,0.0000,1.0
2012-09-25,69.01,69.64,69.01,69.32,51.9764022825432,11625400,0.0000,1.0
2012-09-24,68.88,69.2,68.81,69.0,51.7364650533105,9082100,0.0000,1.0
2012-09-21,69.05,69.3611,68.84,69.06,51.7814532837916,19064400,0.0000,1.0
2012-09-20,68.41,68.99,68.33,68.9,51.6614846691752,8704000,0.0000,1.0
2012-09-19,68.75,68.924,68.6,68.6,51.4365435167695,9911300,0.0000,1.0
2012-09-18,68.08,68.6675,68.07,68.55,51.3990533247019,8063100,0.0000,1.0
2012-09-17,68.49,68.7,68.0,68.25,51.1741121722962,11584100,0.0000,1.0
2012-09-14,68.91,68.91,68.08,68.47,51.3390690173937,13024000,0.0000,1.0
2012-09-13,68.01,69.17,68.0,68.99,51.7289670148969,13006300,0.0000,1.0
2012-09-12,68.37,68.46,68.03,68.15,51.099131788161,8230700,0.0000,1.0
2012-09-11,68.365,68.55,68.18,68.2,51.1366219802286,8821700,0.0000,1.0
2012-09-10,67.99,68.47,67.83,68.18,51.1216259034016,11441300,0.0000,1.0
2012-09-07,67.97,68.01,67.52,67.88,50.8966847509959,8403300,0.0000,1.0
2012-09-06,67.71,68.22,67.59,67.84,50.8666925973418,13075500,0.0000,1.0
2012-09-05,67.44,67.8699,67.14,67.27,50.4393044077709,9266000,0.0000,1.0
2012-09-04,67.49,67.54,66.97,67.26,50.4318063693574,8402700,0.0000,1.0
2012-08-31,67.45,67.9,67.16,67.43,50.5592730223873,10151800,0.0000,1.0
2012-08-30,67.23,67.41,66.85,67.21,50.3943161772898,9672700,0.0000,1.0
2012-08-29,67.28,67.83,67.06,67.37,50.5142847919062,9609500,0.0000,1.0
2012-08-28,67.31,67.7,67.22,67.51,50.6192573296955,6750800,0.0000,1.0
2012-08-27,67.54,67.96,67.48,67.49,50.6042612528685,8761000,0.0000,1.0
2012-08-24,67.22,67.84,67.15,67.6,50.6867396754172,11297500,0.6100,1.0
2012-08-23,67.8,67.95,67.56,67.74,50.3374834424976,9062700,0.0000,1.0
2012-08-22,67.63,67.93,67.53,67.75,50.3449144261768,8230900,0.0000,1.0
2012-08-21,67.69,68.25,67.62,67.78,50.3672073772142,9544900,0.0000,1.0
2012-08-20,67.8,67.84,67.67,67.7,50.307759507781,12645200,0.0000,1.0
2012-08-17,68.12,68.18,67.51,67.8,50.3820693445725,11999500,0.0000,1.0
2012-08-16,68.44,68.45,68.02,68.2,50.6793086917381,13518500,0.0000,1.0
