Date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-01-03,70.4,70.92,70.19,70.52,16.1249542425953,6427500,0.0,1.0
2010-12-31,70.28,70.47,69.95,70.38,16.0929421383134,2775500,0.0,1.0
2010-12-30,70.72,70.75,70.12,70.29,16.0723629284178,2754800,0.0,1.0
2010-12-29,70.91,71.18,70.33,70.6,16.1432468736136,3249500,0.0,1.0
2010-12-28,71.36,71.8,70.5,70.73,16.1729723990182,4782400,0.0,1.0
2010-12-27,68.68,71.17,68.65,70.81,16.1912650300365,7759400,0.0,1.0
2010-12-23,68.33,68.93,68.26,68.73,15.7156566235618,4150200,0.0,1.0
2010-12-22,68.27,68.77,68.06,68.55,15.6744982037707,5821700,0.0,1.0
2010-12-21,68.68,68.85,67.88,68.05,15.5601692599066,10867100,0.0,1.0
2010-12-20,67.5,68.22,67.0,67.99,15.5464497866429,16047700,0.0,1.0
2010-12-17,68.3,68.58,66.5,66.9,15.2972126890191,41972700,0.0,1.0
2010-12-16,77.18,79.5,66.59,67.19,15.3635234764603,50557700,0.0,1.0
2010-12-15,80.19,80.38,76.75,76.94,17.5929378818106,11450500,0.0,1.0
2010-12-14,80.77,81.19,80.15,80.64,18.4389720664051,6196900,0.0,1.0
2010-12-13,80.3,81.75,79.5,80.89,18.4961365383371,10247100,0.0,1.0
2010-12-10,79.03,80.24,79.03,80.2,18.3383625958047,5933700,0.0,1.0
2010-12-09,78.15,79.19,77.3,79.12,18.0914120770582,3714600,0.0,1.0
2010-12-08,77.0,78.15,77.0,77.94,17.8215957695388,3577200,0.0,1.0
2010-12-07,78.99,79.77,76.81,76.88,17.5792184085469,6343700,0.0,1.0
2010-12-06,77.3,78.35,77.15,78.31,17.9061991879983,4587800,0.0,1.0
2010-12-03,76.73,77.54,76.22,77.35,17.6866876157792,5169600,0.0,1.0
2010-12-02,75.57,77.07,75.51,77.0,17.6066573550743,6689700,0.0,1.0
2010-12-01,74.94,75.48,74.45,75.22,17.199646314918,5585800,0.0,1.0
2010-11-30,73.54,74.28,73.25,73.85,16.8863850087303,4635500,0.0,1.0
2010-11-29,75.23,75.23,72.92,74.19,16.9641286905579,5394100,0.0,1.0
2010-11-26,75.3,75.79,75.23,75.48,17.2590973657274,1087400,0.0,1.0
2010-11-24,75.51,76.0,75.15,75.82,17.336841047555,4338700,0.0,1.0
2010-11-23,75.0,75.15,74.51,74.65,17.0693113189129,3656400,0.0,1.0
2010-11-22,76.67,76.98,75.28,75.46,17.2545242079728,4988900,0.0,1.0
2010-11-19,76.8,77.56,76.76,77.05,17.6180902494607,2578000,0.0,1.0
2010-11-18,76.27,77.1,76.17,76.94,17.5929378818106,4300200,0.0,1.0
2010-11-17,74.9,76.35,74.86,75.73,17.3162618376594,3720000,0.15,1.0
2010-11-16,75.56,76.3,74.26,74.99,17.1131586084091,5089800,0.0,1.0
2010-11-15,77.52,77.86,76.32,76.36,17.4258006579293,3327500,0.0,1.0
2010-11-12,78.57,78.81,76.91,76.94,17.5581600657554,3329000,0.0,1.0
2010-11-11,78.91,79.49,78.04,79.22,18.0784694620372,2301300,0.0,1.0
2010-11-10,78.5,79.31,78.01,79.29,18.0944438733265,2977700,0.0,1.0
2010-11-09,78.99,79.4999,78.04,78.32,17.8730841740312,2701600,0.0,1.0
2010-11-08,79.4,79.83,78.6,78.71,17.9620844655004,3056200,0.0,1.0
2010-11-05,80.27,80.47,79.15,79.8,18.2108288698632,5941600,0.0,1.0
2010-11-04,79.71,80.1,79.06,79.99,18.2541879862201,5050500,0.0,1.0
2010-11-03,78.57,79.22,78.0,79.0,18.0282641694135,3531100,0.0,1.0
2010-11-02,78.16,78.6681,77.48,78.42,17.8959047615874,3845400,0.0,1.0
2010-11-01,78.58,78.78,76.7,77.32,17.644878298469,3419300,0.0,1.0
2010-10-29,76.4,78.43,76.34,78.16,17.8365712339412,5716300,0.0,1.0
2010-10-28,79.34,79.5,75.32,76.45,17.4463391867299,11115200,0.0,1.0
2010-10-27,80.29,80.6,79.16,79.92,18.2382135749307,5166400,0.0,1.0
2010-10-26,80.18,80.33,79.38,80.03,18.2633162212425,3907600,0.0,1.0
2010-10-25,80.01,80.71,79.65,80.63,18.4002397465799,4128900,0.0,1.0
2010-10-22,79.15,79.87,78.71,79.29,18.0944438733265,3703900,0.0,1.0
2010-10-21,79.45,80.88,78.58,79.2,18.0739053445259,4876600,0.0,1.0
2010-10-20,77.76,79.93,77.26,79.52,18.1469312247058,4956000,0.0,1.0
2010-10-19,77.61,79.56,77.24,77.55,17.6973656498483,7242600,0.0,1.0
2010-10-18,77.51,78.37,76.75,78.36,17.8822124090537,5042200,0.0,1.0
2010-10-15,77.76,77.9,76.62,77.6,17.7087759436264,3587000,0.0,1.0
2010-10-14,76.66,77.73,76.29,77.17,17.6106474171347,5325800,0.0,1.0
2010-10-13,74.71,77.0,74.3,76.94,17.5581600657554,7462000,0.0,1.0
2010-10-12,74.12,74.53,73.56,74.25,16.9442862604931,3474800,0.0,1.0
2010-10-11,73.85,74.79,73.83,74.29,16.9534144955155,2599800,0.0,1.0
2010-10-08,73.69,74.05,73.1675,74.0,16.8872347916025,2345400,0.0,1.0
2010-10-07,74.28,74.7899,73.54,73.61,16.7982345001333,2493800,0.0,1.0
2010-10-06,75.06,75.5,73.8,74.23,16.9397221429818,3780200,0.0,1.0
2010-10-05,74.12,74.99,73.66,74.99,17.1131586084091,5164500,0.0,1.0
2010-10-04,73.26,74.36,72.581,73.24,16.7137983261752,5788000,0.0,1.0
2010-10-01,74.74,74.77,73.17,73.32,16.7320547962202,4530400,0.0,1.0
2010-09-30,74.74,74.97,73.81,74.26,16.9465683192487,5786000,0.0,1.0
2010-09-29,73.01,74.5,72.884,74.41,16.980799200583,6970500,0.0,1.0
2010-09-28,72.93,73.6,72.55,73.27,16.7206445024421,7303200,0.0,1.0
2010-09-27,72.77,73.49,71.9,73.0,16.6590289160403,5024600,0.0,1.0
2010-09-24,71.75,72.37,71.36,72.37,16.5152592144361,5257200,0.0,1.0
2010-09-23,70.07,71.46,69.895,70.98,16.1980530474047,6746000,0.0,1.0
2010-09-22,70.08,70.87,69.95,70.62,16.1158989322023,6456600,0.0,1.0
2010-09-21,70.45,71.11,69.52,69.94,15.96071893682,6325000,0.0,1.0
2010-09-20,68.5,70.32,68.07,70.31,16.045155110778,7346700,0.0,1.0
2010-09-17,68.77,69.0,68.19,68.49,15.6298204172548,10490400,0.0,1.0
2010-09-16,68.81,69.21,68.055,68.38,15.604717770943,7450100,0.0,1.0
2010-09-15,67.72,69.5,67.6,68.93,15.7302310025022,10769100,0.0,1.0
2010-09-14,65.63,67.95,65.55,67.12,15.3171783677346,9904000,0.0,1.0
2010-09-13,68.0,68.0,64.9,65.48,14.9429207318126,15137300,0.0,1.0
2010-09-10,66.84,68.48,66.68,68.09,15.5385380670299,7848000,0.0,1.0
2010-09-09,68.78,68.97,66.0695,66.78,15.2395883700435,13266000,0.0,1.0
2010-09-08,70.35,70.67,68.3,68.55,15.6435127697885,11253000,0.0,1.0
2010-09-07,71.87,72.98,71.34,71.5,16.316720102697,3604800,0.0,1.0
2010-09-03,73.0,73.14,72.08,72.5,16.5449259782592,3518000,0.0,1.0
2010-09-02,70.98,72.25,70.66,71.98,16.4262589229669,4194200,0.0,1.0
2010-09-01,69.83,70.7429,69.07,70.53,16.0953604034017,4322600,0.0,1.0
2010-08-31,69.54,70.095,68.01,68.98,15.7416412962803,5804300,0.0,1.0
2010-08-30,70.97,71.4,69.54,69.54,15.8694365865951,3500000,0.0,1.0
2010-08-27,70.39,71.13,69.6,71.11,16.2277198112278,3913500,0.0,1.0
2010-08-26,71.21,71.4,69.88,69.91,15.9538727605531,3524800,0.0,1.0
2010-08-25,70.31,72.14,70.2701,70.86,16.1706683423372,5599700,0.0,1.0
2010-08-24,69.51,70.97,69.0,70.66,16.1250271672248,6686900,0.0,1.0
2010-08-23,70.55,71.3,69.6,70.12,16.0017959944212,4597400,0.0,1.0
2010-08-20,71.29,71.59,69.58,70.1,15.9972318769099,7884600,0.0,1.0
2010-08-19,72.42,72.73,71.5,71.63,16.3463868665201,4610600,0.0,1.0
2010-08-18,73.08,73.38,72.521,72.88,16.6316442109728,3058000,0.0,1.0
2010-08-17,73.45,73.77,72.44,73.36,16.7411830312427,3333500,0.0,1.0
2010-08-16,72.08,73.24,71.8,72.83,16.6202339171947,2675200,0.0,1.0
2010-08-13,72.94,73.12,72.15,72.22,16.4810283331018,3641700,0.0,1.0
2010-08-12,72.78,74.19,72.53,72.98,16.6544647985291,6169300,0.0,1.0
2010-08-11,74.0,74.35,73.0,73.51,16.775413912577,5778400,0.125,1.0
2010-08-10,74.06,75.73,74.06,75.27,17.1478971304362,7767100,0.0,1.0
2010-08-09,73.12,74.87,72.81,74.74,17.0271533350446,7153100,0.0,1.0
2010-08-06,71.15,72.2,70.86,72.14,16.4348252821798,4840700,0.0,1.0
2010-08-05,72.13,72.4,71.32,71.5,16.2890214537823,7696900,0.0,1.0
2010-08-04,73.21,73.4,72.38,72.45,16.5054490115598,5124800,0.0,1.0
2010-08-03,71.63,73.515,71.43,73.0,16.6307491765889,8541200,0.0,1.0
2010-08-02,70.98,72.388,70.97,72.23,16.4553289455482,13461700,0.0,1.0
2010-07-30,71.59,73.63,71.37,73.35,16.7104856452438,7696200,0.0,1.0
2010-07-29,74.76,74.88,71.35,71.98,16.3983743250804,14716700,0.0,1.0
2010-07-28,76.15,76.84,75.1,75.18,17.1273934670679,6301300,0.0,1.0
2010-07-27,77.0,77.27,75.87,76.61,17.4531738961435,4338100,0.0,1.0
2010-07-26,75.69,76.5,75.35,76.08,17.3324301007518,3948200,0.0,1.0
2010-07-23,74.47,75.97,74.05,75.59,17.220799044635,3165200,0.0,1.0
2010-07-22,73.15,74.55,73.02,74.46,16.9633641601207,4873300,0.0,1.0
2010-07-21,73.99,74.01,71.93,72.36,16.4849453481914,3976900,0.0,1.0
2010-07-20,70.71,73.66,70.5,73.6,16.7674402657115,4776600,0.0,1.0
2010-07-19,72.21,72.25,70.87,71.22,16.2252322788584,5004800,0.0,1.0
2010-07-16,73.6,73.75,71.27,71.45,16.2776305296887,9765000,0.0,1.0
2010-07-15,76.39,76.64,74.26,75.28,17.150175315255,4122300,0.0,1.0
2010-07-14,76.57,77.0,75.65,76.28,17.377993797126,3203700,0.0,1.0
2010-07-13,77.8,77.8,75.47,76.59,17.4486175265061,4982900,0.0,1.0
2010-07-12,75.99,77.37,75.88,76.51,17.4303920479564,3958200,0.0,1.0
2010-07-09,76.24,77.6,75.62,77.38,17.6285941271842,5619900,0.0,1.0
2010-07-08,75.5,75.8,74.04,75.08,17.1046116188807,4057900,0.0,1.0
2010-07-07,72.68,74.92,72.15,74.82,17.0453788135943,5218400,0.0,1.0
2010-07-06,73.83,74.32,71.79,72.27,16.464441684823,5931500,0.0,1.0
2010-07-02,73.24,73.79,72.58,73.18,16.6717565033257,4700300,0.0,1.0
2010-07-01,71.0,73.01,70.11,72.86,16.5988545891269,7590000,0.0,1.0
2010-06-30,71.66,72.1,70.71,70.75,16.118157592379,6179100,0.0,1.0
2010-06-29,74.28,74.47,71.1,71.45,16.2776305296887,9962900,0.0,1.0
2010-06-28,76.99,77.29,75.15,75.22,17.1365062063427,5130900,0.0,1.0
2010-06-25,77.03,77.41,75.65,76.66,17.4645648202371,6032600,0.0,1.0
2010-06-24,77.13,77.96,75.76,76.48,17.4235574935003,6569400,0.0,1.0
2010-06-23,78.96,78.96,76.81,77.76,17.7151651502952,6983400,0.0,1.0
2010-06-22,81.0,81.0,78.63,78.76,17.9429836321663,11717700,0.0,1.0
2010-06-21,77.96,83.79,75.42,80.9,18.4305151833704,28965700,0.0,1.0
2010-06-18,78.51,79.25,76.26,77.04,17.5511358433481,7433200,0.0,1.0
2010-06-17,77.81,79.13,77.26,78.24,17.8245180215934,7283300,0.0,1.0
2010-06-16,76.18,77.25,75.6102,77.17,17.5807522459913,7035500,0.0,1.0
2010-06-15,74.47,76.96,73.9,76.93,17.5260758103422,7806600,0.0,1.0
2010-06-14,76.95,76.99,73.7,73.78,16.8084475924483,9364200,0.0,1.0
2010-06-11,76.51,76.89,75.35,76.08,17.3324301007518,7544300,0.0,1.0
2010-06-10,75.63,77.49,75.0,77.45,17.6445414209152,9095000,0.0,1.0
2010-06-09,74.12,75.48,73.18,73.8,16.8130039620858,8896700,0.0,1.0
2010-06-08,72.11,73.49,71.09,73.35,16.7104856452438,7625700,0.0,1.0
2010-06-07,72.0,73.78,71.55,71.89,16.377870661712,7653800,0.0,1.0
2010-06-04,71.05,73.4,71.05,72.13,16.4325470973611,10534600,0.0,1.0
2010-06-03,71.93,73.21,71.66,72.84,16.5942982194895,9781400,0.0,1.0
2010-06-02,71.46,71.87,70.02,71.25,16.2320668333145,9402200,0.0,1.0
2010-06-01,72.49,73.6,71.36,71.49,16.2867432689636,6270500,0.0,1.0
2010-05-28,73.37,73.5,72.0,72.46,16.5077271963785,6645300,0.0,1.0
2010-05-27,75.0,75.19,72.91,73.69,16.7879439290799,9773700,0.0,1.0
2010-05-26,74.14,75.19,73.36,73.4,16.7218765693373,11101500,0.0,1.0
2010-05-25,73.06,73.85,71.77,72.97,16.6239146221328,11362000,0.0,1.0
2010-05-24,75.44,76.2,73.75,74.55,16.9838678234891,10287000,0.0,1.0
2010-05-21,72.01,76.0,72.01,74.2,16.9041313548342,19900300,0.0,1.0
2010-05-20,72.0,75.42,71.11,72.82,16.5897418498521,25403200,0.0,1.0
2010-05-19,70.71,74.2,70.71,72.97,16.6239146221328,32907800,0.0,1.0
2010-05-18,75.08,76.01,68.29,70.09,15.9677973943441,47332800,0.0,1.0
2010-05-17,78.77,79.24,73.67,74.71,17.0203187805884,22638000,0.0,1.0
2010-05-14,78.67,79.89,75.92,77.26,17.6012559093597,42457300,0.0,1.0
2010-05-13,85.88,87.98,84.52,85.73,19.5308784508078,7958900,0.0,1.0
2010-05-12,85.04,87.55,84.75,85.68,19.5194875267142,9282900,0.125,1.0
2010-05-11,85.13,85.25,83.14,84.16,19.1452720732856,11811000,0.0,1.0
2010-05-10,86.25,87.2,85.93,85.99,19.5615725473126,8776700,0.0,1.0
2010-05-07,83.06,84.17,80.75,82.29,18.7198721353454,11379800,0.0,1.0
2010-05-06,85.85,86.56,75.91,82.92,18.8631886919776,15984500,0.0,1.0
2010-05-05,86.76,87.95,84.0,86.43,19.6616666503573,9293600,0.0,1.0
2010-05-04,89.34,90.95,88.12,88.37,20.1029906501455,7655700,0.0,1.0
2010-05-03,90.55,91.27,88.42,89.27,20.3077285881916,7755000,0.0,1.0
2010-04-30,93.28,93.37,90.02,90.23,20.5261157221074,6264900,0.0,1.0
2010-04-29,93.77,94.6,92.1001,92.82,21.1153060104844,7352000,0.0,1.0
2010-04-28,93.72,94.06,92.3004,93.61,21.2950204227693,5098800,0.0,1.0
2010-04-27,95.95,96.23,92.89,92.95,21.1448792682021,4467100,0.0,1.0
2010-04-26,97.03,97.192,95.54,96.0,21.8387133915805,4568700,0.0,1.0
2010-04-23,96.2,96.82,95.23,96.59,21.9729304842996,3124700,0.0,1.0
2010-04-22,92.82,95.2,92.46,95.14,21.6430749174476,3664600,0.0,1.0
2010-04-21,94.35,94.38,92.86,93.13,21.1858268558114,2841400,0.0,1.0
2010-04-20,93.65,94.09,92.5,94.05,21.395114525814,2272600,0.0,1.0
2010-04-19,93.2,94.18,92.08,93.12,21.1835519898331,3146600,0.0,1.0
2010-04-16,94.08,94.91,92.8,93.85,21.3496172062482,4691600,0.0,1.0
2010-04-15,94.355,95.26,93.93,94.45,21.4861091649456,5159800,0.0,1.0
2010-04-14,93.16,94.44,92.86,94.26,21.4428867113581,4332300,0.0,1.0
2010-04-13,93.41,93.79,92.16,92.79,21.1084814125495,2859000,0.0,1.0
2010-04-12,93.05,93.49,92.4963,93.19,21.1994760516811,2330800,0.0,1.0
2010-04-09,91.94,92.61,91.65,92.52,21.0470600311357,2391800,0.0,1.0
2010-04-08,90.66,92.08,90.5,91.49,20.8127488353719,2692500,0.0,1.0
2010-04-07,92.5,92.5,90.63,90.71,20.6353092890653,3687600,0.0,1.0
2010-04-06,92.03,93.33,91.81,92.4,21.0197616393962,3453400,0.0,1.0
2010-04-05,93.05,93.2,92.1,92.47,21.0356857012442,3840800,0.0,1.0
2010-04-01,91.68,92.58,91.31,92.55,21.0538846290706,4366100,0.0,1.0
2010-03-31,90.7,92.2,90.52,91.03,20.7081050003705,3126100,0.0,1.0
2010-03-30,90.47,91.84,90.34,91.0,20.7012804024357,4082700,0.0,1.0
2010-03-29,90.57,91.16,90.14,90.24,20.5283905880856,2783600,0.0,1.0
2010-03-26,90.73,91.25,89.65,90.25,20.5306654540639,3384000,0.0,1.0
2010-03-25,89.68,91.78,89.49,90.41,20.5670633097166,5088400,0.0,1.0
2010-03-24,89.6,89.94,88.59,88.75,20.1894355573205,3902900,0.0,1.0
2010-03-23,89.5,90.3,89.25,89.98,20.4692440726501,3379100,0.0,1.0
2010-03-22,88.39,89.75,88.18,89.24,20.3009039902567,4168600,0.0,1.0
2010-03-19,90.52,90.75,88.69,88.84,20.2099093511251,6056000,0.0,1.0
2010-03-18,91.5,91.82,90.08,90.13,20.5033670623245,4691500,0.0,1.0
2010-03-17,92.12,92.41,91.24,91.51,20.8172985673284,3696300,0.0,1.0
2010-03-16,92.68,92.91,91.35,91.65,20.8491466910245,4767000,0.0,1.0
2010-03-15,92.87,93.15,91.12,92.41,21.0220365053745,5183500,0.0,1.0
2010-03-12,93.17,93.63,92.65,93.25,21.2131252475508,7160300,0.0,1.0
2010-03-11,90.97,93.28,90.8,92.74,21.0971070826581,13781300,0.0,1.0
2010-03-10,89.74,91.81,89.55,91.52,20.8195734333067,7109700,0.0,1.0
2010-03-09,90.25,91.67,89.86,90.15,20.507916794281,9172700,0.0,1.0
2010-03-08,88.45,90.93,88.09,90.63,20.6171103612389,7814600,0.0,1.0
2010-03-05,87.4,88.56,87.1,88.51,20.1348387738415,4875900,0.0,1.0
2010-03-04,86.8,87.45,86.125,87.04,19.800433475033,3644200,0.0,1.0
2010-03-03,86.6,87.21,86.24,86.8,19.745836691554,3414500,0.0,1.0
2010-03-02,86.82,86.98,86.25,86.45,19.6662163823139,3225300,0.0,1.0
2010-03-01,85.5,86.94,85.28,86.82,19.7503864235106,3373800,0.0,1.0
2010-02-26,85.58,85.72,85.02,85.28,19.400057062854,3119100,0.0,1.0
2010-02-25,84.75,85.44,83.74,85.23,19.3886827329625,3535200,0.0,1.0
2010-02-24,86.22,86.61,84.75,85.63,19.4796773720941,4052500,0.0,1.0
2010-02-23,87.02,87.59,86.06,86.12,19.5911458050303,4782300,0.0,1.0
2010-02-22,87.05,87.76,86.81,86.91,19.7708602173152,2893200,0.0,1.0
2010-02-19,86.0,86.98,85.49,86.81,19.7481115575323,3418000,0.0,1.0
2010-02-18,86.0,87.445,86.0,86.96,19.7822345472067,3822300,0.0,1.0
2010-02-17,86.01,86.54,85.76,86.42,19.659391784379,3744200,0.0,1.0
2010-02-16,85.23,85.94,85.2,85.88,19.5365490215514,4016400,0.0,1.0
2010-02-12,84.5,84.94,83.65,84.78,19.2863137639395,5528700,0.0,1.0
2010-02-11,83.79,85.21,83.25,85.14,19.3682089391579,4511200,0.0,1.0
2010-02-10,83.49,83.91,82.89,83.64,19.0269790424145,3643200,0.125,1.0
2010-02-09,83.69,84.13,82.7,83.27,18.9145412148493,4492000,0.0,1.0
2010-02-08,82.9,84.38,82.56,83.05,18.8645688470426,5991700,0.0,1.0
2010-02-05,83.32,83.86,80.54,82.56,18.7532667551094,9671800,0.0,1.0
2010-02-04,85.25,86.18,82.8,83.05,18.8645688470426,16621700,0.0,1.0
2010-02-03,84.24,84.49,82.1,83.52,18.9713279964479,8049400,0.0,1.0
2010-02-02,84.26,84.47,83.5,84.01,19.0826300883811,3610400,0.0,1.0
2010-02-01,82.29,84.75,82.2,83.66,19.0031285941431,4024500,0.0,1.0
2010-01-29,82.6,84.98,81.87,82.03,18.6328787781205,5070400,0.0,1.0
2010-01-28,84.36,84.48,81.41,82.65,18.7737099964849,3267700,0.0,1.0
2010-01-27,80.88,84.13,80.61,83.91,19.0599153757417,4833800,0.0,1.0
2010-01-26,81.35,82.54,80.99,81.15,18.4329893068935,3109400,0.0,1.0
2010-01-25,83.4,83.81,81.41,82.03,18.6328787781205,4036800,0.0,1.0
2010-01-22,84.03,84.385,81.64,82.73,18.7918817665964,7444100,0.0,1.0
2010-01-21,87.45,87.9,84.12,84.45,19.1825748239946,7035200,0.0,1.0
2010-01-20,87.68,87.74,86.31,87.42,19.8572017893855,3192800,0.0,1.0
2010-01-19,86.17,88.41,85.7,87.85,19.954875053735,3809900,0.0,1.0
2010-01-15,87.48,87.54,85.92,86.14,19.5664534676008,5323800,0.0,1.0
2010-01-14,86.97,87.53,86.5,87.44,19.8617447319134,4594900,0.0,1.0
2010-01-13,86.46,87.2,85.95,87.14,19.7936005939951,3357200,0.0,1.0
2010-01-12,86.58,87.05,85.85,86.34,19.6118828928797,3210500,0.0,1.0
2010-01-11,87.51,87.94,86.17,86.75,19.7050132147013,3228000,0.0,1.0
2010-01-08,86.82,87.39,86.23,87.0,19.7617999962999,2976800,0.0,1.0
2010-01-07,85.97,87.0,85.55,86.76,19.7072846859653,6960300,0.0,1.0
2010-01-06,87.01,87.08,85.9,85.96,19.5255669848499,4063500,0.0,1.0
2010-01-05,87.3,87.53,86.0,87.13,19.7913291227312,6458400,0.0,1.0
2010-01-04,88.0,88.77,87.46,88.14,20.0207477203893,5045000,0.0,1.0
