Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ
2013-04-26,13.094668665363027,-0.9472837208738794,-1.0156147826692479,0.18471295846052335,0.7429058942928494,0.16676634917311953,-0.011570035495584274,0.09833048860203808,0.528165034975242,0.723242611934291,1.8986799276847242,2.2977217822136558,2.9122370234493373,0.9601246008681933,0.13551909607398802,-0.03384794086955532,131.4002,8.1639
2013-04-19,12.25750449171884,-1.8268009351377816,0.19438095555676835,0.12984493052006252,0.7445433524623717,0.17089046651572215,0.03571647855195326,0.13752077762531625,0.5060526876235306,0.636980788753009,1.5112495720289467,2.4742291690551,2.823670658569895,2.0338416076733514,0.1340627200105657,-0.04075760028398705,129.1083,7.8985
2013-04-12,12.611739923024585,3.9704681343321653,0.6454214545122586,0.07162543640122851,0.7605818382674464,0.19372931005125282,0.10727453210854596,0.1155365562958415,0.7560729984660467,0.6589264812869355,1.7087926807353646,2.264105317247164,2.520370245547033,0.8918251950294022,0.10149226831145572,-0.03726098285430211,131.8652,8.2402
2013-04-05,11.68469817127574,2.0360627641165,0.04147298844500504,0.08805459512267916,0.7480579581861739,0.18052393318130994,0.022463696762170388,0.10904080007296135,0.7370875584613797,0.9018313138657736,1.5205394498240075,1.8532283298358765,2.629447388607979,1.6813843205419776,0.13157741918403854,-0.0670002471330758,128.8426,8.1216
2013-03-28,13.343858209478242,0.11487408360351425,-0.4043725135751161,0.12579354915928256,0.7423885702443915,0.1869401017004894,0.09884080982613952,0.04523321143308212,0.6199957646660209,0.41139670081625934,1.5001785673837043,2.0691669121500222,2.788390558483541,0.2533082896734644,0.10586617147061933,-0.0072805272743154455,130.0965,9.1212
2013-03-22,10.630770899385288,3.815756263423955,-0.541272210607672,0.13328634622727278,0.7475047711664459,0.1764192201243267,0.10815817506119908,0.03900816387804311,0.5127475481449142,0.7353043648079084,1.5323748351294049,2.2950524031784703,2.950398566792749,1.1165434677832828,0.11845848714960999,-0.005871606250072733,129.208,9.1382
2013-03-15,14.077679478816174,4.887110901865687,1.3473202446711667,0.13912783366674172,0.7449095102809147,0.1792375157053226,0.09232099175394375,0.026860872414816092,0.777483352800336,0.624365522229839,1.6448517236510012,2.1694280369314516,3.0928838791077267,0.5578314381840455,0.1279461220905769,-0.001050025266573957,129.3989,9.1975
2013-03-08,11.923608323715946,6.3643489841897045,-0.04187933384516691,0.12618062298075278,0.743292108877141,0.1797483850975103,0.09187034047358944,0.09303305139789622,1.198939963137998,0.7564455621591297,1.3480572650453746,2.5270529429582926,3.144973501257638,3.034733180962398,0.11681765315429916,-0.03165610586209344,128.503,9.0071
2013-03-01,13.269210979421645,-2.9781840440825986,0.15932618195387488,0.05867708137565551,0.7536135693704276,0.1745815834191733,0.1464790878123785,0.020304333268112457,0.5531563618182413,0.5344249246655048,1.5228839623082688,2.2756042975381012,2.6963927190549826,-0.6181918405979747,0.11894938477631332,0.012555588300367241,125.7501,8.8819
2013-02-22,14.45082521843518,-1.0124177269096166,-0.36500532968741173,0.15754353088854384,0.7431667994484361,0.1866741142415615,0.17773708465311192,0.057633663665962565,0.2670305093254003,0.45417136365649474,1.181981494121552,2.343828562118848,2.926833007069066,1.3705188006524285,0.13449375420083576,-0.013662435794112311,125.5682,8.8201
2013-02-15,14.088667332960556,0.579098985957613,1.0877134023429618,0.10168883399389209,0.7436338734777325,0.20020095765592338,-0.004057838607620601,0.23206167983444675,0.7516074266398479,0.48162897890188655,1.8568876012244788,1.9500912837771143,3.2330742967478554,1.1118037956119116,0.11213325453044179,-0.06390136796614757,125.7501,8.7385
2013-02-08,12.17694752795822,3.8545865055858015,0.6539381047975495,0.06851796968747512,0.7451786278940549,0.1696734484115517,0.0919722243770604,0.028269109842722212,1.0272322814562616,0.09054689153504147,1.4249164522962916,2.018666504236772,2.7848758886502014,1.6744458379369833,0.12643935217300575,-0.0002858696879664037,125.4938,8.2885
2013-02-01,12.41526315409261,0.18962540243245818,1.2437209063122696,0.10387648621456261,0.7520755231926228,0.17247061959410165,0.054494631675954995,0.044371465231844154,0.5533129877936613,0.828156488783243,1.3949195853778704,2.016568187773535,2.963793900036898,0.010713925591909312,0.13086710073657853,-0.015188049747379272,125.0309,8.0551
2013-01-25,11.0116086545944,0.12956313269562592,-1.5105197569289956,0.18264992427615617,0.7495117797155314,0.1813040041652627,0.06936422894825092,0.081972002689991,0.6680703482638681,0.5524432006111885,1.8317552460469726,2.0545444536060593,3.099110271479551,2.0441806666073306,0.11624942044375579,0.0029479033891577494,124.2124,7.7907
2013-01-18,11.275305687758511,1.6349889484981739,2.805202546915373,0.06760040771298169,0.7390510891986176,0.15212286386014467,0.10717329728857825,0.07290742052478846,0.6284505108218233,0.6571165824910195,1.9876506784910977,2.0875358137821314,2.8951458831333605,0.034328960221350124,0.14170110092820326,-0.011941035603838853,122.6252,7.6301
2013-01-11,11.796404977598312,-0.15510001696821663,0.8633969774344028,0.07165107343891126,0.7516681049244294,0.16941701338259735,0.05198404744614441,0.11341001142730775,0.8787469672601516,0.46802795865207736,1.573498852650655,2.2017739443226585,2.7812611485216694,0.3745882002251799,0.10524265813419173,-0.0010091965097223307,121.5835,7.4757
2013-01-04,11.937803989629407,2.906473090702714,-0.8278107654215818,0.14712267850157196,0.7462250094708048,0.18148947922331232,0.04979141659316027,0.06871583110836807,0.918530918835448,0.4834913884378398,1.9612633002330206,2.272230211248468,2.8122653739374703,0.3940732128785467,0.11614048617250353,-0.018961529148943813,121.0048,7.4476
2012-12-28,12.289567328984685,-1.2791099290924763,0.38823846777272425,0.09912211844384493,0.739702470920938,0.18212444285401508,0.1544772345987361,0.12146096686779703,0.7201419125644056,0.6238969129912384,1.8551135816232245,2.355235030086353,2.5268157203874093,0.5785872531763671,0.13609306460879683,-0.0275244136983067,115.7635,7.0004
2012-12-21,14.904841609084949,-5.614748632421556,-0.7989057554628026,0.07302429901262968,0.7488475921576295,0.17663091566262445,0.02647107629455424,0.11942386337481699,0.9000154099391037,0.40734367501715096,1.8364063234468304,2.262590481747878,2.7123211899099346,0.41311066576833944,0.13524142814585816,-0.012257750356843247,118.0452,7.1691
2012-12-14,10.59741147566081,-0.14433830808168802,-0.814404931202166,0.13290243738742355,0.7401155838143997,0.18559610894272646,0.07537377790052549,0.07568851898841118,0.4862245771586052,0.620571421251104,1.8161157252659912,2.00804542056474,3.209171042309869,2.3560279141684335,0.10349214511107778,-0.035596118736591104,116.6401,6.8063
2012-12-07,10.966815900779624,2.411084324536482,-0.11096123418478324,0.07979441829128937,0.7542249854156104,0.18936360298996796,0.10619044963949595,0.01248061716734336,0.8671143644685596,0.6256062337021128,1.5025893459463802,2.383389714473063,2.785166818695628,0.573239599807922,0.11636328990059816,-0.01334926764516517,116.8945,6.633
2012-11-30,12.49,-0.4255638762130516,0.762,0.129,0.735,0.177,0.137,0.168,0.915,1.12,2.154,2.447,3.545,2.489,0.13,-0.06,116.6811,6.7785
2012-11-23,15.466867840963193,0.8912912323155059,-2.1397605830786444,0.12698349690868047,0.7427235690772963,0.18420255520998746,0.20570952321315655,0.025401121783901706,0.8297682644909307,0.3300718669984089,1.5123442488301193,2.2092939147654116,2.1891673332120756,1.1935462401573942,0.1284209523838543,-0.04891191642805943,116.0245,6.6526
2012-11-16,10.487530537941288,-2.4026858856003397,0.30936106542711383,0.07731116688757636,0.7590075239083091,0.17908267657556037,0.10895452550515548,0.1898905782615864,0.7288311767703394,0.27370807537431935,1.3111182888608295,2.105866951516055,2.388244211802404,1.9153414803898836,0.1218215666352932,-0.013874376010791802,111.9367,6.4204
2012-11-09,10.639920503269039,6.257430591893835,-1.3823755576427965,0.11448658295428374,0.7408927262423646,0.17960230608194705,0.115054481303552,0.11106559453300449,1.2098603700823132,0.7354455727599607,1.1501828869082895,2.229913425658574,3.054577323178583,2.104302828235183,0.12099139370364694,-0.02804148204093599,113.406,6.5994
2012-11-02,12.757923144922989,4.4041482853136635,0.2771860062368355,0.13333768219476058,0.7475355180014776,0.1856761799021507,0.0856856889830807,0.16455799111031516,0.7210881330506157,1.216389260537203,1.3872523316848164,2.4049954952959105,3.0701865053478903,1.4569104050312625,0.09894271806825353,0.003692701988049305,116.1968,6.7197
2012-10-26,10.057276551262987,0.8109722776449948,-1.3075650007995931,0.15585484034108849,0.7473805428673217,0.17732917844389204,0.08128445165102673,0.07024929237427606,0.9087772084242396,0.5642129742751902,1.5636136765531232,2.377787927859014,2.668278405167444,0.615027137149036,0.12536938839332198,0.0349443964091517,116.0245,6.6498
2012-10-19,13.317267418974236,-0.28513381333965326,2.396244396586497,0.10376044172403319,0.7488489577133184,0.183682690635032,0.09905934405099082,0.10458837904964671,0.5329092435845357,0.4039995335197717,1.6779070316676847,2.1740800736340966,2.9581580595567636,0.649171656876965,0.12302565995299626,-0.029325691023487206,117.699,6.7897
2012-10-12,9.486654326491738,0.26373570452171546,1.4704694288512208,0.15856695036648147,0.7492406996484827,0.16927935096519547,0.07643864492135222,0.119213350761192,0.47895836691545807,0.46383987622212886,1.8833563185036577,2.384505086194591,2.8621865139769844,1.2636465472059717,0.13235441232662284,0.02057846627459465,117.2885,6.5071
2012-10-05,11.771214519945733,1.2427918139640974,-2.5966044813491203,0.1508247969055687,0.7518104008353714,0.1827964552668375,0.06421154384313044,0.12916630447600527,0.8622017057106118,1.0101041777335886,2.0921234843893854,2.3222420270731052,2.7701252404906267,0.37978036195077935,0.12435943587514789,-0.023180826710256786,119.9562,6.5994
2012-09-28,15.587528310796444,-0.5288982106421289,-0.4265357325120278,0.16785663261282974,0.7465995638305445,0.16166950202248492,0.12371120645778222,0.12384306266059418,1.0088396030894082,0.37054474896562595,1.8091418374836086,1.9790386265850202,3.099667277105814,-0.02321993476831752,0.11302610373204307,-0.023812516919543697,118.175,6.5155
2012-09-21,10.352713172323678,-2.4982052069712033,0.2003861297330639,0.17039962473388717,0.7466974505075475,0.16730218449549575,0.055709444028906714,0.09952464658538215,0.8475283231012436,0.6293238716553082,1.7319952174222455,2.066728017743542,3.150030516138413,0.587618230240137,0.12305500803318241,-0.008437191642932893,119.7346,6.6554
2012-09-14,13.070265559507414,2.357242105097288,0.01572045392940853,0.15041479791530984,0.7432994318280328,0.1790284174907553,0.08321751091402388,0.10489327603636768,0.8781007382639646,0.6862147013206024,2.1038970112855564,2.2244098232499288,2.5143035156207314,-0.10233282713965797,0.1221955660706308,-0.017773628937400886,120.2168,6.8456
2012-09-07,11.446813869995177,-0.4811219327159484,0.20203000901553309,0.1848677200310052,0.7469213448882019,0.19892470303475907,0.10618871437414032,-0.010068301916650882,0.6903829438209094,0.482933425236334,1.9656150198196007,2.30805296290115,2.5636468664724523,-0.22196421811845335,0.10371739440691971,-0.009052542241587577,117.8409,6.6026
2012-08-31,11.92,4.817516601486017,0.727,0.135,0.735,0.173,0.14,0.174,0.903,1.273,2.305,2.531,3.413,2.221,0.12,-0.06,115.2527,6.3633
2012-08-24,12.004133441612204,-0.4494946217052358,0.8800722812382318,0.05691531200145093,0.7344031269351208,0.172689457521311,0.07919480383968841,0.14543762645198657,0.6088986026765206,0.49402207937820775,1.3232473303310748,2.351541554957095,2.9269110469972155,0.22345046764968446,0.14053085660682657,-0.018069655757063305,115.5384,6.3355
2012-08-17,10.930074924081188,1.547836929944095,2.1626514311684795,0.08708985905047541,0.7504071704213369,0.18647449034563324,0.10817240831210696,0.09849529974653651,0.6889032795278183,0.48032981491608917,1.5251384232701337,2.1189667181342906,3.0451164327715015,2.3210342324239988,0.10216531278192477,-0.03037846521881383,116.0855,6.5636
2012-08-10,12.434091942987171,-2.7881518774860288,-1.2702090113212212,0.14150570162475104,0.738324311985862,0.18517267277553687,0.016452845302168825,0.09946626927074517,1.099476765078963,0.6998447675401226,1.6580010451661094,2.2286251139915163,2.467175262104339,1.6327012812509327,0.13154663740842423,-0.012568617462208973,114.9914,6.4996
2012-08-03,16.08441304122925,0.22364672845244904,-0.5651126993774753,0.10941048682580488,0.7519400175225438,0.16558677008189104,0.0407885229832452,0.21011618424170894,0.7495598633716659,0.6778323797684572,1.1342405375671412,2.038362561110034,2.688146997576634,2.557946613755901,0.1324253384232887,-0.01027012903532113,113.7749,6.3883
2012-07-27,14.857468051121876,6.421807154050871,-1.1050256781637957,0.05104711694772829,0.7520228707270231,0.1841045335464376,0.002541984704893349,0.1405927955529267,0.5793182480360365,0.6302992587840779,1.4871988127147968,1.9681573064435014,2.9556652110209836,-0.02730557321993521,0.13286212570257366,-0.007962828816462101,113.2278,6.469
2012-07-20,15.019495755787773,2.7780683957293384,0.505335212571971,0.04354183570590896,0.7433891588195769,0.17506991665002358,0.09231785877209453,0.02861681524193703,0.8027139321501662,0.6135705528283998,1.2623378119239823,2.440551423166618,2.644152772303285,0.2894113510686138,0.1262684490705748,-0.040951046326040436,111.4234,6.2242
2012-07-13,14.324529184649535,1.9030277736687737,0.7832854298134941,0.09439539148425657,0.7435729902395497,0.1799189393329195,0.15312292279712306,0.04998873649900949,0.7859759349856518,0.6061004250571451,1.4143807163953583,2.139244496354146,2.807288726418369,0.8399722714360269,0.10969001468252225,-0.04112499038966948,110.8356,6.277
2012-07-06,11.042861098254694,0.5207881317723069,1.7323661617161679,0.08277838198814913,0.7382347798505876,0.16685990209129312,0.09702310567215379,0.0821255534990904,0.7721231570386098,0.9479352282374197,1.6659559859592934,2.222748791216835,2.9629616443002345,1.2654900335390136,0.1342345487700002,-0.030245010212103247,110.6233,6.1824
2012-06-29,10.634967210649718,-0.7460077818635078,-0.7904674935435325,0.09234529483920104,0.7458886103803631,0.1961745905784988,0.09854057464577332,0.13650392755923646,0.4167165723662719,0.4048472763343305,1.5729097585082168,2.406417382736778,2.6748709204682806,1.078239314849995,0.11644056728135278,-0.03980995025722903,111.1213,6.3076
2012-06-22,12.084226944790213,0.04472318311359902,-1.1539422219794047,0.050930469213278484,0.7398126694167053,0.18051349696126892,0.04014311835888107,0.0657793771812169,0.39304159452559045,0.5081017741627971,1.7680383648128775,2.3105600301919145,2.5071290309621586,1.574162007015866,0.13455503291464344,0.003230505529760487,108.9659,6.0572
2012-06-15,11.754530498167448,-0.20897557454436644,0.5081894060200403,0.1507089470500314,0.7393058996874998,0.18721433125841364,0.142626424851918,0.09054693457786511,0.652709889703993,0.32412315788672946,1.7872026441927156,2.1521772280796743,2.993790765365345,1.357131003874195,0.11532436925660806,-0.00016735485773545708,109.5211,5.9765
2012-06-08,12.994306988633717,1.8788605812449444,-3.469573235114905,0.12069449433735453,0.7478027861961299,0.186161910589882,0.0649861997079546,0.15586991120017812,0.4285360975711618,0.19474363780318538,1.873713335944847,2.342718656530647,2.7028432983691473,2.5259133268082725,0.12351048874823842,-0.0013165622405770967,108.1172,6.1173
2012-06-01,14.183451465038916,-0.2764673572633425,-1.9064799772237293,0.08882705803362517,0.7491447580098873,0.18014350816737842,0.12210554019239858,0.024361956967267118,0.9717538758983716,0.06871638375352362,1.8470038037987597,2.442917423129016,2.723098731432355,1.841100106456318,0.1330669734758635,-0.0029567625188878927,104.1044,5.9127
2012-05-25,10.749407592292672,0.5563518647502632,-0.6434575551235342,0.21872564489694019,0.7361589776280836,0.16486304102481836,0.11634454235593988,0.08552609357243278,0.48405690921843,0.5745810504453559,2.0303185843262264,2.389746236008788,3.2699367170972726,0.8656660973063263,0.12113119257254377,0.003774865223910146,107.3049,6.1007
2012-05-18,12.7058658588104,-1.2991745661263754,0.03124551882967498,0.16851233307720917,0.7490835394673716,0.18940814431176906,-0.00645294063768824,0.15093311319716643,0.948380770203775,0.7466898982863935,1.7793043957312642,2.1510270969573466,2.7924391522251137,2.5977622558351072,0.12629053897205023,-0.026527359672793797,105.3879,6.0814
2012-05-11,12.171885099786042,-1.4501559015985657,0.7145428367519162,0.08117166648238354,0.7509554907790681,0.16363219141915875,0.1966080830433142,0.20064944896019243,0.9536382346234138,0.4774252978803854,1.2888309952833863,2.538843200084192,2.817906132753126,-1.9565808284699426,0.12868363096995078,0.018692909582724456,110.1561,6.4602
2012-05-04,15.174138296439235,1.3219334997660432,-0.29324074274992595,0.15517494943068483,0.748886650739382,0.18410610095674163,0.06204314982346323,0.0952853252835108,1.1440763105470786,0.6724942450326348,1.6533100688718778,2.4677082912504305,2.788982399345516,1.0422267849585953,0.11820009622136518,0.0008363946438548729,111.2852,6.546
2012-04-27,9.890441044652041,0.0703847452067976,-0.1295318715543134,0.1180190007060003,0.7372420939281276,0.19095619178882073,0.12435223707714219,0.019298907969831386,0.7563043256422719,0.2985011261767434,1.6407605130464833,2.037568684537712,2.8498093075673863,1.3031622330877923,0.1262723633207607,-0.016849251161254283,114.0389,6.9525
2012-04-20,10.358456459834082,3.578447407684253,0.12753128171033068,0.04362295799967261,0.743167515952892,0.18255835501150985,0.12649040610062473,0.09500048944537792,0.7223156130148055,0.7864784176286512,1.8230225717450663,2.4917144065585406,2.7575735077833494,1.3697473685468298,0.12539993803001095,0.03503647769307089,112.0568,6.9248
2012-04-13,12.974005960932613,1.7750840422181169,-3.1918124805713193,0.12055758177495117,0.7388998693304721,0.17769890773645636,0.08196120735430651,0.07072074002815426,0.9368982190389765,0.3819821059825889,1.5248899927106199,2.4652008859237275,2.75695925451997,0.9216297404420214,0.11123005715250688,-0.018605169838750595,111.3989,6.7949
2012-04-05,14.311365350328082,0.5665164694027991,3.8827469671273787,0.08129935373829367,0.7581821853645957,0.17617828826118226,0.09735444384451156,0.015468107264299147,0.6073745460364541,0.1499003034490135,1.5029514189013653,2.551199931659167,2.8705507756717386,0.468087990576881,0.11517995278241462,-0.014390296248090514,113.5515,7.0576
2012-03-30,11.008579868348953,-1.3661772291357865,-2.105366559167745,0.1456994083364117,0.7408233010727848,0.17925500266513988,0.1382774450191539,0.12543857153978874,0.5057903012587399,0.7122576374511983,1.4820832667748107,2.0343306154479843,2.6448119608566962,1.1461053119406022,0.116510185697258,-0.04362266675670589,114.38,7.1627
2012-03-23,12.175303666788418,-1.3176034060373278,1.5382996134366278,0.09667343087098901,0.751915781034643,0.18537242715160335,0.08893835748946313,0.08065013069811862,0.7040099345264017,0.33002242457373554,1.5210998824738389,2.4736148515384815,3.0314556959751475,0.7922335682821802,0.12397417363568143,-0.042185670593491126,113.4378,7.3673
2012-03-16,12.628277323560164,4.417917681232119,-0.06408195031133099,0.09657152697090901,0.7483569152409218,0.18913547366028266,0.008313574746896549,0.03627338314916995,0.9277061005262143,0.8572712275109581,1.592695761527266,2.5349646201345166,2.6420050795565,0.19218437656219844,0.14467932027121605,0.0023027335187906887,113.9657,7.359
2012-03-09,12.806338462986474,1.6655010067215505,0.7940130130032024,0.12270049015567369,0.7469701943885527,0.17402506386914401,0.06852782555859788,0.05812856838119207,0.8528911838150094,1.012580503388722,1.3576757648202888,2.2671102519860535,2.500957794790918,1.241961243279392,0.11388378883874074,-0.012760311815355259,111.2613,7.2263
2012-03-02,13.452635951727432,2.2341231096670975,-0.07791862427738219,0.11186418470641557,0.7413290916793623,0.1884388907195261,0.1254389973910759,0.165161942917662,0.8292173846591596,0.819748129420735,1.8793093743823897,2.3040934511436855,3.2523728709040114,1.5973987922150654,0.125046568559833,-0.008130370427303003,111.0511,7.2208
2012-02-24,8.694493053395087,3.034259130273386,-0.06426717314761997,0.08137339612413436,0.7456285228698941,0.17824758238805632,0.07749928304442166,0.05401148625431566,0.6941142478310076,0.20239031537000407,1.8163926091062992,2.1774452205025154,2.4136741324850717,1.557067595051034,0.13981044502275894,-0.030465282765749134,110.7437,7.3812
2012-02-17,7.575384450997452,-3.112352826608383,0.5413272204236189,0.060676414829175435,0.7519275241766669,0.19799588658634926,0.11336557186813129,0.11286714215002994,0.903996368661599,0.9521725206976688,1.3546301467373196,2.255504167508943,2.912230005090528,2.7035831930432623,0.1042721326539719,0.005786967828954121,110.3232,7.4143
2012-02-10,9.700307045314549,3.1825114124840157,-0.1373134635860156,0.05047635856407369,0.7482962098317135,0.1985448924375421,0.13620763432993244,0.16638397040000397,0.8563176231218722,0.8861818993081607,1.6732980633925405,2.0510420645464853,3.3550717829631163,1.3744380135303937,0.12659132418221367,-0.01817965339295975,108.6652,7.1903
2012-02-03,11.987163814212595,-1.8158498091550968,-0.13425948900248355,0.11419904501433212,0.7398607743033264,0.17163864669788895,0.049191213767374606,0.022829221466081684,0.5658547154360172,0.25608564761979263,1.4095932269251932,2.3909020897997255,2.616730027095599,1.1371409880187624,0.12363070400590571,-0.001223423573742239,108.8108,6.9331
2012-01-27,12.615281973460588,-1.7117979904735074,1.3112185863453982,0.10622076525584509,0.7436661669025652,0.18624916509138006,0.11383348934294552,0.05328745994384379,0.8026946516392066,0.5314336931771693,1.7563009677461103,2.5186568468583377,2.737594193424615,1.284279855250627,0.12357436179408669,-0.05465511326123724,106.611,7.1876
2012-01-20,14.594413577363797,0.7913228013486012,0.421933848410186,0.13875698856069643,0.7444306169204572,0.1815733004834865,0.025812565754927255,0.14050213037986434,0.5788103222297316,0.14906238115248505,1.7209626160812146,1.8839055476505824,2.586534013846697,-0.11787482060686294,0.1251008748073899,-0.015421698373412356,106.7161,7.0078
2012-01-13,14.274805226885775,0.2295277823115185,0.2756505627620575,0.02831471034000292,0.7530329717024299,0.17983449032299084,0.07172651555447734,0.12551315659382237,0.9118880125603597,0.45320726798464583,1.8025192443830194,2.005677021543674,2.8191065383566434,2.335002807985234,0.12044520974867823,-0.004582649339148339,104.2009,6.8585
2012-01-06,12.715623648570848,0.6572658223720427,0.25631969345301936,0.0416569854377422,0.7390334983239681,0.17311971215523814,0.16193020426152233,0.21095434349925435,0.7005161872157303,0.8314515922821483,1.5600086491807745,2.1504373406377875,2.967027848631819,-0.348760652601392,0.12282401366321989,0.0012697147440560302,103.2869,6.7561
2011-12-30,11.08815429170486,4.102301414186627,-0.43089660103129973,0.16024261207201984,0.737765566231502,0.18550704162736426,0.11561119405105437,0.0716349514416638,0.6604802649109889,0.9792109689001771,1.1176684837109578,2.197715444009102,2.7605211691879656,-0.6170245030817514,0.12335319741550467,-0.026737142016577755,101.4996,6.7783
2011-12-23,10.387890649329048,3.526111132674716,-0.44914242368505797,0.08015334512471722,0.7431815859747212,0.2008020461168252,0.1325960457906778,0.03342329575649229,1.084192130614082,0.2852751365635059,1.8476266268398902,2.07324311241775,3.024777290832099,1.223535325317004,0.12120901621659398,-0.010200428732884351,102.2194,6.8281
2011-12-16,14.31805658170559,4.286162044255227,0.9572654015512864,0.08137949151116824,0.7599261044497763,0.17721120048134173,0.1167481628202464,0.07876808181646551,0.9346068078807659,0.4519944416090849,1.8929086071535541,2.2430757186416077,2.8866559833976932,2.229528799134119,0.12405029344525313,-0.01187067593597716,98.3373,6.6455
2011-12-09,12.177780596334586,-0.5130504828146736,0.7022463835064972,0.032202983866959425,0.7528293119799105,0.1811295495917449,0.11073650993387874,0.11160173509056338,0.5234809679032182,0.9742344162948071,1.0748735158751348,2.2141614421734044,2.934609277684864,1.3008895216568686,0.126363046886564,0.0069351519561670245,101.3028,7.0576
2011-12-02,11.263060919929224,0.025263440015978134,1.9161882523212335,0.12057214266172787,0.7423175575356404,0.16872873962743817,0.041150447626841044,0.05960927184132287,1.0031091467156703,0.5898885299656229,1.330137671751111,2.327092999349286,3.0651542396212417,0.2758115986165617,0.11809005876168585,0.011378766252374606,100.3464,7.1627
2011-11-25,12.879882891081216,-3.7533894513818824,-2.6401255483976893,0.11718135860401047,0.737525827123343,0.1802050804303161,0.07131883774072001,0.09574006602461858,0.6863656751583009,1.0284476766893231,1.585694044257801,1.9310896313121813,2.4969066704088685,0.3195542137272718,0.10849173037400622,0.02982158825753286,93.4991,6.7893
2011-11-18,12.773481331082142,0.8643054096903373,1.027108577712205,0.13853268659144177,0.7415655523015313,0.1795028361997537,0.009645197693272545,0.14129647059159486,0.7184305607173846,0.2525786396443768,1.4926543102875298,1.967362731092559,3.1575300086230875,2.0028296693389698,0.11209786364704348,-0.019994571087916985,98.0318,7.0991
2011-11-11,11.40852030464328,0.8056538664719648,-0.31468046109176817,0.09724182385162283,0.7395827405989582,0.17421423753825713,0.05797663164529362,0.10173680489951147,0.5573178902991118,0.7564022236759922,1.8111191499539214,2.097731286999676,2.8010757540540916,2.326336037873567,0.13466446129613807,0.010032752028145013,101.793,7.3314
2011-11-04,9.859388764347553,-1.1500999596183519,-0.4143908879298345,0.13265213228449987,0.7551291931725919,0.17480089498689327,0.10362958630914207,0.07147027745570894,0.3134287266024536,0.25245633228725783,1.490913444466687,2.396716424014761,2.743174643678696,2.512733053090197,0.13415493590157493,-0.014110979446606733,100.8447,6.9967
2011-10-28,13.004381423376296,1.5949268440915734,0.0789747171819197,0.13327384019156382,0.7556969617294484,0.16168215599871408,0.09140707743184713,0.014873003895149492,0.9566738431013997,0.6168928490673655,1.4261695024576253,2.441216959343649,2.8198161534556614,1.3761627422668532,0.12588063282412112,-0.020935523025757474,103.3521,7.1046
2011-10-21,11.255502604122823,1.7737201539952736,-0.22087300409791294,0.06349450671284698,0.7378668001679429,0.18774346052371718,0.0434192128307491,0.16010641780001553,0.7020670125194292,0.10310374650831244,2.074275186594416,2.219540515194855,2.628267811016988,0.8256694367569213,0.1018563128355186,0.00991494045020493,99.6311,6.9442
2011-10-14,13.235240318773641,-1.9924286347062181,0.6213267656160179,0.04687652073630351,0.7419130953811229,0.1773225734229127,0.024753063740200906,0.062138836515044274,0.7105776645970414,0.15478402125123591,1.6403649152347406,2.060474936630765,2.9620169288470235,-0.2567989577185785,0.12938603094466766,-0.006756395842328105,98.506,7.041
2011-10-07,11.112412778921405,-4.271297812251004,2.2441475772193065,0.12268499460185882,0.7438345245141144,0.18156511635095562,0.12927358454602694,0.06675735489103404,0.7721245180406965,0.26895710442510445,1.673842729515313,1.9135673364896018,2.9618949090691604,1.855004505108084,0.11174995002622198,-0.01735694908098607,92.9928,6.6677
2011-09-30,11.572,15.726,0.517,0.183,0.74,0.194,0.199,0.149,0.787,1.244,2.245,2.816,3.168,2.383,0.115,-0.034,90.9354,6.3994
2011-09-23,7.5079235488686304,2.833251601299314,-0.25598314432787034,0.1073979716727218,0.7515347981185464,0.18077144318703225,0.032839663678504896,0.1880345820234986,0.7317553612456819,0.36970128996250556,1.100622987799579,2.230018694986957,2.66555468984594,0.884878200912224,0.1252999641766641,-0.03712834685544305,91.2488,6.7451
2011-09-16,11.229369617950814,0.43863247388450843,1.6095337280898252,0.10330549023147301,0.7420508997803454,0.20107005892874266,0.04336714766127719,0.10660678871939792,0.8854864117409775,0.4839885531153393,2.2104895444150183,1.9744255737235972,2.909491968864495,1.8393137767776815,0.12299466934628757,-0.02486101221632204,97.6621,6.9885
2011-09-09,12.27726777357131,4.83074684069345,-0.7385669281753546,0.11293804710815986,0.7266292703743619,0.17527944403687218,0.1288540014060838,0.1577814359261686,0.8543003872870525,0.8415282862775023,1.4797513608248547,2.6258985379919437,2.666923231919157,-0.2553160990701562,0.133046527703155,-0.05498456390240383,92.6849,6.156
2011-09-02,11.65439416691381,3.7979882556534523,1.3826930322499824,0.1414544573084245,0.7489639763299761,0.18257906884988462,-0.007444867382555412,0.08660526913475466,0.7471082697761715,0.839298719256431,1.4288572211709683,1.9805693507202156,3.0970361668234885,0.9106313295786975,0.11880912286673918,0.01630856244237134,94.2281,6.239
2011-08-26,11.444313716310356,1.3272984473510365,-0.07292640179362175,0.031907991872475255,0.7508017507977337,0.184515973660081,0.04908558490817368,0.09032723646180289,0.6962136913191258,0.5874504047183751,1.8322214895728717,2.172101234656874,2.922836126341194,1.1667752973178516,0.13579265530802684,-0.017133828693403158,94.324,6.286
